,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
35,"Feb 12, 2018",611.5,618.5,605.0,608.31,251400
36,"Feb 9, 2018",616.02,618.88,608.01,611.01,707500
37,"Feb 8, 2018",630.12,638.0,618.0,619.98,222050
38,"Feb 7, 2018",622.87,635.0,622.87,629.82,364750
39,"Feb 6, 2018",628.5,628.5,601.13,616.45,266850
40,"Feb 2, 2018",632.0,645.0,629.0,632.76,708500
41,"Feb 1, 2018",614.95,640.99,613.0,635.04,411250
42,"Mar 30, 2018",689.9,697.0,675.0,689.62,651450
43,"Mar 29, 2018",681.01,689.99,681.0,688.4,559050
44,"Mar 28, 2018",670.0,685.0,660.05,678.99,826850
45,"Mar 27, 2018",665.1,684.0,665.0,669.25,508850
46,"Mar 26, 2018",660.05,669.99,652.0,665.65,560400
47,"Mar 22, 2018",644.88,669.99,641.5,661.53,806900
48,"Mar 21, 2018",642.99,648.0,638.05,640.4,120900
49,"Mar 20, 2018",630.0,644.0,630.0,641.93,170050
50,"Mar 19, 2018",631.0,634.99,627.0,629.95,71150
51,"Mar 16, 2018",636.0,636.0,623.0,626.64,322050
52,"Mar 15, 2018",641.0,641.0,633.0,634.44,67100
53,"Mar 14, 2018",644.5,645.0,638.0,639.0,125350
54,"Mar 13, 2018",650.0,654.0,643.0,649.07,256150
55,"Mar 12, 2018",635.0,653.0,634.0,649.39,342750
56,"Mar 9, 2018",633.94,636.88,627.05,633.26,141750
57,"Mar 8, 2018",631.08,642.0,628.01,629.91,255800
58,"Mar 7, 2018",646.0,649.0,637.05,638.64,288750
59,"Mar 6, 2018",654.99,671.0,646.0,648.63,375050
60,"Mar 5, 2018",648.0,655.0,640.0,652.43,384900
61,"Mar 2, 2018",639.0,648.85,632.01,643.99,297300
62,"Mar 1, 2018",600.0,630.78,596.0,630.78,574450
63,"Apr 30, 2018",653.05,667.0,648.5,661.2,413850
64,"Apr 27, 2018",665.0,665.99,650.1,651.64,203950
65,"Apr 26, 2018",661.5,667.0,657.0,663.85,103400
66,"Apr 25, 2018",664.0,674.45,659.0,660.55,74950
67,"Apr 24, 2018",654.0,676.0,654.0,665.39,267850
68,"Apr 23, 2018",652.0,658.0,644.5,650.48,179900
69,"Apr 20, 2018",675.5,678.5,650.0,653.18,278450
70,"Apr 19, 2018",678.02,681.0,663.01,667.0,224400
71,"Apr 18, 2018",687.24,699.48,675.0,678.39,241800
72,"Apr 17, 2018",674.0,694.99,668.6,687.55,284350
73,"Apr 16, 2018",676.0,686.0,670.01,674.74,183400
74,"Apr 13, 2018",696.0,707.0,681.0,684.77,624700
75,"Apr 12, 2018",709.0,709.0,699.12,702.09,80950
76,"Apr 11, 2018",705.0,713.88,705.0,709.77,120750
77,"Apr 10, 2018",716.0,716.01,709.0,710.92,58550
78,"Apr 9, 2018",716.85,720.5,710.0,711.31,68100
79,"Apr 6, 2018",725.0,725.0,714.0,715.86,431150
80,"Apr 5, 2018",714.5,723.85,713.5,717.16,120300
81,"Apr 4, 2018",718.0,731.8,712.1,716.03,445950
82,"Apr 3, 2018",723.0,729.9,712.0,722.02,508200
83,"Apr 2, 2018",705.0,724.0,697.0,723.19,1251450
84,"May 31, 2018",544.0,553.99,540.21,546.28,358850
85,"May 30, 2018",554.94,555.99,542.0,543.49,145200
86,"May 29, 2018",545.0,554.0,542.0,552.86,178250
87,"May 28, 2018",535.0,554.9,530.0,539.74,694200
88,"May 25, 2018",545.0,548.5,536.1,539.19,62700
89,"May 24, 2018",560.0,561.0,545.5,546.82,144050
90,"May 23, 2018",568.5,570.0,560.08,562.65,182300
91,"May 22, 2018",565.0,572.0,558.0,569.55,320850
92,"May 21, 2018",560.0,568.0,551.1,559.38,81950
93,"May 18, 2018",567.99,569.68,554.0,556.83,130000
94,"May 17, 2018",577.0,579.0,565.1,569.68,106050
95,"May 16, 2018",590.0,595.0,581.0,581.98,75400
96,"May 15, 2018",591.01,603.0,582.0,590.98,381400
97,"May 14, 2018",619.56,619.56,595.01,601.06,187900
98,"May 11, 2018",628.94,635.0,614.3,620.31,318650
99,"May 10, 2018",629.99,639.87,620.05,626.69,436750
100,"May 9, 2018",634.5,634.5,615.01,624.35,357500
101,"May 8, 2018",630.0,639.75,624.0,633.14,195700
102,"May 7, 2018",649.0,649.0,630.0,632.11,235750
103,"May 4, 2018",657.0,660.0,645.05,649.06,216550
104,"May 3, 2018",653.0,662.9,649.0,656.64,243350
105,"May 2, 2018",658.0,660.0,651.01,653.36,69450
106,"Jun 29, 2018",514.7,520.45,505.5,507.93,294300
107,"Jun 28, 2018",492.16,513.76,482.0,511.76,840800
108,"Jun 27, 2018",483.0,496.0,480.0,489.3,375000
109,"Jun 26, 2018",475.0,493.5,475.0,477.77,426850
110,"Jun 25, 2018",499.95,505.0,475.28,476.45,477350
111,"Jun 22, 2018",515.05,523.0,500.0,500.29,321750
112,"Jun 21, 2018",512.01,518.48,500.26,512.26,397100
113,"Jun 20, 2018",536.99,536.99,515.0,518.48,421200
114,"Jun 19, 2018",544.99,549.0,532.0,535.7,237400
115,"Jun 14, 2018",549.0,555.0,540.0,542.02,306450
116,"Jun 13, 2018",545.0,558.0,538.05,545.22,269300
117,"Jun 12, 2018",562.58,565.0,543.0,546.89,141050
118,"Jun 11, 2018",580.0,583.0,552.5,562.58,309950
119,"Jun 7, 2018",569.9,586.0,563.01,579.15,691700
120,"Jun 6, 2018",557.95,574.0,552.25,565.63,551350
121,"Jun 5, 2018",549.99,556.0,546.6,552.94,911000
122,"Jun 4, 2018",546.98,554.0,545.01,550.53,547400
123,"Jun 1, 2018",543.0,547.0,540.2,545.56,37700
124,"Jul 31, 2018",575.0,575.01,548.0,550.98,1288050
125,"Jul 30, 2018",555.0,576.47,555.0,576.47,1348000
126,"Jul 27, 2018",527.0,550.0,527.0,549.02,842600
127,"Jul 26, 2018",524.0,528.6,515.5,525.48,535200
128,"Jul 24, 2018",496.0,512.0,494.0,508.91,649300
129,"Jul 23, 2018",501.01,504.48,490.02,491.5,399950
130,"Jul 20, 2018",515.0,515.99,504.1,506.56,472250
131,"Jul 19, 2018",510.0,521.45,510.0,517.66,1100950
132,"Jul 18, 2018",482.94,500.9,479.1,497.47,647800
133,"Jul 17, 2018",460.1,483.0,457.0,477.45,578600
134,"Jul 16, 2018",485.0,489.0,461.02,462.71,303250
