,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
436,"Oct 21, 2019",157.0,163.5,149.66,155.17,1610800
437,"Oct 18, 2019",157.1,161.57,155.79,157.52,1482700
438,"Oct 17, 2019",162.95,163.0,156.5,157.71,1265700
439,"Oct 16, 2019",162.52,169.5,162.52,164.23,1336800
440,"Oct 15, 2019",164.12,165.79,161.15,163.46,1647200
441,"Oct 14, 2019",175.1,175.85,165.41,166.09,2410100
442,"Oct 11, 2019",169.0,175.64,166.5,174.11,2856400
443,"Oct 10, 2019",163.01,169.33,161.5,167.28,1787600
444,"Oct 9, 2019",158.5,165.0,157.1,162.19,1611600
445,"Oct 8, 2019",168.79,169.0,157.67,158.73,2103000
446,"Oct 7, 2019",158.6,165.95,158.6,165.95,1063000
447,"Oct 4, 2019",150.55,158.05,149.0,158.05,1411100
448,"Oct 3, 2019",144.0,150.84,143.9,150.53,1700500
449,"Oct 2, 2019",142.99,144.51,141.04,143.66,885500
450,"Oct 1, 2019",136.0,144.9,134.1,143.03,1856800
451,"Nov 29, 2019",184.4,186.0,183.11,183.72,1731900
452,"Nov 28, 2019",179.09,184.8,178.4,182.58,3373800
453,"Nov 27, 2019",177.99,179.44,174.1,178.16,967000
454,"Nov 26, 2019",184.3,185.81,175.0,176.14,3025300
455,"Nov 25, 2019",184.0,185.98,180.99,183.51,1055000
456,"Nov 22, 2019",177.25,183.97,175.01,183.02,1428100
457,"Nov 21, 2019",187.01,187.5,177.23,177.78,1419100
458,"Nov 20, 2019",191.61,192.5,185.5,186.55,2757700
459,"Nov 19, 2019",183.5,191.2,182.7,189.08,4809100
460,"Nov 18, 2019",180.26,187.48,179.7,183.24,5788100
461,"Nov 15, 2019",180.0,181.49,177.15,178.67,1406000
462,"Nov 14, 2019",183.0,183.0,178.0,179.6,3138200
463,"Nov 13, 2019",178.99,182.4,175.5,179.37,1964600
464,"Nov 12, 2019",182.99,184.0,177.49,178.22,1713500
465,"Nov 11, 2019",174.1,182.37,174.0,181.48,2933500
466,"Nov 8, 2019",173.3,177.61,173.0,173.69,1271900
467,"Nov 7, 2019",175.5,175.5,171.11,173.3,1125200
468,"Nov 6, 2019",179.67,182.5,174.0,175.58,1688100
469,"Nov 5, 2019",182.0,184.5,177.0,177.81,1808500
470,"Nov 4, 2019",171.0,180.19,171.0,180.02,1492700
471,"Nov 1, 2019",172.89,175.4,170.2,171.61,741200
472,"Dec 31, 2019",192.7,192.7,187.5,188.74,883900
473,"Dec 30, 2019",191.89,194.89,190.82,191.16,565600
474,"Dec 27, 2019",196.25,196.9,189.15,190.91,640500
475,"Dec 26, 2019",187.0,195.62,186.4,195.17,881500
476,"Dec 24, 2019",180.5,187.9,176.0,186.32,1077300
477,"Dec 23, 2019",186.03,188.5,179.0,179.8,904100
478,"Dec 20, 2019",189.19,192.0,187.0,187.83,899500
479,"Dec 19, 2019",197.0,198.0,186.47,188.98,1225600
480,"Dec 18, 2019",196.0,200.99,193.0,196.28,2273000
481,"Dec 17, 2019",199.0,199.85,189.01,194.41,1020200
482,"Dec 16, 2019",195.38,199.8,194.45,197.9,1298800
483,"Dec 13, 2019",194.51,197.01,193.05,194.28,1201800
484,"Dec 12, 2019",198.99,199.45,193.0,194.14,668100
485,"Dec 11, 2019",206.3,206.8,198.5,199.69,901400
486,"Dec 10, 2019",200.62,206.0,199.5,204.36,1240700
487,"Dec 9, 2019",198.25,203.5,197.05,200.22,1290500
488,"Dec 6, 2019",206.39,207.0,197.05,198.71,1226900
489,"Dec 5, 2019",209.0,211.39,203.03,205.96,1935800
490,"Dec 4, 2019",200.51,207.5,198.0,206.34,3118900
491,"Dec 3, 2019",195.1,202.54,195.0,199.07,4242500
492,"Dec 2, 2019",184.5,192.9,183.0,192.9,2771800
493,"Jan 31, 2020",192.3,194.0,189.52,190.55,418400
494,"Jan 30, 2020",189.0,194.5,187.99,192.17,1375200
495,"Jan 29, 2020",189.8,191.8,189.2,189.87,465300
496,"Jan 28, 2020",190.0,190.51,188.65,189.63,253900
497,"Jan 27, 2020",191.55,192.5,189.6,190.33,416500
498,"Jan 24, 2020",189.8,191.0,188.6,190.08,262700
499,"Jan 23, 2020",190.6,193.5,189.0,189.8,829800
500,"Jan 22, 2020",188.98,191.0,187.02,189.97,526900
501,"Jan 21, 2020",189.39,189.39,185.01,187.63,310500
502,"Jan 20, 2020",191.0,191.0,187.0,187.58,158400
503,"Jan 17, 2020",190.01,192.75,189.15,190.99,227200
504,"Jan 16, 2020",190.0,192.0,189.7,189.96,214300
505,"Jan 15, 2020",191.5,191.75,189.0,189.57,241600
506,"Jan 14, 2020",192.99,194.87,191.0,191.62,424800
507,"Jan 13, 2020",194.9,195.18,191.51,192.5,467300
508,"Jan 10, 2020",191.5,196.75,189.3,194.28,1537000
509,"Jan 9, 2020",187.26,191.25,187.0,190.35,788400
510,"Jan 8, 2020",185.5,186.85,181.0,182.75,693700
511,"Jan 7, 2020",188.89,189.9,186.53,189.07,686300
512,"Jan 6, 2020",188.99,190.21,184.92,184.99,967900
513,"Jan 3, 2020",199.1,200.0,193.8,194.65,882400
514,"Jan 2, 2020",194.0,201.9,193.5,199.48,2166400
515,"Jan 1, 2020",189.0,193.5,188.11,193.07,808000
516,"Feb 28, 2020",164.9,177.76,164.5,174.96,1832300
517,"Feb 27, 2020",165.4,168.0,161.32,166.92,495700
518,"Feb 26, 2020",166.0,169.0,162.95,166.99,557600
519,"Feb 25, 2020",166.0,169.01,164.89,166.01,682300
520,"Feb 24, 2020",172.01,172.01,166.0,166.74,673000
521,"Feb 21, 2020",173.01,174.85,171.9,172.25,145600
522,"Feb 20, 2020",172.5,176.95,172.01,175.38,870600
523,"Feb 19, 2020",170.5,174.0,169.51,171.74,299200
524,"Feb 18, 2020",174.0,174.0,168.5,169.98,256400
525,"Feb 17, 2020",172.97,175.0,172.0,172.9,159400
526,"Feb 14, 2020",176.5,176.5,172.5,173.36,169000
527,"Feb 13, 2020",177.9,179.55,175.0,176.82,663800
528,"Feb 12, 2020",171.0,177.75,170.5,176.49,1077400
529,"Feb 11, 2020",172.0,173.9,164.01,168.67,1033200
530,"Feb 10, 2020",178.66,179.0,169.25,170.88,1314500
531,"Feb 7, 2020",183.25,185.86,179.0,179.86,248200
532,"Feb 6, 2020",187.49,188.65,184.55,184.81,222100
533,"Feb 4, 2020",185.7,187.9,184.0,186.93,413000
534,"Feb 3, 2020",188.5,188.5,183.87,184.51,442700
535,"Mar 31, 2020",146.9,156.85,145.0,156.85,369900
536,"Mar 30, 2020",145.97,147.0,141.2,145.91,418900
537,"Mar 27, 2020",143.0,148.0,140.5,145.69,404800
538,"Mar 26, 2020",144.01,152.57,139.5,142.09,717500
539,"Mar 25, 2020",166.0,166.0,147.51,147.52,297900
540,"Mar 24, 2020",159.47,161.95,159.47,159.47,119000
541,"Mar 20, 2020",175.0,176.0,166.5,172.39,517900
542,"Mar 19, 2020",155.01,175.0,154.87,169.76,983400
543,"Mar 18, 2020",177.0,179.8,167.42,167.42,832600
544,"Mar 17, 2020",183.5,190.0,177.5,180.99,1236300
545,"Mar 16, 2020",192.99,193.0,181.56,181.86,851900
546,"Mar 13, 2020",183.0,198.99,175.5,196.28,1587200
547,"Mar 12, 2020",190.1,195.0,186.0,188.13,1437300
548,"Mar 11, 2020",190.0,199.24,189.0,195.77,5209200
549,"Mar 10, 2020",177.0,186.21,177.0,186.21,1691200
550,"Mar 9, 2020",172.02,178.5,166.07,174.03,692500
551,"Mar 6, 2020",182.49,182.6,177.5,178.56,425400
552,"Mar 5, 2020",180.0,188.7,180.0,184.53,753900
553,"Mar 4, 2020",180.1,183.5,178.0,178.42,275700
554,"Mar 3, 2020",184.75,186.9,180.25,182.3,577800
555,"Mar 2, 2020",176.5,184.0,176.5,183.39,837600
556,"Apr 30, 2020",185.0,187.0,183.05,185.42,1142800
557,"Apr 29, 2020",185.0,185.2,181.62,183.63,560800
558,"Apr 28, 2020",179.75,184.5,178.46,183.02,590200
559,"Apr 27, 2020",177.0,180.0,176.03,178.46,168700
560,"Apr 24, 2020",183.0,184.3,179.01,179.52,349800
561,"Apr 23, 2020",180.0,184.55,180.0,182.87,900000
562,"Apr 22, 2020",178.0,182.34,176.0,178.74,728700
563,"Apr 21, 2020",185.0,188.0,176.03,178.45,862000
564,"Apr 20, 2020",198.11,198.11,185.1,189.78,1888400
565,"Apr 17, 2020",183.98,184.29,180.0,184.29,774800
566,"Apr 16, 2020",166.8,173.88,165.4,171.44,1238400
567,"Apr 15, 2020",168.0,170.9,165.0,166.78,889300
568,"Apr 14, 2020",160.9,167.9,159.0,165.46,993700
569,"Apr 13, 2020",163.89,163.89,159.0,159.78,427500
570,"Apr 10, 2020",163.5,165.9,161.0,164.37,465000
571,"Apr 9, 2020",159.49,165.25,159.01,162.99,1276400
572,"Apr 8, 2020",163.0,163.0,156.5,157.16,1056900
573,"Apr 7, 2020",164.0,167.0,159.0,162.56,1238100
574,"Apr 6, 2020",176.0,176.0,162.57,163.48,786000
575,"Apr 3, 2020",176.0,180.0,172.2,174.81,533600
576,"Apr 2, 2020",164.0,175.46,162.0,174.73,687000
577,"Apr 1, 2020",159.75,165.99,155.8,163.22,604800
578,"May 29, 2020",205.0,205.49,199.0,200.86,3361500
579,"May 28, 2020",205.74,205.74,198.0,203.61,4706700
580,"May 21, 2020",192.5,195.0,190.3,191.39,534700
581,"May 20, 2020",200.9,200.9,189.88,192.78,1082100
582,"May 19, 2020",193.0,206.46,192.5,200.42,4644400
583,"May 18, 2020",193.49,194.0,190.5,192.06,690700
584,"May 15, 2020",192.0,194.3,190.21,190.85,724800
585,"May 14, 2020",192.8,193.49,189.02,189.92,533400
586,"May 13, 2020",189.0,195.25,188.0,191.63,1679600
587,"May 12, 2020",193.0,194.99,186.5,189.06,2219400
588,"May 11, 2020",182.11,192.88,181.5,190.99,2173900
589,"May 8, 2020",181.49,182.48,179.0,179.71,242200
590,"May 7, 2020",184.5,186.5,179.0,180.39,477900
591,"May 6, 2020",187.49,188.25,183.65,184.41,348900
592,"May 5, 2020",184.5,188.0,183.12,186.56,708700
593,"May 4, 2020",183.5,184.45,181.0,182.52,425500
594,"Jun 30, 2020",200.01,203.4,198.4,199.23,1023300
595,"Jun 29, 2020",198.99,200.0,195.01,199.38,468900
596,"Jun 26, 2020",202.2,203.0,197.02,198.18,669000
597,"Jun 25, 2020",199.0,201.0,197.01,198.84,767500
598,"Jun 24, 2020",202.02,204.98,199.6,200.41,1348500
599,"Jun 23, 2020",205.0,205.8,202.0,202.72,1407800
600,"Jun 22, 2020",198.0,205.0,192.0,203.04,2939000
601,"Jun 19, 2020",203.5,204.4,197.02,198.45,1194500
602,"Jun 18, 2020",207.13,208.99,201.12,202.5,3067000
603,"Jun 17, 2020",204.5,216.5,204.02,206.25,7643600
604,"Jun 16, 2020",197.48,205.39,197.0,202.03,5551700
605,"Jun 15, 2020",194.0,202.5,194.0,197.23,3095300
606,"Jun 12, 2020",195.0,195.9,193.9,194.5,620800
607,"Jun 11, 2020",197.98,199.7,197.31,197.9,1081000
608,"Jun 10, 2020",197.0,200.0,196.11,197.19,1691800
609,"Jun 9, 2020",194.79,198.87,193.51,196.02,1274700
610,"Jun 8, 2020",196.5,197.5,193.0,194.2,1383800
611,"Jun 5, 2020",190.0,198.0,189.6,195.68,1840100
612,"Jun 4, 2020",191.0,192.5,188.75,189.36,915300
613,"Jun 3, 2020",194.99,196.99,188.0,190.73,2596900
614,"Jun 2, 2020",199.0,199.06,192.6,193.25,1136500
615,"Jun 1, 2020",202.02,203.0,196.5,198.43,2146000
616,"Jul 30, 2020",237.4,253.6,237.25,252.21,5428200
617,"Jul 29, 2020",231.75,238.75,230.01,235.91,3286300
618,"Jul 28, 2020",230.9,234.5,229.35,230.78,1881500
619,"Jul 27, 2020",223.7,229.63,223.0,228.47,1392900
620,"Jul 24, 2020",223.9,226.0,221.5,223.58,711700
621,"Jul 23, 2020",231.0,232.7,222.6,223.99,1566900
622,"Jul 22, 2020",226.0,233.51,226.0,228.64,2534900
623,"Jul 21, 2020",231.33,232.5,225.2,225.86,1669900
624,"Jul 20, 2020",236.7,237.5,230.5,231.33,2076200
625,"Jul 17, 2020",227.97,233.0,225.6,229.92,2603000
626,"Jul 16, 2020",222.99,229.9,220.5,227.04,3482800
627,"Jul 15, 2020",224.5,225.99,221.0,221.6,890500
628,"Jul 14, 2020",220.69,228.97,220.25,223.86,3600100
629,"Jul 13, 2020",217.49,221.45,217.49,219.64,1615800
630,"Jul 10, 2020",218.25,218.9,216.16,216.71,802300
631,"Jul 9, 2020",224.01,224.01,219.3,219.82,1685400
632,"Jul 8, 2020",218.99,224.98,218.36,223.5,2364700
633,"Jul 7, 2020",218.35,221.99,216.0,218.59,2062200
634,"Jul 6, 2020",221.99,222.89,217.01,218.62,2658600
635,"Jul 3, 2020",206.49,219.89,206.49,216.58,6261400
636,"Jul 2, 2020",202.98,209.0,202.9,205.75,3009900
637,"Jul 1, 2020",200.49,202.5,199.06,201.38,813900
638,"Aug 31, 2020",263.49,264.75,259.0,260.56,776100
639,"Aug 28, 2020",266.0,266.5,261.2,261.77,1289000
640,"Aug 27, 2020",265.5,269.99,264.55,265.43,2064900
641,"Aug 26, 2020",261.45,265.99,259.06,264.2,1903800
642,"Aug 25, 2020",264.0,266.0,260.0,261.0,2166500
643,"Aug 24, 2020",250.05,261.0,249.0,259.97,2462600
644,"Aug 21, 2020",249.99,252.5,245.1,248.79,963000
645,"Aug 20, 2020",258.49,260.49,249.1,251.45,1299500
646,"Aug 19, 2020",258.0,262.0,256.5,257.6,2168500
647,"Aug 18, 2020",252.98,262.8,252.01,256.97,2780300
648,"Aug 17, 2020",247.5,253.0,246.5,250.82,542900
649,"Aug 13, 2020",248.99,252.09,245.0,247.85,1012800
650,"Aug 12, 2020",256.9,257.0,248.01,249.34,817700
651,"Aug 11, 2020",250.45,257.75,250.43,253.84,1442700
652,"Aug 10, 2020",255.0,257.8,248.8,249.82,684300
653,"Aug 7, 2020",259.99,260.9,254.0,254.94,1157200
654,"Aug 6, 2020",260.99,264.99,256.5,258.83,1805400
655,"Aug 5, 2020",252.1,258.5,250.2,257.04,1146800
656,"Aug 4, 2020",263.89,267.25,250.66,252.81,2594300
657,"Aug 3, 2020",256.0,269.5,252.4,263.82,4680500
658,"Sep 30, 2020",260.0,267.89,252.51,256.31,1616200
659,"Sep 29, 2020",253.0,260.99,250.04,259.34,2613200
660,"Sep 28, 2020",271.0,274.88,260.5,264.17,1692900
661,"Sep 25, 2020",273.5,277.47,267.11,270.78,2085800
662,"Sep 24, 2020",267.98,273.9,260.15,271.38,2563300
663,"Sep 23, 2020",270.18,271.7,266.0,267.33,774600
664,"Sep 22, 2020",269.9,271.0,266.5,267.84,863400
665,"Sep 21, 2020",268.3,269.5,267.5,268.74,235800
666,"Sep 18, 2020",269.95,270.88,268.0,268.94,412800
667,"Sep 17, 2020",271.22,274.0,269.0,269.95,748200
668,"Sep 16, 2020",273.95,273.95,267.0,269.76,593100
669,"Sep 15, 2020",275.0,277.75,272.0,272.44,782900
670,"Sep 14, 2020",273.01,275.0,270.85,272.54,378300
671,"Sep 11, 2020",275.02,277.35,273.0,273.58,713900
672,"Sep 10, 2020",278.49,279.5,273.55,274.15,814500
673,"Sep 9, 2020",273.8,279.9,271.35,275.35,1218100
674,"Sep 8, 2020",282.5,283.0,272.35,274.71,1358200
675,"Sep 7, 2020",274.49,282.5,274.49,280.24,1745900
676,"Sep 4, 2020",269.0,276.4,267.0,272.67,1764600
677,"Sep 3, 2020",268.94,275.0,268.9,271.37,2182100
678,"Sep 2, 2020",266.0,272.8,266.0,267.77,2521700
679,"Sep 1, 2020",261.24,266.0,260.01,264.35,1075600
680,"Oct 29, 2020",254.0,255.0,237.68,242.13,1094448
681,"Oct 28, 2020",267.0,267.0,254.99,256.32,1722949
682,"Oct 27, 2020",272.0,276.4,270.05,274.5,1372350
683,"Oct 26, 2020",268.55,276.0,268.0,269.43,1205197
684,"Oct 23, 2020",265.0,270.0,265.0,268.71,372413
685,"Oct 22, 2020",270.28,270.5,264.5,265.5,336392
686,"Oct 21, 2020",265.11,271.8,265.11,269.37,943103
687,"Oct 20, 2020",260.1,266.0,258.01,265.1,554938
688,"Oct 19, 2020",259.1,262.2,257.0,259.61,238980
689,"Oct 16, 2020",259.49,260.0,256.12,259.48,180420
690,"Oct 15, 2020",262.9,263.85,258.01,258.73,293324
691,"Oct 14, 2020",260.0,263.4,258.0,260.87,607020
692,"Oct 13, 2020",258.0,260.3,254.0,259.31,397751
693,"Oct 12, 2020",263.0,267.5,255.62,257.25,819385
694,"Oct 9, 2020",261.0,263.7,259.0,262.11,591321
695,"Oct 8, 2020",261.99,263.5,258.1,260.56,964735
696,"Oct 7, 2020",245.0,259.44,243.51,259.44,1813966
697,"Oct 6, 2020",234.0,244.75,233.0,241.34,1070930
698,"Oct 5, 2020",248.01,248.47,230.51,235.37,973000
699,"Oct 2, 2020",256.7,262.54,246.0,248.86,757300
700,"Oct 1, 2020",254.55,259.3,247.0,257.16,890600
701,"Nov 30, 2020",228.05,236.0,228.0,235.0,395481
702,"Nov 27, 2020",234.0,236.2,228.71,229.62,444299
703,"Nov 26, 2020",232.49,237.46,231.0,234.18,557975
704,"Nov 25, 2020",230.49,232.49,228.0,230.76,174125
705,"Nov 24, 2020",229.0,231.96,225.8,228.37,180573
706,"Nov 23, 2020",233.56,233.56,220.1,227.07,299095
707,"Nov 20, 2020",235.0,235.0,232.1,233.02,79253
708,"Nov 19, 2020",236.4,236.85,234.0,234.36,98883
709,"Nov 18, 2020",237.0,237.5,233.0,234.86,212069
710,"Nov 17, 2020",237.5,240.47,235.99,236.4,448856
711,"Nov 16, 2020",235.31,244.01,235.31,240.38,358775
712,"Nov 13, 2020",238.0,242.5,236.0,236.71,305327
713,"Nov 12, 2020",241.61,244.5,239.99,241.23,283052
714,"Nov 11, 2020",242.0,244.05,240.12,241.27,260213
715,"Nov 10, 2020",251.0,253.89,242.51,243.89,729002
716,"Nov 9, 2020",242.0,246.0,239.01,244.92,639743
717,"Nov 6, 2020",243.53,244.8,238.5,239.58,438749
718,"Nov 5, 2020",246.0,249.9,242.01,243.53,567731
719,"Nov 4, 2020",254.0,254.49,242.0,243.0,540181
720,"Nov 3, 2020",235.0,251.79,235.0,249.93,1003334
721,"Nov 2, 2020",242.0,242.0,232.03,235.46,529039
722,"Dec 31, 2020",250.49,253.5,248.48,249.23,656512
723,"Dec 30, 2020",250.49,254.01,248.3,249.29,966294
724,"Dec 29, 2020",245.0,255.7,244.49,249.59,2317760
725,"Dec 28, 2020",242.49,245.0,242.01,243.66,602686
726,"Dec 24, 2020",243.9,245.5,240.0,240.97,911917
727,"Dec 23, 2020",236.1,243.91,235.3,240.73,791065
728,"Dec 22, 2020",242.12,244.0,237.0,238.33,572832
729,"Dec 21, 2020",242.1,247.0,241.5,242.12,398644
730,"Dec 18, 2020",245.49,247.0,243.33,244.35,552017
731,"Dec 17, 2020",241.51,245.0,241.51,244.36,283032
732,"Dec 16, 2020",247.48,247.48,241.0,241.7,477240
733,"Dec 15, 2020",247.82,252.89,242.0,244.68,1677278
734,"Dec 14, 2020",235.01,248.5,235.0,245.8,1770339
735,"Dec 11, 2020",234.0,239.5,233.49,234.68,493180
736,"Dec 10, 2020",235.12,236.05,232.3,232.89,223588
737,"Dec 9, 2020",233.0,238.39,233.0,235.02,318553
738,"Dec 8, 2020",240.0,240.0,232.0,233.17,593801
739,"Dec 7, 2020",240.75,240.8,238.0,239.1,281252
740,"Dec 4, 2020",238.55,243.25,238.0,240.59,643499
741,"Dec 3, 2020",246.8,248.0,238.9,240.04,661782
742,"Dec 2, 2020",243.4,250.25,242.5,245.25,1300081
743,"Dec 1, 2020",236.11,246.8,234.0,241.68,1448111
744,"Jan 29, 2021",259.9,265.9,256.01,261.84,2089474
745,"Jan 28, 2021",259.9,260.49,256.0,258.15,523891
746,"Jan 27, 2021",260.7,264.0,259.0,260.18,980904
747,"Jan 26, 2021",261.5,262.0,259.0,259.79,522465
748,"Jan 25, 2021",261.8,262.95,257.25,261.83,1604204
749,"Jan 22, 2021",257.2,258.21,254.1,255.05,229094
750,"Jan 21, 2021",257.6,260.39,256.25,257.2,438522
751,"Jan 20, 2021",259.0,259.0,255.0,256.54,591496
752,"Jan 19, 2021",259.8,262.0,258.5,259.57,353974
753,"Jan 18, 2021",258.01,264.48,255.0,259.74,993285
754,"Jan 15, 2021",260.0,260.8,256.16,257.57,373038
755,"Jan 14, 2021",265.0,266.48,258.0,260.21,1190242
756,"Jan 13, 2021",267.0,269.5,263.26,264.16,1145573
757,"Jan 12, 2021",271.48,271.99,262.85,264.57,1505948
758,"Jan 11, 2021",260.25,272.54,260.25,270.86,3990010
759,"Jan 8, 2021",248.12,254.78,247.99,253.53,1193872
760,"Jan 7, 2021",250.9,253.35,246.6,248.29,740817
761,"Jan 6, 2021",251.0,255.89,249.0,250.03,973123
762,"Jan 5, 2021",241.0,254.48,241.0,249.6,1311037
763,"Jan 4, 2021",248.0,248.49,241.1,241.93,413929
764,"Jan 1, 2021",251.85,255.51,243.0,245.76,1258320
765,"Feb 26, 2021",264.0,277.0,262.25,272.22,1016605
766,"Feb 25, 2021",265.29,267.0,262.75,263.86,246944
767,"Feb 24, 2021",269.15,270.89,262.75,263.29,692843
768,"Feb 23, 2021",270.55,273.0,268.5,270.4,207763
769,"Feb 22, 2021",272.07,273.42,268.39,271.34,351575
770,"Feb 19, 2021",273.5,276.77,271.0,271.63,253558
771,"Feb 18, 2021",279.0,280.0,273.5,275.05,334291
772,"Feb 17, 2021",276.49,280.0,274.01,276.62,766434
773,"Feb 16, 2021",275.0,279.5,273.1,274.95,686815
774,"Feb 15, 2021",263.0,274.99,260.11,272.71,1116122
775,"Feb 12, 2021",260.05,264.98,259.01,261.02,277815
776,"Feb 11, 2021",267.45,270.0,261.0,261.97,302360
777,"Feb 10, 2021",269.78,270.0,265.15,266.16,488371
778,"Feb 9, 2021",273.13,274.45,268.01,269.78,450851
779,"Feb 8, 2021",278.11,278.49,271.61,272.99,534861
780,"Feb 4, 2021",284.9,288.49,275.0,276.83,1436668
781,"Feb 3, 2021",271.1,289.99,270.5,282.11,3164913
782,"Feb 2, 2021",271.0,275.5,268.0,271.67,1143032
783,"Feb 1, 2021",261.85,276.25,261.85,268.6,3041144
784,"Mar 31, 2021",249.0,252.5,246.0,247.03,484117
785,"Mar 30, 2021",245.5,250.95,242.6,246.26,353866
786,"Mar 29, 2021",251.26,253.9,244.0,246.2,801707
787,"Mar 26, 2021",252.1,255.85,251.0,251.99,914459
788,"Mar 25, 2021",256.5,256.5,252.25,252.94,312495
789,"Mar 24, 2021",253.0,255.73,250.21,254.94,747055
790,"Mar 22, 2021",252.05,253.98,248.11,252.44,168235
791,"Mar 19, 2021",251.0,254.0,248.0,252.05,270532
792,"Mar 18, 2021",257.01,257.5,247.16,249.41,210821
793,"Mar 17, 2021",259.0,260.49,255.0,256.97,313577
794,"Mar 16, 2021",260.0,260.0,253.5,256.6,292887
795,"Mar 15, 2021",247.0,260.0,246.01,258.49,517628
796,"Mar 12, 2021",238.88,245.5,234.0,243.68,422872
797,"Mar 11, 2021",248.0,250.0,235.0,236.15,718035
798,"Mar 10, 2021",252.25,253.4,246.75,248.02,244440
799,"Mar 9, 2021",259.51,260.0,250.0,251.04,513645
800,"Mar 8, 2021",271.2,273.0,257.16,259.68,724988
801,"Mar 5, 2021",265.5,271.02,263.0,268.48,437716
802,"Mar 4, 2021",263.25,269.7,263.25,264.46,402189
803,"Mar 3, 2021",273.5,275.88,271.5,272.79,426740
804,"Mar 2, 2021",266.01,273.98,266.01,272.97,534790
805,"Mar 1, 2021",272.1,272.89,263.89,268.72,446697
806,"Apr 30, 2021",237.9,238.0,226.0,227.71,311830
807,"Apr 29, 2021",242.48,242.5,235.6,236.89,129690
808,"Apr 28, 2021",238.0,245.0,234.26,239.66,760179
809,"Apr 27, 2021",254.0,261.21,246.0,247.7,973902
810,"Apr 26, 2021",232.0,252.61,231.0,252.61,882107
811,"Apr 23, 2021",236.0,236.0,231.85,234.99,154581
812,"Apr 22, 2021",240.5,240.5,235.75,236.52,87012
813,"Apr 21, 2021",243.95,244.0,238.0,239.46,126235
814,"Apr 20, 2021",241.5,244.88,241.5,242.8,109882
815,"Apr 19, 2021",241.8,241.8,237.5,239.07,134523
816,"Apr 16, 2021",244.0,245.88,242.0,242.37,58396
817,"Apr 15, 2021",245.94,246.6,243.5,243.88,70492
818,"Apr 14, 2021",244.75,245.7,242.16,245.28,121359
819,"Apr 13, 2021",242.0,244.0,240.5,243.3,148945
820,"Apr 12, 2021",250.0,250.0,239.01,242.43,972536
821,"Apr 9, 2021",249.01,252.0,247.56,250.7,251037
822,"Apr 8, 2021",247.0,250.87,244.05,249.12,293037
823,"Apr 7, 2021",251.59,252.0,244.0,245.31,411839
824,"Apr 6, 2021",245.02,252.87,245.0,251.59,216921
825,"Apr 5, 2021",255.0,255.05,244.0,245.3,376369
826,"Apr 2, 2021",261.0,261.99,252.02,254.59,521371
827,"Apr 1, 2021",247.01,262.0,245.0,259.22,1633401
828,"May 31, 2021",238.92,245.95,238.92,243.38,821205
829,"May 28, 2021",241.0,242.03,238.01,238.47,244982
830,"May 27, 2021",240.0,244.5,237.55,240.52,586207
831,"May 26, 2021",239.1,242.0,238.67,239.19,262114
832,"May 25, 2021",240.74,241.99,238.0,238.29,255397
833,"May 24, 2021",246.0,246.0,239.5,240.74,292105
834,"May 21, 2021",241.43,249.0,241.39,243.57,774714
835,"May 20, 2021",236.51,247.5,236.51,241.43,983957
836,"May 19, 2021",235.0,239.79,233.99,236.1,281466
837,"May 18, 2021",234.0,242.0,231.13,236.68,648923
838,"May 17, 2021",233.0,233.98,231.0,232.92,230686
839,"May 6, 2021",231.95,232.0,228.5,230.46,125501
840,"May 5, 2021",234.98,234.98,230.0,230.29,148341
841,"May 4, 2021",231.98,232.0,228.0,228.64,127085
842,"May 3, 2021",228.95,232.0,222.61,228.29,207580
843,"Jun 30, 2021",242.99,247.0,242.0,242.62,244845
844,"Jun 29, 2021",243.0,243.8,240.05,240.6,205927
845,"Jun 28, 2021",244.99,245.0,239.0,240.14,427218
846,"Jun 25, 2021",252.0,253.9,245.05,246.2,578284
847,"Jun 24, 2021",251.5,253.5,250.0,252.84,233362
848,"Jun 23, 2021",253.99,254.27,250.5,251.22,208112
849,"Jun 22, 2021",254.0,259.0,251.5,252.03,419279
850,"Jun 21, 2021",255.49,257.79,253.1,254.09,138452
851,"Jun 18, 2021",254.0,257.48,253.0,255.68,132286
852,"Jun 17, 2021",254.0,256.01,253.0,254.74,174811
853,"Jun 16, 2021",257.26,260.9,254.05,255.75,403249
854,"Jun 15, 2021",256.0,262.0,253.5,258.2,611794
855,"Jun 14, 2021",260.9,266.15,241.0,255.19,2410998
856,"Jun 11, 2021",257.5,259.0,253.05,256.98,453779
857,"Jun 10, 2021",253.5,258.14,253.5,256.05,1055390
858,"Jun 9, 2021",252.49,256.85,252.01,253.27,760889
859,"Jun 8, 2021",251.99,253.5,248.11,251.59,652975
860,"Jun 7, 2021",258.01,260.5,250.0,252.53,604523
861,"Jun 4, 2021",253.5,260.4,253.5,255.74,1191403
862,"Jun 3, 2021",249.65,256.04,248.4,252.99,1076339
863,"Jun 2, 2021",248.1,251.9,246.01,249.65,437885
864,"Jun 1, 2021",245.0,251.5,243.12,247.96,1090733
865,"Jul 30, 2021",240.0,241.97,236.0,237.18,223849
866,"Jul 29, 2021",238.12,240.99,238.11,239.49,187371
867,"Jul 28, 2021",242.75,243.49,240.0,240.75,267877
868,"Jul 27, 2021",240.0,242.5,239.0,241.64,610211
