,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
41,"Feb 1, 2018",647.99,667.63,645.5,667.63,106850
42,"Mar 30, 2018",835.0,844.0,832.5,834.67,9550
43,"Mar 29, 2018",845.0,847.5,834.0,837.68,16650
44,"Mar 28, 2018",838.0,850.0,832.51,840.87,20350
45,"Mar 27, 2018",859.0,859.0,833.0,840.68,32000
46,"Mar 26, 2018",860.06,868.0,851.01,853.83,47000
47,"Mar 22, 2018",870.0,873.0,835.0,863.27,194400
48,"Mar 21, 2018",828.99,863.8,822.0,863.8,150500
49,"Mar 20, 2018",860.1,865.0,820.0,822.67,109000
50,"Mar 19, 2018",809.5,844.48,808.0,844.48,110050
51,"Mar 16, 2018",786.0,819.99,783.3,804.27,54650
52,"Mar 15, 2018",792.4,792.5,780.0,786.95,12250
53,"Mar 14, 2018",796.05,796.05,786.0,789.05,13650
54,"Mar 13, 2018",799.98,808.0,795.11,796.88,29000
55,"Mar 12, 2018",799.0,802.0,790.15,792.8,13050
56,"Mar 9, 2018",804.0,809.5,795.0,797.73,38850
57,"Mar 8, 2018",789.0,808.0,789.0,798.81,55250
58,"Mar 7, 2018",791.0,808.0,790.0,792.95,28200
59,"Mar 6, 2018",801.0,812.0,789.0,791.91,73550
60,"Mar 5, 2018",801.0,816.0,800.0,803.24,52650
61,"Mar 2, 2018",800.0,820.0,800.0,805.11,84650
62,"Mar 1, 2018",791.0,824.99,789.0,800.66,109900
63,"Apr 30, 2018",777.11,779.88,760.0,762.22,13050
64,"Apr 27, 2018",765.02,780.0,752.0,775.88,38550
65,"Apr 26, 2018",793.0,797.0,767.0,770.9,35300
66,"Apr 25, 2018",816.0,821.9,780.96,783.3,109100
67,"Apr 24, 2018",831.0,834.0,807.0,822.06,27450
68,"Apr 23, 2018",841.0,846.9,830.05,832.77,13700
69,"Apr 20, 2018",843.1,849.99,836.02,838.0,7450
70,"Apr 19, 2018",868.0,868.0,839.0,843.8,18900
71,"Apr 18, 2018",862.9,877.0,854.5,860.22,48850
72,"Apr 17, 2018",834.0,858.58,822.0,853.2,57300
73,"Apr 16, 2018",884.0,887.0,840.73,840.91,115600
74,"Apr 13, 2018",855.0,894.9,842.28,884.97,215750
75,"Apr 12, 2018",895.45,897.97,843.59,855.11,236150
76,"Apr 11, 2018",908.0,908.0,885.25,887.98,60100
77,"Apr 10, 2018",900.01,907.5,897.0,903.16,48350
78,"Apr 9, 2018",897.0,911.99,889.1,898.53,71600
79,"Apr 6, 2018",888.9,915.0,875.55,890.05,105950
80,"Apr 5, 2018",900.5,906.0,875.0,879.93,31850
81,"Apr 4, 2018",895.0,910.0,886.0,895.42,114150
82,"Apr 3, 2018",842.0,882.21,838.9,882.21,150200
83,"Apr 2, 2018",834.0,848.48,834.0,840.2,14950
84,"May 31, 2018",714.0,730.0,714.0,721.26,45250
85,"May 30, 2018",713.0,718.0,703.0,713.02,27550
86,"May 29, 2018",708.0,722.0,703.06,709.13,39850
87,"May 28, 2018",700.01,704.9,692.0,700.02,28600
88,"May 25, 2018",702.0,708.0,702.0,706.0,1300
89,"May 24, 2018",714.0,719.5,710.0,712.32,5900
90,"May 23, 2018",720.0,734.95,710.0,723.2,9700
91,"May 22, 2018",695.0,722.33,695.0,708.04,19400
92,"May 21, 2018",685.0,688.99,681.55,687.94,2200
93,"May 18, 2018",690.0,713.0,690.0,695.27,8050
94,"May 17, 2018",701.6,702.5,698.65,700.19,7750
95,"May 16, 2018",707.1,720.87,701.01,707.16,28350
96,"May 15, 2018",734.0,734.0,695.0,709.13,36950
97,"May 14, 2018",770.0,770.0,726.94,727.04,27700
98,"May 11, 2018",765.0,776.0,762.15,765.2,21250
99,"May 10, 2018",760.0,764.0,750.0,758.27,5300
100,"May 9, 2018",775.0,775.0,752.0,760.81,11300
101,"May 8, 2018",760.0,786.0,750.0,777.74,58800
102,"May 7, 2018",750.0,779.98,750.0,758.17,28750
103,"May 4, 2018",714.0,750.21,708.0,749.96,48550
104,"May 3, 2018",735.01,735.01,705.0,714.49,38150
105,"May 2, 2018",753.0,760.0,736.09,738.12,13600
106,"Jun 29, 2018",695.0,715.99,680.01,706.69,34600
107,"Jun 28, 2018",660.1,689.62,655.0,682.25,48200
108,"Jun 27, 2018",630.0,660.58,630.0,656.79,56300
109,"Jun 26, 2018",602.0,634.62,600.01,629.13,45750
110,"Jun 25, 2018",635.0,642.0,602.92,604.4,19650
111,"Jun 22, 2018",651.0,660.0,631.0,634.64,7950
112,"Jun 21, 2018",670.0,670.0,649.0,651.39,11450
113,"Jun 20, 2018",700.0,706.0,670.05,674.62,38850
114,"Jun 19, 2018",654.0,679.35,640.0,679.35,30850
115,"Jun 14, 2018",657.0,658.0,646.0,647.0,3700
116,"Jun 13, 2018",654.5,669.99,640.0,657.85,20050
117,"Jun 12, 2018",665.0,674.99,640.0,644.8,9900
118,"Jun 11, 2018",682.0,684.0,664.0,665.0,7350
119,"Jun 7, 2018",700.0,707.0,680.0,687.57,20600
120,"Jun 6, 2018",705.0,707.0,695.25,699.01,14250
121,"Jun 5, 2018",705.0,706.0,700.15,700.7,10800
122,"Jun 4, 2018",712.0,712.0,705.0,707.13,5900
123,"Jun 1, 2018",720.0,724.0,708.99,710.73,12100
124,"Jul 31, 2018",739.05,740.0,715.0,724.5,36400
125,"Jul 30, 2018",722.0,749.0,716.0,738.66,55850
126,"Jul 27, 2018",689.9,718.0,685.0,713.69,83100
127,"Jul 26, 2018",690.0,694.0,680.0,686.43,18600
128,"Jul 24, 2018",679.0,684.0,667.0,680.11,18200
129,"Jul 23, 2018",664.0,679.0,651.25,672.09,7400
130,"Jul 20, 2018",684.9,684.9,662.4,670.79,33500
131,"Jul 19, 2018",686.0,707.0,680.0,689.6,70000
132,"Jul 18, 2018",683.32,688.9,675.11,683.36,18350
133,"Jul 17, 2018",651.0,680.0,651.0,670.44,11550
134,"Jul 16, 2018",665.0,676.8,644.0,661.03,11250
135,"Jul 13, 2018",658.0,683.99,658.0,669.06,32400
136,"Jul 12, 2018",640.0,669.0,633.0,653.52,17450
137,"Jul 11, 2018",645.0,654.5,625.0,641.15,29650
138,"Jul 10, 2018",605.0,638.51,587.01,634.29,33100
139,"Jul 9, 2018",642.05,642.11,607.18,608.11,13300
140,"Jul 6, 2018",643.0,650.0,627.25,639.13,5900
141,"Jul 5, 2018",650.0,660.0,629.0,639.06,13850
142,"Jul 4, 2018",676.2,676.2,645.69,645.69,17750
143,"Jul 3, 2018",690.0,694.49,676.0,679.67,6950
144,"Jul 2, 2018",715.47,720.0,692.0,694.49,17950
145,"Aug 31, 2018",708.0,712.0,703.0,707.0,1500
146,"Aug 30, 2018",715.0,715.0,705.0,707.45,16450
147,"Aug 29, 2018",720.0,721.0,706.0,714.0,7700
148,"Aug 28, 2018",719.0,729.99,718.5,719.65,15850
149,"Aug 27, 2018",715.0,724.99,715.0,721.78,27000
150,"Aug 24, 2018",717.0,721.0,712.01,715.78,22500
151,"Aug 20, 2018",701.0,728.0,697.5,710.31,34250
152,"Aug 17, 2018",698.0,710.0,695.0,697.09,19700
153,"Aug 16, 2018",700.05,705.0,695.0,698.94,11000
154,"Aug 15, 2018",718.0,718.0,709.0,709.0,4600
155,"Aug 13, 2018",710.0,720.98,710.0,718.65,3900
156,"Aug 10, 2018",720.0,721.0,709.0,709.93,3650
157,"Aug 9, 2018",720.25,726.79,716.0,718.65,4350
158,"Aug 8, 2018",720.0,729.99,710.0,717.97,16250
159,"Aug 7, 2018",725.0,728.99,718.0,719.34,3700
160,"Aug 6, 2018",723.0,735.0,720.11,723.92,12300
161,"Aug 3, 2018",716.55,739.99,689.45,725.21,32250
162,"Aug 2, 2018",726.0,729.0,716.01,725.72,5800
163,"Aug 1, 2018",729.95,731.0,720.0,728.88,8000
164,"Sep 28, 2018",669.0,687.0,666.1,678.01,30250
165,"Sep 27, 2018",651.05,685.0,640.0,660.45,39500
166,"Sep 26, 2018",670.0,674.0,651.5,654.59,36600
167,"Sep 25, 2018",675.0,689.99,666.06,668.14,68700
168,"Sep 24, 2018",735.17,735.17,671.0,679.72,466500
169,"Sep 19, 2018",672.0,705.26,671.11,700.17,63550
170,"Sep 18, 2018",658.0,680.0,645.0,671.68,18300
171,"Sep 17, 2018",670.2,676.02,663.16,663.16,42200
172,"Sep 14, 2018",700.0,708.0,693.0,698.06,19350
173,"Sep 13, 2018",701.0,706.0,696.51,702.62,22100
174,"Sep 12, 2018",700.0,713.0,696.1,704.64,18850
175,"Sep 11, 2018",700.0,710.0,681.0,703.1,11100
176,"Sep 10, 2018",679.0,704.99,667.01,689.81,6350
177,"Sep 7, 2018",689.0,689.5,652.41,674.67,18750
178,"Sep 6, 2018",700.0,700.0,681.3,686.74,3250
179,"Sep 5, 2018",712.5,712.5,700.0,701.33,2900
180,"Sep 4, 2018",697.98,719.0,685.0,712.6,11800
181,"Sep 3, 2018",687.01,699.89,682.0,695.98,4300
182,"Oct 31, 2018",317.0,325.55,316.9,324.96,211400
183,"Oct 30, 2018",310.05,310.05,303.5,310.05,114700
184,"Oct 29, 2018",285.0,295.29,283.9,295.29,80850
185,"Oct 26, 2018",275.0,289.99,267.0,281.23,59850
186,"Oct 25, 2018",284.0,290.3,274.0,277.27,177850
187,"Oct 24, 2018",272.0,276.82,272.0,276.82,117850
188,"Oct 23, 2018",266.26,269.99,259.59,263.64,40450
189,"Oct 22, 2018",277.0,280.0,266.0,271.26,142550
190,"Oct 19, 2018",261.0,272.25,257.99,271.89,208250
191,"Oct 18, 2018",259.99,267.0,256.4,259.29,133250
192,"Oct 17, 2018",248.0,263.1,242.0,259.17,135600
193,"Oct 16, 2018",260.01,265.7,247.64,250.82,37400
194,"Oct 15, 2018",270.0,270.0,256.58,260.67,37350
195,"Oct 12, 2018",291.0,291.0,265.5,270.08,50500
196,"Oct 11, 2018",575.0,597.0,551.15,571.66,76950
197,"Oct 10, 2018",588.0,594.0,564.71,576.59,53950
198,"Oct 9, 2018",604.0,634.99,578.05,594.43,51050
199,"Oct 8, 2018",640.0,642.0,606.71,606.71,21750
200,"Oct 5, 2018",655.55,660.0,635.07,638.64,36150
201,"Oct 4, 2018",675.0,675.0,662.0,663.59,19400
202,"Oct 3, 2018",670.0,685.0,667.0,675.21,22650
203,"Oct 2, 2018",686.99,701.0,660.0,676.66,81950
204,"Oct 1, 2018",671.0,687.0,669.0,683.3,31500
205,"Nov 30, 2018",310.1,311.99,295.43,297.07,91200
206,"Nov 29, 2018",315.0,317.0,303.0,310.97,108750
207,"Nov 28, 2018",316.1,323.85,311.21,314.82,202800
208,"Nov 27, 2018",322.5,329.9,312.0,315.32,40300
209,"Nov 26, 2018",331.05,336.0,325.01,326.71,39700
210,"Nov 23, 2018",333.1,338.89,330.2,333.9,53550
211,"Nov 22, 2018",334.02,348.7,334.0,335.45,101400
212,"Nov 20, 2018",352.1,352.5,337.74,339.63,74950
213,"Nov 19, 2018",369.0,369.0,352.0,355.51,73850
214,"Nov 16, 2018",364.48,375.0,362.0,366.35,236950
215,"Nov 15, 2018",354.98,361.1,350.0,361.1,182100
216,"Nov 14, 2018",340.1,350.0,340.0,343.91,56650
217,"Nov 13, 2018",350.01,350.01,337.13,342.2,60400
218,"Nov 12, 2018",370.01,371.0,353.0,354.38,108550
219,"Nov 9, 2018",372.0,379.0,363.0,371.57,100950
220,"Nov 8, 2018",378.01,379.97,371.71,374.67,171400
221,"Nov 7, 2018",382.0,386.0,370.01,382.77,278500
222,"Nov 6, 2018",386.0,392.0,358.0,369.82,286150
223,"Nov 5, 2018",366.0,376.17,360.0,376.17,300000
224,"Nov 2, 2018",344.98,358.26,344.98,358.26,125650
225,"Nov 1, 2018",325.0,341.2,320.0,341.2,143100
226,"Dec 31, 2018",260.61,277.88,257.7,274.75,161000
227,"Dec 28, 2018",262.0,268.99,252.12,264.65,74600
228,"Dec 27, 2018",269.0,272.98,260.0,264.83,59600
229,"Dec 26, 2018",261.02,274.9,261.02,268.99,60950
230,"Dec 24, 2018",261.0,268.38,258.0,264.44,52550
231,"Dec 21, 2018",262.5,270.01,258.0,263.07,54750
232,"Dec 20, 2018",256.99,266.0,256.99,263.54,68150
233,"Dec 19, 2018",260.0,268.0,249.5,257.43,91500
234,"Dec 18, 2018",273.0,278.0,260.0,262.35,109650
235,"Dec 17, 2018",265.0,275.48,261.51,272.38,128600
236,"Dec 14, 2018",255.99,265.0,250.5,263.27,143350
237,"Dec 13, 2018",245.39,254.37,245.0,252.39,178950
238,"Dec 12, 2018",238.98,252.52,228.89,242.26,196650
239,"Dec 11, 2018",250.5,252.0,240.24,240.93,66500
240,"Dec 10, 2018",251.0,257.0,251.0,252.88,192800
241,"Dec 7, 2018",246.02,256.45,244.0,249.62,168350
242,"Dec 6, 2018",266.97,269.0,253.46,254.49,200050
243,"Dec 5, 2018",270.0,279.0,254.71,266.8,366750
244,"Dec 4, 2018",275.0,279.0,268.11,268.11,97900
245,"Dec 3, 2018",282.22,284.49,282.22,282.22,33200
246,"Jan 31, 2019",235.0,241.9,234.5,235.38,515600
247,"Jan 30, 2019",236.0,239.4,234.02,234.89,198100
248,"Jan 29, 2019",229.0,240.69,228.0,236.12,477700
249,"Jan 28, 2019",228.6,233.75,227.1,229.23,258000
250,"Jan 25, 2019",232.1,234.0,227.1,227.85,115400
251,"Jan 24, 2019",251.5,252.01,237.82,237.82,242200
252,"Jan 23, 2019",253.98,254.0,248.01,250.33,230800
253,"Jan 22, 2019",253.99,254.3,247.0,253.27,351300
254,"Jan 21, 2019",242.01,253.06,242.01,250.94,490100
255,"Jan 18, 2019",238.25,245.02,238.0,241.01,236200
256,"Jan 17, 2019",239.5,240.01,236.65,238.39,38000
257,"Jan 16, 2019",238.5,242.5,238.5,239.6,118300
258,"Jan 15, 2019",241.0,244.0,237.0,238.88,186400
259,"Jan 14, 2019",241.2,245.0,238.5,239.53,189600
260,"Jan 11, 2019",246.4,246.99,237.07,238.46,84000
261,"Jan 10, 2019",252.0,253.95,243.1,245.43,62100
262,"Jan 9, 2019",259.0,259.5,249.0,252.2,54000
263,"Jan 8, 2019",255.98,265.0,255.98,258.11,159300
264,"Jan 7, 2019",260.0,261.8,253.98,256.75,84600
265,"Jan 4, 2019",254.0,263.0,254.0,256.88,28500
266,"Jan 3, 2019",268.95,268.95,260.0,260.89,14500
267,"Jan 2, 2019",275.0,276.5,265.3,267.14,114600
268,"Jan 1, 2019",278.0,281.99,273.02,279.25,91600
269,"Feb 28, 2019",199.5,204.0,194.56,200.28,749400
270,"Feb 27, 2019",192.99,202.8,187.21,194.87,905200
271,"Feb 26, 2019",206.99,211.81,194.02,197.06,1772900
272,"Feb 25, 2019",196.0,201.73,196.0,201.73,249500
273,"Feb 22, 2019",184.9,192.13,184.9,192.13,478200
274,"Feb 21, 2019",183.13,185.0,179.0,182.99,354700
275,"Feb 20, 2019",183.5,189.86,181.0,183.14,547400
276,"Feb 19, 2019",188.5,192.89,183.5,185.29,580300
277,"Feb 18, 2019",194.15,197.99,190.84,190.84,521900
278,"Feb 15, 2019",201.51,205.5,199.9,200.88,453300
279,"Feb 14, 2019",200.5,210.48,199.0,202.52,1252300
280,"Feb 13, 2019",212.0,213.9,199.91,200.46,568700
281,"Feb 12, 2019",223.0,223.0,209.98,210.4,513900
282,"Feb 11, 2019",233.97,234.97,220.8,221.03,329800
283,"Feb 8, 2019",236.98,238.9,231.12,232.42,243200
284,"Feb 7, 2019",237.0,241.8,235.3,236.0,673200
285,"Feb 6, 2019",234.49,244.45,231.0,238.5,1426900
286,"Feb 4, 2019",237.0,239.9,233.0,234.55,346200
287,"Feb 1, 2019",237.0,241.8,236.5,237.98,249300
288,"Mar 29, 2019",171.99,174.98,167.28,173.06,94900
289,"Mar 28, 2019",175.09,175.19,166.5,171.35,189100
290,"Mar 27, 2019",172.0,177.5,172.0,174.79,181600
291,"Mar 26, 2019",164.1,173.0,164.0,171.76,193100
292,"Mar 25, 2019",171.1,171.99,165.5,167.3,75300
293,"Mar 22, 2019",172.55,176.5,169.65,170.35,126700
294,"Mar 21, 2019",173.95,174.99,167.0,170.89,120100
295,"Mar 20, 2019",178.55,179.94,171.13,172.95,186800
296,"Mar 19, 2019",187.0,187.5,177.0,178.16,222300
297,"Mar 18, 2019",178.05,187.56,174.3,186.31,189300
298,"Mar 15, 2019",187.0,187.0,177.01,178.63,271600
299,"Mar 14, 2019",190.01,191.0,185.0,186.16,142000
300,"Mar 13, 2019",191.0,192.99,189.0,189.87,268000
301,"Mar 12, 2019",194.01,199.4,188.8,189.91,692700
302,"Mar 11, 2019",202.0,203.99,193.23,194.98,475200
303,"Mar 8, 2019",213.0,213.0,202.03,202.03,541600
304,"Mar 7, 2019",221.0,221.31,210.7,212.66,597700
305,"Mar 6, 2019",213.99,218.5,212.0,213.19,300600
306,"Mar 5, 2019",223.07,224.0,212.6,216.12,756600
307,"Mar 4, 2019",208.25,217.07,208.25,217.07,551700
308,"Mar 1, 2019",202.0,210.29,200.0,206.74,762800
309,"Apr 30, 2019",142.01,143.99,138.5,141.11,166800
310,"Apr 29, 2019",145.22,149.4,141.3,145.26,461500
311,"Apr 26, 2019",138.01,146.5,138.01,145.34,316300
312,"Apr 25, 2019",140.25,147.0,138.02,139.62,148100
313,"Apr 24, 2019",136.89,148.88,136.89,143.3,780500
314,"Apr 23, 2019",144.09,144.09,144.09,144.09,17600
315,"Apr 22, 2019",152.32,152.5,151.67,151.67,80600
316,"Apr 19, 2019",159.0,162.47,157.0,159.65,272600
317,"Apr 18, 2019",157.49,161.5,154.0,157.06,240100
318,"Apr 17, 2019",166.0,167.95,155.5,156.93,373000
319,"Apr 16, 2019",155.5,161.91,155.49,161.91,282800
320,"Apr 15, 2019",149.89,154.39,149.0,154.2,486800
321,"Apr 12, 2019",139.99,147.04,139.0,147.04,273900
322,"Apr 11, 2019",142.01,145.4,138.01,140.04,171200
323,"Apr 10, 2019",149.0,151.25,141.72,141.77,149100
324,"Apr 9, 2019",153.99,154.75,145.43,149.17,465500
325,"Apr 8, 2019",161.0,161.0,153.08,153.08,131500
326,"Apr 5, 2019",160.11,162.79,158.52,161.13,66600
327,"Apr 4, 2019",167.5,167.5,159.69,160.28,48600
328,"Apr 3, 2019",165.0,168.1,164.52,165.21,108000
329,"Apr 2, 2019",168.64,170.0,163.61,164.56,64000
330,"Apr 1, 2019",170.3,171.5,168.0,168.64,67000
331,"May 30, 2019",116.99,116.99,108.95,110.58,290600
332,"May 29, 2019",111.51,115.7,111.0,114.58,452600
333,"May 28, 2019",118.0,118.11,108.3,110.27,438400
334,"May 27, 2019",112.8,112.91,108.5,112.91,166900
335,"May 24, 2019",107.0,107.54,105.0,107.54,87000
336,"May 23, 2019",102.42,102.42,99.08,102.42,191900
337,"May 22, 2019",97.49,97.55,96.0,97.55,187900
338,"May 21, 2019",88.97,93.42,86.5,92.91,413600
339,"May 20, 2019",84.5,90.99,84.05,88.98,380900
340,"May 17, 2019",90.0,90.0,88.47,88.47,99200
341,"May 16, 2019",100.85,100.85,93.12,93.12,147700
342,"May 15, 2019",97.01,102.85,95.34,98.02,415300
343,"May 14, 2019",104.01,104.01,100.35,100.35,142100
344,"May 13, 2019",113.94,116.73,105.63,105.63,313900
345,"May 10, 2019",112.09,114.7,111.16,111.18,114200
346,"May 9, 2019",119.19,120.98,117.01,117.01,440800
347,"May 8, 2019",128.06,128.1,123.16,123.16,66200
348,"May 7, 2019",132.85,134.4,126.35,129.64,245000
349,"May 6, 2019",138.01,139.6,132.45,132.91,263600
350,"May 3, 2019",139.1,142.99,138.0,139.11,65200
351,"May 2, 2019",140.4,141.05,139.1,140.26,47000
352,"Jun 28, 2019",84.51,88.0,82.05,87.37,92700
353,"Jun 27, 2019",90.0,91.0,85.3,86.04,117200
354,"Jun 26, 2019",92.25,93.45,88.5,89.78,48200
355,"Jun 25, 2019",93.25,95.0,90.1,92.25,45700
356,"Jun 24, 2019",100.0,100.01,94.63,94.69,85100
357,"Jun 21, 2019",103.0,104.0,99.0,99.61,197100
358,"Jun 20, 2019",96.01,101.99,96.0,101.99,163200
359,"Jun 19, 2019",99.0,99.0,96.25,97.14,25100
360,"Jun 18, 2019",100.49,100.5,97.51,98.13,43900
361,"Jun 17, 2019",102.0,102.0,98.5,99.19,64100
362,"Jun 14, 2019",102.51,104.0,99.24,101.73,242900
363,"Jun 13, 2019",100.4,104.85,100.0,102.46,126400
364,"Jun 12, 2019",99.49,103.0,99.01,100.87,113200
365,"Jun 11, 2019",94.91,104.5,94.91,98.87,415700
366,"Jun 10, 2019",100.75,101.3,99.9,99.9,36000
367,"Jun 3, 2019",111.0,111.0,105.06,105.15,71200
368,"Jul 31, 2019",55.96,58.55,54.0,58.55,383000
369,"Jul 30, 2019",57.0,57.85,55.6,55.77,536300
370,"Jul 29, 2019",59.3,60.8,58.52,58.52,88700
371,"Jul 26, 2019",63.5,63.84,61.6,61.6,139200
372,"Jul 25, 2019",65.18,66.0,62.5,64.84,137000
373,"Jul 24, 2019",68.5,68.5,65.0,65.2,135800
374,"Jul 23, 2019",71.0,71.4,68.18,68.35,239600
375,"Jul 22, 2019",72.3,74.8,70.6,71.76,122800
376,"Jul 19, 2019",67.7,71.99,65.15,71.92,248700
377,"Jul 18, 2019",72.5,72.5,68.57,68.57,130100
378,"Jul 17, 2019",73.9,76.5,71.5,72.17,260000
379,"Jul 16, 2019",72.87,74.7,72.86,73.81,203600
380,"Jul 15, 2019",78.01,78.01,76.69,76.69,24700
381,"Jul 12, 2019",86.5,86.5,80.72,80.72,80000
382,"Jul 11, 2019",83.88,86.0,82.2,84.96,115100
383,"Jul 10, 2019",85.03,85.49,82.5,83.04,44400
384,"Jul 9, 2019",85.56,87.98,85.0,85.95,56200
385,"Jul 8, 2019",86.17,87.0,84.51,85.29,30300
386,"Jul 5, 2019",88.01,90.0,87.2,88.05,50400
387,"Jul 4, 2019",94.0,95.0,88.5,89.09,244500
388,"Jul 3, 2019",89.9,92.27,89.0,92.27,172200
389,"Jul 2, 2019",88.98,89.0,87.0,87.88,97400
390,"Jul 1, 2019",89.7,91.73,88.0,89.48,252500
391,"Aug 30, 2019",71.25,72.97,70.42,70.42,322900
392,"Aug 29, 2019",78.02,80.85,74.12,74.12,848500
393,"Aug 28, 2019",78.02,78.02,78.02,78.02,34700
394,"Aug 27, 2019",70.05,74.31,70.0,74.31,565600
395,"Aug 26, 2019",72.9,74.11,69.21,70.78,731900
396,"Aug 23, 2019",70.59,70.59,69.5,70.59,408500
397,"Aug 22, 2019",67.23,67.23,67.23,67.23,23400
398,"Aug 21, 2019",61.9,64.03,59.32,64.03,528100
399,"Aug 20, 2019",59.0,60.99,58.4,60.99,278800
400,"Aug 19, 2019",55.0,58.1,55.0,58.09,102400
401,"Aug 16, 2019",56.98,58.0,55.0,55.34,98200
402,"Aug 9, 2019",58.85,59.45,57.0,57.61,187900
403,"Aug 8, 2019",56.1,59.81,54.87,58.02,270300
404,"Aug 7, 2019",59.8,59.8,56.37,56.97,185600
405,"Aug 6, 2019",60.1,61.81,59.05,59.33,289000
406,"Aug 5, 2019",61.0,63.14,60.5,61.24,653500
407,"Aug 2, 2019",57.5,60.14,56.5,60.14,269500
408,"Aug 1, 2019",59.49,59.7,56.35,57.28,565200
409,"Sep 30, 2019",79.23,79.5,79.23,79.23,78500
410,"Sep 27, 2019",83.9,84.5,82.05,83.39,202800
411,"Sep 26, 2019",85.0,85.7,82.6,83.64,172800
412,"Sep 25, 2019",85.26,89.49,84.0,84.58,306100
413,"Sep 24, 2019",85.9,88.4,84.01,85.72,623100
414,"Sep 23, 2019",82.97,85.86,81.5,85.86,492000
415,"Sep 20, 2019",81.99,83.7,78.8,81.78,444500
416,"Sep 19, 2019",75.5,81.19,75.25,80.91,415300
417,"Sep 18, 2019",81.01,83.05,76.68,77.33,545300
418,"Sep 17, 2019",77.3,80.71,76.5,80.71,253600
419,"Sep 16, 2019",74.6,77.84,73.75,76.87,456400
420,"Sep 13, 2019",74.3,76.9,73.1,74.14,474600
421,"Sep 12, 2019",73.7,75.93,73.5,74.28,365600
422,"Sep 11, 2019",73.85,76.48,72.6,73.14,473800
423,"Sep 6, 2019",72.45,74.39,71.5,73.65,190700
424,"Sep 5, 2019",73.89,75.3,71.35,72.39,643400
425,"Sep 4, 2019",67.1,71.72,66.5,71.72,260900
426,"Sep 3, 2019",71.9,72.5,68.08,68.31,207500
427,"Sep 2, 2019",68.05,73.77,68.05,71.66,353200
428,"Oct 31, 2019",73.99,75.7,73.5,74.4,337400
429,"Oct 30, 2019",73.05,74.5,72.02,73.99,340800
430,"Oct 29, 2019",73.9,74.58,72.99,73.52,882900
431,"Oct 28, 2019",68.49,71.03,68.49,71.03,185000
432,"Oct 25, 2019",70.75,70.75,67.0,67.65,196300
433,"Oct 24, 2019",70.89,71.6,69.56,70.14,85500
434,"Oct 23, 2019",68.9,71.7,68.5,70.2,297000
435,"Oct 22, 2019",68.99,69.75,68.0,68.29,197800
436,"Oct 21, 2019",74.8,74.8,71.55,71.55,83500
437,"Oct 18, 2019",75.32,77.1,74.76,75.31,134500
