,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
34,"Feb 13, 2018",271.0,271.2,262.65,263.45,473100
35,"Feb 12, 2018",259.0,269.8,259.0,265.87,1096700
36,"Feb 9, 2018",256.0,259.9,254.0,258.54,431300
37,"Feb 8, 2018",262.29,263.99,257.01,258.56,380700
38,"Feb 7, 2018",265.75,268.0,261.3,262.28,609400
39,"Feb 6, 2018",262.05,266.0,259.0,263.15,1128000
40,"Feb 2, 2018",263.49,274.0,262.98,266.66,1877500
41,"Feb 1, 2018",260.0,263.5,258.0,262.1,732900
42,"Mar 30, 2018",253.0,255.0,248.01,249.79,305500
43,"Mar 29, 2018",254.0,255.8,253.02,253.51,301200
44,"Mar 28, 2018",253.99,255.0,252.55,253.42,162400
45,"Mar 27, 2018",253.25,256.5,253.02,253.83,294700
46,"Mar 26, 2018",252.51,254.0,251.01,253.36,124700
47,"Mar 22, 2018",254.5,256.45,251.5,252.04,274000
48,"Mar 21, 2018",256.49,257.49,254.0,254.7,276900
49,"Mar 20, 2018",257.8,261.55,255.05,255.56,671800
50,"Mar 19, 2018",256.0,258.49,255.75,257.01,277600
51,"Mar 16, 2018",256.51,259.0,255.0,255.47,218300
52,"Mar 15, 2018",257.05,258.5,255.2,256.87,228500
53,"Mar 14, 2018",258.2,258.7,256.0,257.03,81900
54,"Mar 13, 2018",257.9,260.3,255.7,258.08,222200
55,"Mar 12, 2018",253.99,258.79,252.6,256.44,221900
56,"Mar 9, 2018",260.5,262.0,253.05,254.75,381300
57,"Mar 8, 2018",258.01,262.0,255.01,258.2,545700
58,"Mar 7, 2018",262.0,263.0,259.01,259.74,411100
59,"Mar 6, 2018",263.45,265.8,260.01,261.28,754600
60,"Mar 5, 2018",253.98,260.5,253.98,258.77,916900
61,"Mar 2, 2018",250.01,254.89,249.0,251.48,605100
62,"Mar 1, 2018",248.8,253.45,247.01,249.71,547800
63,"Apr 30, 2018",260.0,260.0,251.5,253.63,457300
64,"Apr 27, 2018",251.7,263.16,249.5,256.98,1371500
65,"Apr 26, 2018",252.5,252.5,249.81,250.63,273100
66,"Apr 25, 2018",256.5,256.5,252.0,252.19,318900
67,"Apr 24, 2018",253.0,258.6,253.0,256.0,319200
68,"Apr 23, 2018",251.95,253.9,251.26,252.84,149200
69,"Apr 20, 2018",253.0,254.8,249.0,251.68,126800
70,"Apr 19, 2018",255.51,256.5,250.0,253.39,194200
