,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
554,"Apr 30, 2020",130.00,130.00,127.01,127.84,7900.0
555,"Apr 29, 2020",124.90,129.69,123.55,129.37,13800.0
556,"Apr 28, 2020",130.00,130.00,123.10,124.90,14200.0
557,"Apr 27, 2020",128.50,130.00,125.00,126.76,3000.0
558,"Apr 24, 2020",130.00,130.00,129.05,129.05,1400.0
559,"Apr 23, 2020",129.00,131.99,127.00,131.02,16600.0
560,"Apr 22, 2020",127.00,131.05,126.00,127.63,30700.0
561,"Apr 21, 2020",137.00,140.00,130.00,132.86,136300.0
562,"Apr 20, 2020",146.00,146.00,134.00,137.77,77100.0
563,"Apr 17, 2020",135.00,136.04,132.50,136.04,124400.0
564,"Apr 16, 2020",123.00,130.01,123.00,126.55,170000.0
565,"Apr 15, 2020",116.75,122.60,116.75,122.60,127200.0
566,"Apr 14, 2020",112.50,116.00,112.50,114.05,43500.0
567,"Apr 13, 2020",114.00,115.00,112.00,114.91,19000.0
568,"Apr 10, 2020",114.00,115.60,113.50,114.78,16700.0
569,"Apr 9, 2020",109.95,114.50,109.95,113.01,77700.0
570,"Apr 8, 2020",106.10,108.99,106.10,107.26,9800.0
571,"Apr 7, 2020",103.02,107.80,103.02,106.98,16100.0
572,"Apr 6, 2020",109.50,110.00,104.00,105.47,59500.0
573,"Apr 3, 2020",109.50,112.00,108.75,109.45,45800.0
574,"Apr 2, 2020",107.00,111.99,105.50,110.99,104100.0
575,"Apr 1, 2020",104.00,111.42,104.00,108.71,210400.0
576,"May 29, 2020",123.67,124.70,123.67,123.91,4100.0
577,"May 28, 2020",124.00,124.00,123.00,123.67,300.0
578,"May 21, 2020",124.00,124.00,121.20,123.90,19000.0
579,"May 20, 2020",126.90,126.90,124.00,124.02,25500.0
580,"May 19, 2020",124.00,129.49,123.99,127.18,9700.0
581,"May 18, 2020",125.06,125.10,123.00,124.00,21100.0
582,"May 15, 2020",125.05,126.90,124.00,124.01,5000.0
583,"May 14, 2020",125.95,127.50,124.15,126.15,23700.0
584,"May 13, 2020",123.01,125.95,120.12,122.38,10600.0
585,"May 12, 2020",124.20,125.00,122.00,124.47,100500.0
586,"May 11, 2020",127.00,127.00,123.10,125.49,1500.0
587,"May 8, 2020",123.11,125.99,123.11,125.90,300.0
588,"May 7, 2020",124.20,127.69,124.00,125.96,6200.0
589,"May 6, 2020",124.02,125.50,124.02,125.47,800.0
590,"May 5, 2020",125.10,129.85,120.50,127.37,26400.0
591,"May 4, 2020",127.99,128.00,125.00,126.50,1000.0
592,"Jun 30, 2020",126.25,129.00,126.25,127.92,4300.0
593,"Jun 29, 2020",126.26,129.15,124.51,128.11,53200.0
594,"Jun 26, 2020",130.01,130.12,126.53,127.26,38000.0
595,"Jun 25, 2020",128.00,134.10,125.30,129.56,1224600.0
596,"Jun 24, 2020",118.25,127.91,116.16,127.91,687300.0
597,"Jun 23, 2020",118.00,119.80,116.00,118.99,182100.0
598,"Jun 22, 2020",115.10,118.50,114.10,117.89,84800.0
599,"Jun 19, 2020",118.00,118.50,115.50,115.97,25200.0
600,"Jun 18, 2020",113.00,119.50,112.70,119.50,146100.0
601,"Jun 17, 2020",116.50,118.00,116.00,116.90,5100.0
602,"Jun 16, 2020",115.50,117.48,115.50,116.17,5600.0
603,"Jun 15, 2020",123.00,123.00,111.00,115.47,110400.0
604,"Jun 12, 2020",123.00,123.00,118.50,118.89,31600.0
605,"Jun 11, 2020",120.00,127.51,120.00,122.48,138500.0
606,"Jun 10, 2020",119.00,120.00,118.50,118.62,9300.0
607,"Jun 9, 2020",120.40,120.50,118.00,119.00,5300.0
608,"Jun 8, 2020",120.50,121.00,114.40,117.01,66700.0
609,"Jun 5, 2020",117.80,119.40,117.80,119.00,48400.0
610,"Jun 4, 2020",118.00,118.00,117.50,117.50,3400.0
611,"Jun 3, 2020",122.00,122.00,117.05,117.97,13200.0
612,"Jun 2, 2020",121.74,122.00,117.50,119.81,39400.0
613,"Jun 1, 2020",123.91,123.91,121.61,121.84,7000.0
614,"Jul 30, 2020",132.01,134.80,132.01,132.86,230900.0
615,"Jul 29, 2020",132.00,133.80,131.00,132.15,399100.0
616,"Jul 28, 2020",134.99,134.99,132.65,132.77,174100.0
617,"Jul 27, 2020",135.50,136.70,133.25,133.81,168400.0
618,"Jul 24, 2020",132.00,137.20,131.50,135.27,842900.0
619,"Jul 23, 2020",131.35,134.99,130.31,132.21,573500.0
620,"Jul 22, 2020",132.01,134.40,130.00,130.21,384300.0
621,"Jul 21, 2020",134.10,136.00,130.55,131.40,322600.0
622,"Jul 20, 2020",136.00,136.94,132.00,134.75,712300.0
623,"Jul 17, 2020",127.50,135.89,127.50,134.60,1221300.0
624,"Jul 16, 2020",126.06,128.80,125.50,126.41,277100.0
625,"Jul 15, 2020",127.51,128.95,125.50,126.06,174900.0
626,"Jul 14, 2020",124.10,130.09,124.00,129.03,920900.0
627,"Jul 13, 2020",125.00,126.00,124.00,124.57,213800.0
628,"Jul 10, 2020",124.99,128.00,122.10,123.66,755600.0
629,"Jul 9, 2020",122.70,124.00,122.70,124.00,21000.0
630,"Jul 8, 2020",122.11,124.08,122.11,124.00,18300.0
631,"Jul 7, 2020",121.00,124.50,121.00,123.23,319300.0
632,"Jul 6, 2020",125.50,126.90,122.01,122.64,124000.0
633,"Jul 3, 2020",126.26,129.00,126.25,127.51,25400.0
634,"Jul 2, 2020",128.00,130.50,127.05,127.67,126600.0
635,"Jul 1, 2020",128.50,131.00,128.00,129.46,29800.0
636,"Aug 31, 2020",130.00,131.00,129.00,129.08,43900.0
637,"Aug 28, 2020",131.50,133.49,129.02,129.65,65600.0
638,"Aug 27, 2020",131.97,132.00,129.50,130.16,74000.0
639,"Aug 26, 2020",130.50,132.00,129.81,130.51,54900.0
640,"Aug 25, 2020",132.48,132.89,130.00,130.55,122600.0
641,"Aug 24, 2020",128.00,134.35,127.01,131.49,127000.0
642,"Aug 21, 2020",128.11,130.50,126.30,127.61,128800.0
643,"Aug 20, 2020",130.00,130.49,129.00,129.57,33100.0
644,"Aug 19, 2020",128.50,129.99,128.50,129.19,35100.0
645,"Aug 18, 2020",128.00,130.00,128.00,128.79,59000.0
646,"Aug 17, 2020",131.15,133.00,127.00,127.80,181300.0
647,"Aug 13, 2020",136.50,136.50,131.00,131.33,171900.0
648,"Aug 12, 2020",138.40,140.00,134.00,134.73,173100.0
649,"Aug 11, 2020",136.66,138.45,136.15,136.83,112600.0
650,"Aug 10, 2020",139.99,139.99,136.51,136.95,284500.0
651,"Aug 7, 2020",138.50,141.90,137.01,139.20,377600.0
652,"Aug 6, 2020",137.50,141.49,137.50,138.32,428100.0
653,"Aug 5, 2020",139.25,141.00,137.21,138.08,310900.0
654,"Aug 4, 2020",135.95,143.50,135.60,139.35,2252000.0
655,"Aug 3, 2020",133.00,136.84,132.50,134.77,720900.0
656,"Sep 30, 2020",126.01,127.00,120.10,123.90,37000.0
657,"Sep 29, 2020",125.01,128.94,123.03,126.81,911300.0
658,"Sep 28, 2020",128.90,129.10,123.99,126.91,81600.0
659,"Sep 25, 2020",129.89,130.80,126.02,127.91,691600.0
660,"Sep 24, 2020",130.50,134.50,127.50,129.14,1228400.0
661,"Sep 23, 2020",125.00,132.48,125.00,130.25,145900.0
662,"Sep 22, 2020",122.00,129.00,119.50,126.96,189900.0
663,"Sep 21, 2020",125.04,125.90,122.50,122.55,33500.0
