,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
124,"Jul 31, 2018",55.49,56.3,53.6,54.13,9683500
125,"Jul 30, 2018",52.25,53.62,52.25,53.62,2932000
126,"Jul 27, 2018",49.0,51.07,48.75,51.07,7435500
127,"Jul 26, 2018",47.5,48.91,46.35,48.64,2793500
128,"Jul 24, 2018",45.0,46.8,45.0,46.59,5798500
129,"Jul 23, 2018",45.4,46.0,44.4,44.58,1568500
130,"Jul 20, 2018",47.89,47.89,45.72,46.04,2764000
131,"Jul 19, 2018",45.0,46.16,45.0,46.16,874000
132,"Jul 18, 2018",43.0,43.97,42.6,43.97,2407500
133,"Jul 17, 2018",39.88,41.89,39.0,41.88,2644000
134,"Jul 16, 2018",42.0,42.0,39.89,39.9,2574000
135,"Jul 13, 2018",43.0,43.5,41.75,41.98,1230500
136,"Jul 12, 2018",42.36,43.3,41.91,43.09,885500
137,"Jul 11, 2018",42.95,44.25,42.35,43.06,2643500
138,"Jul 10, 2018",43.5,43.75,42.12,42.85,8731500
139,"Jul 9, 2018",47.25,47.44,44.33,44.33,1048500
140,"Jul 6, 2018",45.6,47.8,45.6,46.66,1922500
141,"Jul 5, 2018",48.49,49.2,46.2,46.6,3086500
142,"Jul 4, 2018",51.29,51.29,48.63,48.63,3663500
143,"Jul 3, 2018",50.35,52.74,50.3,51.18,3004000
144,"Jul 2, 2018",51.4,51.5,49.2,50.68,1152500
145,"Aug 31, 2018",54.65,54.69,51.75,52.29,1980000
146,"Aug 30, 2018",53.64,54.4,52.6,54.07,3026500
147,"Aug 29, 2018",56.04,56.05,53.2,53.65,2522000
148,"Aug 28, 2018",55.95,57.15,55.81,55.98,1970000
149,"Aug 27, 2018",58.0,58.0,55.5,55.96,3363000
150,"Aug 24, 2018",56.5,58.15,56.5,57.55,1342000
151,"Aug 20, 2018",59.01,59.39,58.05,58.44,6007000
152,"Aug 17, 2018",57.0,59.1,57.0,58.28,5457500
153,"Aug 16, 2018",58.92,59.0,55.9,56.41,4314500
154,"Aug 15, 2018",59.6,60.5,58.5,58.79,2790500
155,"Aug 13, 2018",58.16,60.7,58.16,59.34,2454500
156,"Aug 10, 2018",61.15,62.58,59.05,59.69,4108000
157,"Aug 9, 2018",57.95,60.78,57.31,60.78,5958000
158,"Aug 8, 2018",59.49,59.89,57.56,57.89,3935000
159,"Aug 7, 2018",56.7,59.14,56.45,58.88,6069000
160,"Aug 6, 2018",54.48,56.65,53.8,56.33,3487000
161,"Aug 3, 2018",55.0,55.95,54.22,54.48,1784000
162,"Aug 2, 2018",57.15,57.5,55.0,55.6,3729000
163,"Aug 1, 2018",54.89,56.83,52.8,56.12,10998000
164,"Sep 28, 2018",48.25,48.75,46.6,47.1,1301500
165,"Sep 27, 2018",48.5,48.85,46.8,47.99,1251500
166,"Sep 26, 2018",49.16,49.75,48.21,48.9,2642000
167,"Sep 25, 2018",47.4,49.77,46.79,48.95,2820000
168,"Sep 24, 2018",49.5,49.51,47.05,47.4,2399500
169,"Sep 19, 2018",49.79,50.11,48.53,49.24,2968500
170,"Sep 18, 2018",46.02,49.09,46.0,49.09,9459000
171,"Sep 17, 2018",49.0,49.2,46.73,46.76,4003000
172,"Sep 14, 2018",51.51,51.9,48.6,49.18,12792000
173,"Sep 13, 2018",51.0,53.5,50.1,51.06,21932500
174,"Sep 12, 2018",51.98,52.0,50.55,51.18,1834000
175,"Sep 11, 2018",52.85,53.2,51.3,51.66,2184500
176,"Sep 10, 2018",52.88,53.5,51.0,52.19,1695500
177,"Sep 7, 2018",53.4,55.02,52.05,52.61,1553500
178,"Sep 6, 2018",55.52,55.8,53.79,54.06,5125500
179,"Sep 5, 2018",55.81,56.42,54.79,55.89,7185000
180,"Sep 4, 2018",52.85,55.16,52.6,55.16,6585000
181,"Sep 3, 2018",52.02,53.2,50.7,52.54,4178000
182,"Oct 31, 2018",48.6,49.93,47.0,49.93,7431000
183,"Oct 30, 2018",47.56,47.56,47.56,47.56,671500
184,"Oct 29, 2018",45.3,45.3,45.3,45.3,220000
185,"Oct 26, 2018",41.0,43.15,40.2,43.15,4212500
186,"Oct 25, 2018",40.9,41.1,39.81,41.1,7740500
187,"Oct 24, 2018",39.02,39.15,38.99,39.15,4090000
188,"Oct 23, 2018",39.26,39.26,37.29,37.29,2831500
189,"Oct 22, 2018",40.5,41.4,38.85,39.25,6571000
190,"Oct 19, 2018",38.35,40.23,37.36,40.18,5234500
191,"Oct 18, 2018",37.99,38.71,36.65,38.32,3902500
192,"Oct 17, 2018",36.0,37.87,35.3,37.87,4905000
193,"Oct 16, 2018",36.0,37.39,35.66,36.07,3056000
194,"Oct 15, 2018",36.4,36.56,34.71,35.66,4474000
195,"Oct 12, 2018",37.56,38.0,36.4,36.53,1546500
196,"Oct 11, 2018",38.61,40.0,38.06,38.31,1616500
197,"Oct 10, 2018",38.51,39.95,36.46,39.18,4490000
198,"Oct 9, 2018",40.0,41.87,38.02,38.37,5278000
199,"Oct 8, 2018",41.95,42.25,39.88,39.88,4123500
200,"Oct 5, 2018",43.11,43.95,41.91,41.97,2917000
201,"Oct 4, 2018",45.5,45.65,43.75,44.11,969500
202,"Oct 3, 2018",47.2,47.2,45.5,45.91,756000
203,"Oct 2, 2018",47.0,47.75,46.55,46.74,1098500
204,"Oct 1, 2018",46.01,47.7,46.0,46.99,1068500
205,"Nov 30, 2018",50.9,51.59,48.43,48.43,9161000
206,"Nov 29, 2018",51.2,51.2,50.5,50.97,1051500
207,"Nov 28, 2018",50.7,51.46,50.11,50.7,2996500
208,"Nov 27, 2018",51.0,51.0,49.9,50.54,2373000
209,"Nov 26, 2018",52.5,53.55,50.8,51.11,5654000
210,"Nov 23, 2018",50.04,52.21,50.04,51.96,7273000
211,"Nov 22, 2018",49.99,51.7,49.3,49.73,5887000
212,"Nov 20, 2018",50.15,51.18,49.76,50.19,3914500
213,"Nov 19, 2018",52.3,52.3,49.9,50.4,5116500
214,"Nov 16, 2018",53.7,53.7,52.2,52.41,6823000
215,"Nov 15, 2018",52.53,54.0,52.25,52.94,8998500
216,"Nov 14, 2018",48.83,53.09,48.08,52.06,13501500
217,"Nov 13, 2018",48.63,51.2,48.3,50.6,3707000
218,"Nov 12, 2018",51.2,52.54,48.65,49.98,5953500
219,"Nov 9, 2018",50.5,51.65,49.9,51.21,4086000
220,"Nov 8, 2018",52.05,52.39,50.3,50.61,4039500
221,"Nov 7, 2018",51.74,51.75,49.81,51.72,8287500
222,"Nov 6, 2018",49.75,51.4,49.29,49.29,12296000
223,"Nov 5, 2018",53.0,53.4,51.88,51.88,2763500
224,"Nov 2, 2018",53.0,54.91,51.7,54.61,11801000
225,"Nov 1, 2018",50.0,52.42,49.26,52.3,9156000
226,"Dec 31, 2018",41.15,41.99,40.0,40.65,1799500
227,"Dec 28, 2018",43.3,43.3,41.35,41.52,2399000
228,"Dec 27, 2018",44.45,44.74,42.99,43.23,939500
229,"Dec 26, 2018",44.15,44.7,43.5,44.22,1832000
230,"Dec 24, 2018",43.7,44.4,43.12,44.0,1420500
231,"Dec 21, 2018",44.0,45.49,43.5,43.96,3291500
232,"Dec 20, 2018",43.89,44.65,43.0,43.94,1726500
233,"Dec 19, 2018",42.75,43.89,42.6,43.63,2604500
234,"Dec 18, 2018",41.99,42.93,41.5,42.55,2476000
235,"Dec 17, 2018",41.0,42.35,40.95,41.81,1979500
236,"Dec 14, 2018",40.5,41.49,40.4,41.09,2087000
237,"Dec 13, 2018",41.75,42.2,40.2,40.49,3005500
238,"Dec 12, 2018",43.51,43.7,41.5,41.69,4151000
239,"Dec 11, 2018",44.1,45.15,43.15,43.5,3849500
240,"Dec 10, 2018",44.6,46.2,43.85,44.37,5945000
241,"Dec 7, 2018",42.6,44.48,42.3,44.21,6017000
242,"Dec 6, 2018",42.39,43.75,41.55,42.46,9360500
243,"Dec 5, 2018",43.87,43.87,41.65,42.45,8112500
244,"Dec 4, 2018",43.71,45.15,43.71,43.84,19665000
245,"Dec 3, 2018",46.01,46.01,46.01,46.01,70500
246,"Jan 31, 2019",44.1,44.75,43.83,44.4,1414000
247,"Jan 30, 2019",44.48,44.5,44.0,44.04,874500
248,"Jan 29, 2019",44.27,45.23,44.1,44.45,2234500
249,"Jan 28, 2019",44.5,45.01,44.0,44.27,1645000
250,"Jan 25, 2019",44.2,44.7,43.47,44.25,1365000
251,"Jan 24, 2019",44.2,44.9,43.6,44.22,2213500
252,"Jan 23, 2019",42.98,43.36,42.7,42.86,1370500
253,"Jan 22, 2019",41.75,43.1,41.15,42.85,1683500
254,"Jan 21, 2019",43.01,43.2,41.2,41.75,1125500
255,"Jan 18, 2019",43.49,43.85,42.91,43.24,599500
256,"Jan 17, 2019",42.8,43.6,42.03,43.46,2744000
257,"Jan 16, 2019",44.3,44.5,43.06,43.3,511500
258,"Jan 15, 2019",45.9,45.95,44.18,44.28,1539000
259,"Jan 14, 2019",44.99,46.19,44.52,45.81,1718000
260,"Jan 11, 2019",44.8,45.25,43.51,44.13,1614000
261,"Jan 10, 2019",45.9,45.98,44.51,44.83,862000
262,"Jan 9, 2019",46.8,46.99,45.51,45.64,1879500
263,"Jan 8, 2019",44.9,46.85,44.9,46.51,3601000
264,"Jan 7, 2019",43.03,44.88,43.03,44.87,2720000
265,"Jan 4, 2019",43.0,43.5,42.5,42.75,834000
266,"Jan 3, 2019",42.67,43.9,42.02,42.59,1480000
267,"Jan 2, 2019",43.0,44.79,42.15,43.19,4740000
268,"Jan 1, 2019",41.0,42.68,41.0,42.66,1380500
269,"Feb 28, 2019",42.1,42.9,40.0,41.93,2964000
270,"Feb 27, 2019",40.1,41.9,39.11,41.48,3699000
271,"Feb 26, 2019",42.95,42.95,41.14,41.16,6002500
272,"Feb 25, 2019",44.25,44.49,43.12,43.3,858000
273,"Feb 22, 2019",43.76,44.69,43.76,44.17,580500
274,"Feb 21, 2019",44.52,44.9,43.63,44.3,1104000
275,"Feb 20, 2019",44.26,45.5,43.01,44.66,2159500
276,"Feb 19, 2019",44.8,45.78,44.55,44.8,2413500
277,"Feb 18, 2019",47.4,47.4,45.03,45.18,3279500
278,"Feb 15, 2019",47.5,48.0,46.5,47.4,1607000
279,"Feb 14, 2019",49.6,49.67,47.22,47.28,4210500
280,"Feb 13, 2019",48.65,50.3,48.65,49.7,10100000
281,"Feb 12, 2019",46.5,48.5,46.25,47.91,6643500
282,"Feb 11, 2019",47.35,47.5,45.81,46.3,3461000
283,"Feb 8, 2019",47.3,48.5,46.3,46.81,5639000
284,"Feb 7, 2019",48.1,48.15,46.7,46.96,2308000
285,"Feb 6, 2019",48.0,49.08,47.5,47.99,9642500
286,"Feb 4, 2019",44.97,46.75,44.97,46.75,3673500
287,"Feb 1, 2019",44.49,45.15,44.15,44.53,2580000
288,"Mar 29, 2019",37.2,38.53,37.0,37.45,2730000
289,"Mar 28, 2019",38.6,38.69,37.4,37.65,2035500
290,"Mar 27, 2019",37.0,38.77,36.52,38.77,3543000
291,"Mar 26, 2019",37.16,37.7,36.51,36.93,1623500
292,"Mar 25, 2019",38.9,38.99,37.05,37.39,1379000
293,"Mar 22, 2019",38.85,39.3,38.61,38.74,732500
294,"Mar 21, 2019",39.39,39.65,38.61,38.81,1768000
295,"Mar 20, 2019",38.99,39.94,38.5,39.25,3493000
296,"Mar 19, 2019",40.55,40.55,38.7,38.94,2330500
297,"Mar 18, 2019",39.05,40.84,37.71,40.47,2136000
298,"Mar 15, 2019",40.5,40.98,38.9,39.03,2166000
299,"Mar 14, 2019",41.52,42.0,40.8,40.94,1188500
300,"Mar 13, 2019",42.25,42.4,41.55,41.89,1529000
301,"Mar 12, 2019",41.4,42.25,41.22,42.05,1860500
302,"Mar 11, 2019",41.49,41.6,41.05,41.28,1117000
303,"Mar 8, 2019",41.4,41.4,40.62,40.84,749000
304,"Mar 7, 2019",42.45,42.8,41.3,41.42,2562500
305,"Mar 6, 2019",41.4,42.66,41.4,41.78,3383500
306,"Mar 5, 2019",41.99,42.39,41.0,41.39,1421000
307,"Mar 4, 2019",42.25,42.25,41.15,41.89,1191000
308,"Mar 1, 2019",41.9,42.75,41.5,41.65,2668000
309,"Apr 30, 2019",28.5,28.6,27.8,28.17,4668500
310,"Apr 29, 2019",29.94,29.94,28.52,28.84,10021000
311,"Apr 26, 2019",27.41,28.52,27.35,28.52,3249000
312,"Apr 25, 2019",26.5,27.6,26.05,27.17,4983500
313,"Apr 24, 2019",27.6,28.0,26.03,26.49,6936500
314,"Apr 23, 2019",28.55,28.76,27.28,27.33,4765500
315,"Apr 22, 2019",29.8,30.6,28.42,28.71,4595500
316,"Apr 19, 2019",29.6,30.8,29.55,29.75,3210000
317,"Apr 18, 2019",30.99,31.49,29.45,29.58,3142000
318,"Apr 17, 2019",31.55,31.55,30.25,30.99,6787000
319,"Apr 16, 2019",31.59,32.35,31.05,31.55,7045500
320,"Apr 15, 2019",31.2,32.19,30.6,31.43,7618000
321,"Apr 12, 2019",29.5,30.97,29.12,30.97,7770000
322,"Apr 11, 2019",30.24,30.3,29.47,29.5,11413500
323,"Apr 10, 2019",32.4,32.99,31.02,31.02,7299000
324,"Apr 9, 2019",33.8,34.5,32.54,32.65,15633000
325,"Apr 8, 2019",35.55,35.9,34.25,34.25,4887500
326,"Apr 5, 2019",35.8,36.45,35.6,36.05,3229500
327,"Apr 4, 2019",36.89,37.2,35.6,35.94,6854500
328,"Apr 3, 2019",35.85,36.83,35.8,36.57,4929500
329,"Apr 2, 2019",36.02,37.2,35.0,35.82,5964000
330,"Apr 1, 2019",36.9,37.0,35.9,36.12,2948000
331,"May 30, 2019",25.28,25.28,23.0,23.94,14182000
332,"May 29, 2019",23.7,24.08,23.6,24.08,1337500
333,"May 28, 2019",24.0,24.01,22.93,22.94,6041500
334,"May 27, 2019",24.0,24.74,23.3,24.13,9070500
335,"May 24, 2019",23.4,23.59,22.75,23.57,8753000
336,"May 23, 2019",22.29,22.47,21.5,22.47,11337500
337,"May 22, 2019",20.8,21.4,20.8,21.4,3245000
338,"May 21, 2019",19.1,20.6,18.8,20.39,7803000
339,"May 20, 2019",18.26,20.26,18.26,19.6,7392000
340,"May 17, 2019",19.41,19.5,19.26,19.26,686000
341,"May 16, 2019",21.3,21.3,20.27,20.27,2966000
342,"May 15, 2019",21.22,22.5,20.85,21.33,8851000
343,"May 14, 2019",22.85,22.89,21.93,21.93,5374500
344,"May 13, 2019",24.35,24.64,23.08,23.08,7079500
345,"May 10, 2019",25.14,25.2,24.12,24.29,2706500
346,"May 9, 2019",24.55,25.58,24.25,25.18,7229000
347,"May 8, 2019",25.5,25.5,24.03,24.37,5203000
348,"May 7, 2019",26.49,26.9,25.17,25.29,2843000
349,"May 6, 2019",28.1,28.2,26.43,26.49,6438500
350,"May 3, 2019",28.0,28.1,27.6,27.82,1937500
351,"May 2, 2019",28.35,29.15,27.99,28.14,6541000
352,"Jun 28, 2019",22.9,24.18,22.32,23.89,5993000
353,"Jun 27, 2019",23.54,23.87,22.75,23.03,5026500
354,"Jun 26, 2019",24.0,24.05,22.82,23.54,3791000
355,"Jun 25, 2019",23.31,24.1,22.93,23.81,10816500
356,"Jun 24, 2019",25.0,25.23,24.13,24.13,3542500
357,"Jun 21, 2019",26.34,26.59,25.2,25.4,8298500
358,"Jun 20, 2019",25.7,26.59,25.45,26.14,9889500
359,"Jun 19, 2019",24.5,26.35,24.5,25.36,14134500
360,"Jun 18, 2019",25.98,27.3,25.07,25.29,14727500
361,"Jun 17, 2019",26.0,26.56,25.4,26.38,13819500
362,"Jun 14, 2019",24.25,25.3,24.25,25.3,15451000
363,"Jun 13, 2019",23.15,24.17,23.02,24.1,12496000
364,"Jun 12, 2019",22.25,23.16,22.0,23.02,9961500
365,"Jun 11, 2019",21.55,22.65,21.5,22.06,4088000
366,"Jun 10, 2019",23.16,23.19,22.45,22.45,1535000
367,"Jun 3, 2019",23.99,24.81,23.4,23.63,8099500
368,"Jul 31, 2019",17.09,17.84,16.62,17.54,7098500
369,"Jul 30, 2019",16.75,17.51,16.52,16.94,4733000
370,"Jul 29, 2019",17.72,17.98,16.97,17.02,3678500
371,"Jul 26, 2019",18.61,18.75,17.85,17.97,4056500
372,"Jul 25, 2019",19.55,19.68,18.78,18.84,5280500
373,"Jul 24, 2019",19.95,20.41,19.52,19.78,7941500
374,"Jul 23, 2019",19.26,20.21,18.3,20.12,13217500
375,"Jul 22, 2019",19.61,20.09,19.05,19.21,4419500
376,"Jul 19, 2019",19.5,20.15,19.03,19.78,14413500
377,"Jul 18, 2019",21.15,21.15,20.02,20.02,3690000
378,"Jul 17, 2019",21.3,22.12,20.55,21.07,16617500
379,"Jul 16, 2019",20.52,21.7,20.01,21.07,14025000
380,"Jul 15, 2019",21.7,21.94,21.02,21.02,5546000
381,"Jul 12, 2019",23.27,23.35,22.1,22.12,4523000
382,"Jul 11, 2019",23.5,23.74,23.06,23.26,2716000
383,"Jul 10, 2019",23.39,23.67,23.0,23.35,2483000
384,"Jul 9, 2019",23.55,23.94,22.85,23.18,5609000
385,"Jul 8, 2019",23.89,24.25,23.05,23.27,4400000
386,"Jul 5, 2019",24.37,24.42,23.55,23.76,3269500
387,"Jul 4, 2019",25.89,26.1,24.1,24.37,7597000
388,"Jul 3, 2019",24.4,25.33,24.4,25.33,5089000
389,"Jul 2, 2019",23.5,24.49,23.2,24.13,4662000
390,"Jul 1, 2019",23.95,24.01,23.0,23.47,1818500
391,"Aug 30, 2019",18.06,18.2,17.15,17.19,4723000
392,"Aug 29, 2019",19.01,19.14,18.13,18.15,3563000
393,"Aug 28, 2019",19.74,20.2,18.9,19.13,8433500
394,"Aug 27, 2019",18.7,19.85,18.4,19.6,6341000
395,"Aug 26, 2019",19.9,19.9,18.97,18.97,6614500
396,"Aug 23, 2019",20.3,21.04,19.72,19.97,16907000
397,"Aug 22, 2019",19.52,20.3,19.51,20.3,12612000
398,"Aug 21, 2019",18.46,19.46,18.0,19.3,10684000
399,"Aug 20, 2019",18.8,18.88,18.11,18.46,7039500
400,"Aug 19, 2019",17.59,18.59,17.45,18.51,5934000
401,"Aug 16, 2019",17.95,18.1,17.42,17.59,3874500
402,"Aug 9, 2019",17.4,18.24,17.4,18.04,7762500
403,"Aug 8, 2019",16.88,17.6,16.45,17.24,6652000
404,"Aug 7, 2019",17.19,17.57,16.91,16.99,4396500
405,"Aug 6, 2019",17.0,17.6,16.92,17.18,4867000
406,"Aug 5, 2019",17.0,17.48,16.7,17.03,4838000
407,"Aug 2, 2019",17.0,17.38,16.65,17.22,4547000
408,"Aug 1, 2019",17.75,18.18,16.85,17.0,10589000
409,"Sep 30, 2019",14.79,15.03,14.41,14.68,7525500
410,"Sep 27, 2019",14.4,14.89,14.12,14.73,13131500
411,"Sep 26, 2019",13.79,14.59,13.7,14.39,10266000
412,"Sep 25, 2019",14.2,14.43,13.7,13.79,5988500
413,"Sep 24, 2019",14.4,14.74,13.74,14.15,17677000
414,"Sep 23, 2019",15.4,15.5,14.74,14.74,6394500
415,"Sep 20, 2019",16.9,17.09,15.72,15.74,18012000
416,"Sep 19, 2019",16.25,16.95,16.15,16.72,7385500
417,"Sep 18, 2019",16.54,16.7,16.1,16.2,4084000
418,"Sep 17, 2019",16.49,16.83,15.96,16.35,10262500
419,"Sep 16, 2019",16.85,16.89,16.2,16.49,3799500
420,"Sep 13, 2019",16.9,17.05,16.26,16.65,7524000
421,"Sep 12, 2019",16.36,17.38,15.82,16.87,11058000
422,"Sep 11, 2019",17.35,17.48,16.23,16.45,11505000
423,"Sep 6, 2019",17.74,17.74,17.06,17.23,7165500
424,"Sep 5, 2019",18.3,19.18,17.5,17.73,17169500
425,"Sep 4, 2019",17.35,18.2,17.07,18.2,11456000
426,"Sep 3, 2019",17.8,17.84,16.91,17.2,6189500
