,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
432,"Oct 25, 2019",73.1,73.39,72.02,72.09,650500
433,"Oct 24, 2019",73.25,73.55,72.6,73.44,885500
434,"Oct 23, 2019",73.1,73.48,72.5,73.0,1161000
435,"Oct 22, 2019",72.4,73.51,72.0,72.72,1055500
436,"Oct 21, 2019",74.48,74.49,71.75,71.9,785500
437,"Oct 18, 2019",73.7,74.98,73.5,74.06,406000
438,"Oct 17, 2019",74.56,74.56,73.62,74.01,694000
439,"Oct 16, 2019",75.39,75.85,74.26,74.63,1385000
440,"Oct 15, 2019",77.45,77.49,74.99,75.22,1022500
441,"Oct 14, 2019",76.9,79.89,76.15,77.14,1378500
442,"Oct 11, 2019",75.01,77.5,75.0,76.76,2877000
443,"Oct 10, 2019",73.23,75.35,73.23,75.22,1715000
444,"Oct 9, 2019",72.11,73.96,72.0,73.79,1138500
445,"Oct 8, 2019",73.5,74.0,72.0,72.52,987000
446,"Oct 7, 2019",73.25,74.8,72.75,73.47,2281000
447,"Oct 4, 2019",72.05,73.99,71.54,73.19,1981500
448,"Oct 3, 2019",71.58,72.6,71.4,72.14,1024000
449,"Oct 2, 2019",71.4,71.7,70.9,71.42,591000
450,"Oct 1, 2019",71.0,72.19,70.77,71.66,538500
451,"Nov 29, 2019",89.8,91.98,88.2,90.79,3209500
452,"Nov 28, 2019",86.1,90.21,85.0,89.06,2592000
453,"Nov 27, 2019",85.25,86.5,84.57,85.92,715000
454,"Nov 26, 2019",88.0,89.25,84.2,84.53,3182000
455,"Nov 25, 2019",88.7,89.85,87.5,87.97,1245000
456,"Nov 22, 2019",87.06,89.0,86.44,88.82,1553000
457,"Nov 21, 2019",90.5,90.5,87.0,87.48,2083000
458,"Nov 20, 2019",92.0,92.7,90.0,90.67,5906000
459,"Nov 19, 2019",87.55,91.16,87.55,91.16,5067000
460,"Nov 18, 2019",86.0,86.82,85.01,86.82,4897500
461,"Nov 15, 2019",82.5,83.0,82.0,82.69,847500
462,"Nov 14, 2019",82.98,83.99,81.69,82.66,825500
463,"Nov 13, 2019",81.0,83.9,80.0,82.92,5016500
464,"Nov 12, 2019",81.9,83.14,81.4,81.87,3531500
465,"Nov 11, 2019",75.97,79.19,75.6,79.19,2405500
466,"Nov 8, 2019",76.98,77.0,75.1,75.42,2057000
467,"Nov 7, 2019",76.01,76.95,75.0,76.67,801000
468,"Nov 6, 2019",76.0,78.25,75.5,75.77,1928500
469,"Nov 5, 2019",77.6,78.74,75.2,75.61,1364500
470,"Nov 4, 2019",74.75,77.92,74.5,77.63,1698000
471,"Nov 1, 2019",72.12,74.65,72.0,74.21,1215500
472,"Dec 31, 2019",93.5,94.0,92.2,93.35,1487000
473,"Dec 30, 2019",92.5,94.24,92.4,93.02,3093500
474,"Dec 27, 2019",89.99,92.5,89.2,92.0,4560500
475,"Dec 26, 2019",88.5,90.7,88.5,89.86,5454000
476,"Dec 24, 2019",87.5,88.75,86.25,88.23,5155500
477,"Dec 23, 2019",89.0,89.0,86.75,86.94,3150500
478,"Dec 20, 2019",89.65,89.9,88.0,89.44,4437000
479,"Dec 19, 2019",91.8,92.0,88.03,88.92,3477500
480,"Dec 18, 2019",87.61,92.49,87.61,91.4,6453000
481,"Dec 17, 2019",91.31,91.49,88.5,89.44,7414000
482,"Dec 16, 2019",91.4,92.24,90.91,91.13,2778500
483,"Dec 13, 2019",90.6,91.79,89.8,90.88,5636000
484,"Dec 12, 2019",90.0,92.5,90.0,90.5,1240500
485,"Dec 11, 2019",92.5,93.2,90.5,91.13,1193000
486,"Dec 10, 2019",92.05,92.75,91.8,92.43,1695000
487,"Dec 9, 2019",93.5,94.7,92.15,92.87,1062500
488,"Dec 6, 2019",93.74,94.9,93.25,94.24,2785500
489,"Dec 5, 2019",93.99,94.5,92.98,93.03,7410000
490,"Dec 4, 2019",92.38,93.99,90.2,93.12,8831000
491,"Dec 3, 2019",92.79,93.03,91.1,92.38,2117500
492,"Dec 2, 2019",91.5,93.74,90.0,93.16,2868500
493,"Jan 31, 2020",98.1,99.9,96.8,97.36,2218500
494,"Jan 30, 2020",99.0,99.5,96.12,97.5,1417500
495,"Jan 29, 2020",100.2,100.78,98.5,98.9,1082500
496,"Jan 28, 2020",100.0,100.5,99.04,100.05,538000
497,"Jan 27, 2020",101.35,101.99,100.01,100.37,661500
498,"Jan 24, 2020",101.9,102.5,101.0,101.8,1706000
499,"Jan 23, 2020",102.25,103.25,100.98,101.11,682000
500,"Jan 22, 2020",101.9,102.2,101.01,101.73,648500
501,"Jan 21, 2020",102.31,102.99,100.82,102.11,3589500
502,"Jan 20, 2020",101.0,103.0,99.25,100.85,1830000
503,"Jan 17, 2020",101.5,102.0,99.9,101.08,833000
504,"Jan 16, 2020",100.6,102.98,100.6,101.33,415500
505,"Jan 15, 2020",102.03,102.8,100.75,101.34,360500
506,"Jan 14, 2020",102.0,103.7,101.8,102.95,1667500
507,"Jan 13, 2020",104.0,105.5,101.0,101.88,2451500
508,"Jan 10, 2020",99.01,103.61,98.3,103.21,7482000
509,"Jan 9, 2020",97.0,98.95,96.52,98.68,3040500
510,"Jan 8, 2020",95.01,96.9,94.25,95.03,2589500
511,"Jan 7, 2020",96.02,97.45,95.42,96.99,2076500
512,"Jan 6, 2020",96.1,97.3,95.0,95.37,2070000
513,"Jan 3, 2020",98.9,99.5,97.3,98.38,5327000
514,"Jan 2, 2020",92.5,97.57,92.5,97.57,7051000
515,"Jan 1, 2020",93.45,93.45,91.52,92.93,555500
516,"Feb 28, 2020",90.99,92.0,89.25,90.33,1427000
517,"Feb 27, 2020",88.5,94.5,85.52,91.3,3001000
518,"Feb 26, 2020",93.0,93.0,89.11,90.93,1852500
519,"Feb 25, 2020",95.0,95.0,93.03,93.9,2378000
520,"Feb 24, 2020",97.25,98.1,94.5,95.13,1034500
521,"Feb 21, 2020",96.98,99.3,96.5,98.3,661000
522,"Feb 20, 2020",97.0,97.5,96.01,97.19,427500
523,"Feb 19, 2020",96.26,98.0,96.0,97.46,1034000
524,"Feb 18, 2020",97.0,99.0,95.05,96.34,1228000
525,"Feb 17, 2020",97.62,99.99,96.0,96.69,1115000
526,"Feb 14, 2020",98.25,100.5,97.5,98.93,475000
527,"Feb 13, 2020",100.25,101.0,98.0,99.15,1021000
528,"Feb 12, 2020",98.0,100.89,96.57,99.81,1849500
529,"Feb 11, 2020",94.49,99.25,93.99,97.72,1614500
530,"Feb 10, 2020",95.2,95.2,93.25,93.68,3166500
531,"Feb 7, 2020",94.56,96.55,94.5,95.04,1388000
532,"Feb 6, 2020",99.25,99.74,95.8,96.43,622000
533,"Feb 4, 2020",97.0,99.98,95.7,99.29,935000
534,"Feb 3, 2020",96.05,96.5,94.5,96.13,3016500
535,"Mar 31, 2020",64.5,69.0,63.26,68.27,3662469
536,"Mar 30, 2020",63.0,64.7,59.4,64.4,3010545
537,"Mar 27, 2020",58.25,62.91,58.25,62.91,1462695
538,"Mar 26, 2020",56.8,61.65,56.8,58.53,4346710
539,"Mar 25, 2020",63.0,63.4,57.38,57.4,5091414
540,"Mar 24, 2020",62.03,62.03,62.03,62.03,879359
541,"Mar 20, 2020",67.0,68.5,64.85,67.05,3040500
542,"Mar 19, 2020",64.11,67.0,64.11,64.9,10394000
543,"Mar 18, 2020",73.4,73.49,69.3,69.3,2602500
544,"Mar 17, 2020",74.9,80.0,73.9,74.91,6182000
545,"Mar 16, 2020",81.5,81.5,76.41,76.72,5495500
546,"Mar 13, 2020",80.0,83.0,77.02,82.6,5895000
547,"Mar 12, 2020",84.12,85.49,81.0,82.63,4983000
548,"Mar 11, 2020",85.98,88.18,85.3,86.47,4163000
549,"Mar 10, 2020",85.0,87.8,85.0,85.98,3785000
550,"Mar 9, 2020",81.76,86.99,81.76,84.82,4736500
551,"Mar 6, 2020",91.5,91.5,87.27,87.91,3946000
552,"Mar 5, 2020",90.0,93.35,90.0,92.51,4468000
553,"Mar 4, 2020",91.0,92.45,88.6,89.93,3349500
554,"Mar 3, 2020",93.99,94.8,91.25,92.05,2730500
555,"Mar 2, 2020",90.2,94.3,89.3,93.77,4434000
556,"Apr 30, 2020",80.0,84.75,80.0,84.21,3524599
557,"Apr 29, 2020",75.99,80.62,75.2,80.39,2448030
558,"Apr 28, 2020",73.01,76.9,73.01,75.0,1326645
559,"Apr 27, 2020",74.0,74.3,72.02,72.67,1118031
560,"Apr 24, 2020",74.0,75.99,74.0,75.0,833926
561,"Apr 23, 2020",73.94,74.5,71.55,74.11,745577
562,"Apr 22, 2020",70.15,74.15,70.15,72.4,3030066
563,"Apr 21, 2020",77.26,79.5,73.37,74.0,1786224
564,"Apr 20, 2020",80.0,81.34,77.5,79.31,5778998
565,"Apr 17, 2020",77.15,77.15,77.15,77.15,919645
566,"Apr 16, 2020",70.36,72.5,70.25,71.77,560543
567,"Apr 15, 2020",72.01,74.49,71.06,71.35,2276143
568,"Apr 14, 2020",70.06,72.86,68.5,71.85,2356090
569,"Apr 13, 2020",76.9,76.9,72.86,72.86,3600919
570,"Apr 10, 2020",77.0,79.24,76.3,78.76,768225
571,"Apr 9, 2020",77.99,80.95,77.5,78.11,1888287
572,"Apr 8, 2020",76.8,77.4,75.0,76.8,1099087
573,"Apr 7, 2020",73.5,76.99,72.0,76.8,1513688
574,"Apr 6, 2020",77.5,77.5,72.5,73.48,2235796
575,"Apr 3, 2020",72.0,76.38,72.0,76.38,3532134
576,"Apr 2, 2020",67.75,71.95,67.05,71.06,2729835
577,"Apr 1, 2020",68.0,69.48,66.11,67.82,2672046
578,"May 29, 2020",76.69,78.5,76.69,78.16,1703645
579,"May 28, 2020",77.05,78.45,76.3,76.67,764040
580,"May 21, 2020",78.51,78.51,76.03,77.53,905333
581,"May 20, 2020",78.0,79.7,77.5,77.97,1426052
582,"May 19, 2020",78.4,79.75,77.0,77.79,2319091
583,"May 18, 2020",79.45,79.45,76.11,77.32,1588010
584,"May 15, 2020",75.16,78.78,75.1,77.77,2820679
585,"May 14, 2020",77.0,78.2,75.02,75.3,761175
586,"May 13, 2020",78.0,78.5,74.5,76.74,3253884
587,"May 12, 2020",77.8,78.5,76.3,77.66,999574
588,"May 11, 2020",77.19,77.5,75.5,76.98,935938
589,"May 8, 2020",77.6,79.49,77.49,78.44,755880
590,"May 7, 2020",78.65,79.4,76.5,77.17,1755685
591,"May 6, 2020",80.45,80.75,78.65,79.16,1273695
592,"May 5, 2020",81.0,82.4,80.01,80.84,712021
593,"May 4, 2020",83.5,83.75,80.2,80.69,2100625
594,"Jun 30, 2020",72.0,73.2,71.5,72.5,743129
595,"Jun 29, 2020",72.6,73.0,71.03,72.14,402847
596,"Jun 26, 2020",72.5,73.19,71.8,72.8,1516713
597,"Jun 25, 2020",72.02,72.05,70.51,70.82,1633895
598,"Jun 24, 2020",73.02,73.9,72.0,72.53,785741
599,"Jun 23, 2020",71.75,73.5,71.98,73.34,663719
600,"Jun 22, 2020",70.52,73.0,69.8,71.99,1760384
601,"Jun 19, 2020",71.5,71.5,70.0,70.7,569555
602,"Jun 18, 2020",73.1,73.11,70.9,71.06,907248
603,"Jun 17, 2020",72.6,73.85,72.6,73.1,363438
604,"Jun 16, 2020",72.0,73.0,71.7,72.64,379890
605,"Jun 15, 2020",73.01,73.74,71.34,71.75,1600790
606,"Jun 12, 2020",74.5,74.5,72.91,73.72,1026090
607,"Jun 11, 2020",74.75,76.15,74.75,75.11,1006843
608,"Jun 10, 2020",75.15,75.58,74.65,74.96,792064
609,"Jun 9, 2020",75.9,75.9,74.8,75.15,1078180
610,"Jun 8, 2020",76.9,77.4,75.5,76.03,1581643
611,"Jun 5, 2020",76.49,77.39,75.55,76.83,556666
612,"Jun 4, 2020",78.01,78.15,75.85,76.53,4063959
613,"Jun 3, 2020",76.53,78.95,76.53,77.98,1450150
614,"Jun 2, 2020",77.25,77.65,76.15,76.95,1018496
615,"Jun 1, 2020",78.7,78.7,75.5,77.2,1305285
616,"Jul 30, 2020",79.96,81.45,78.9,80.77,2645936
617,"Jul 29, 2020",78.48,80.38,77.5,79.4,7480718
618,"Jul 28, 2020",77.75,78.8,77.25,77.96,2723456
619,"Jul 27, 2020",77.2,78.75,76.0,77.67,2252104
620,"Jul 24, 2020",79.5,79.5,76.56,77.09,2904463
621,"Jul 23, 2020",80.59,80.6,78.07,78.4,2164496
622,"Jul 22, 2020",81.95,82.65,79.5,80.03,5683906
623,"Jul 21, 2020",77.4,82.5,76.35,81.63,15729032
624,"Jul 20, 2020",74.75,77.9,74.75,76.98,7388997
625,"Jul 17, 2020",72.52,74.9,72.52,74.43,4632885
626,"Jul 16, 2020",72.55,73.2,72.21,72.52,2435354
627,"Jul 15, 2020",71.55,72.6,71.55,72.16,1483206
628,"Jul 14, 2020",72.11,72.3,71.0,71.55,2711792
629,"Jul 13, 2020",72.5,73.6,71.8,71.99,4529758
630,"Jul 10, 2020",72.5,74.2,71.8,72.22,4543039
631,"Jul 9, 2020",70.61,72.99,70.61,72.29,6319425
632,"Jul 8, 2020",70.97,71.01,70.18,70.31,2300757
633,"Jul 7, 2020",71.9,72.0,70.55,70.75,2548178
634,"Jul 6, 2020",73.7,73.7,70.0,71.84,5350573
635,"Jul 3, 2020",74.5,75.0,73.35,73.68,613210
636,"Jul 2, 2020",76.15,76.6,74.0,74.23,2110095
637,"Jul 1, 2020",72.1,76.49,72.0,75.66,2575535
638,"Aug 31, 2020",84.79,85.99,84.5,85.49,2995810
639,"Aug 28, 2020",84.98,85.48,84.0,84.59,1738643
640,"Aug 27, 2020",83.5,85.75,83.5,84.91,6229791
641,"Aug 26, 2020",83.0,83.9,81.75,83.56,4658651
642,"Aug 25, 2020",80.98,83.4,80.98,82.77,3291693
643,"Aug 24, 2020",80.5,81.65,80.1,80.44,2533665
644,"Aug 21, 2020",82.0,82.35,79.11,80.59,8182354
645,"Aug 20, 2020",84.03,84.99,81.75,82.29,6583227
646,"Aug 19, 2020",84.99,85.8,83.35,83.73,5807236
647,"Aug 18, 2020",84.99,86.05,84.4,84.65,5513313
648,"Aug 17, 2020",91.0,91.0,83.09,84.22,18022515
649,"Aug 13, 2020",89.25,91.75,86.75,89.77,7664089
650,"Aug 12, 2020",89.99,92.75,87.6,88.76,10501864
651,"Aug 11, 2020",82.72,86.74,82.35,86.74,11072955
652,"Aug 10, 2020",79.85,81.41,79.75,80.69,2169312
653,"Aug 7, 2020",81.01,81.85,79.01,79.78,3263683
654,"Aug 6, 2020",82.1,83.49,80.5,80.97,3643008
655,"Aug 5, 2020",81.97,82.9,81.01,81.61,3285724
656,"Aug 4, 2020",81.45,84.2,80.65,81.58,9948850
657,"Aug 3, 2020",81.25,82.75,80.95,81.46,5341202
658,"Sep 30, 2020",81.0,81.7,78.0,78.46,2355398
659,"Sep 29, 2020",80.0,81.5,78.25,80.39,2032475
660,"Sep 28, 2020",81.5,82.98,79.0,79.76,1528672
661,"Sep 25, 2020",81.98,82.7,80.75,81.37,1443739
662,"Sep 24, 2020",81.95,81.95,80.05,81.26,907564
663,"Sep 23, 2020",82.49,82.5,81.01,81.74,981857
664,"Sep 22, 2020",83.9,83.9,81.75,82.03,1812129
665,"Sep 21, 2020",84.5,85.1,83.8,83.98,511217
666,"Sep 18, 2020",84.52,85.5,83.5,84.57,1243523
667,"Sep 17, 2020",85.15,86.01,84.5,84.7,2913711
668,"Sep 16, 2020",85.5,86.0,84.0,84.71,1604870
669,"Sep 15, 2020",86.02,87.0,85.0,85.44,3128138
670,"Sep 14, 2020",85.48,86.5,84.8,85.98,3837288
671,"Sep 11, 2020",84.29,85.99,83.0,85.23,1962370
672,"Sep 10, 2020",82.02,85.13,82.02,84.18,3997463
673,"Sep 9, 2020",82.5,82.5,81.0,81.75,1466246
674,"Sep 8, 2020",83.0,83.9,82.3,82.5,1726069
675,"Sep 7, 2020",82.6,83.9,82.06,83.12,2445773
676,"Sep 4, 2020",84.02,84.02,81.6,82.07,3781900
677,"Sep 3, 2020",85.75,85.75,84.11,84.47,3190225
678,"Sep 2, 2020",86.6,86.9,85.52,85.62,2229511
679,"Sep 1, 2020",85.89,87.49,84.51,86.22,4181794
680,"Oct 29, 2020",83.9,84.0,80.01,81.76,7140295
681,"Oct 28, 2020",80.85,85.98,79.82,84.36,16816609
682,"Oct 27, 2020",78.6,80.5,77.75,79.99,3721601
683,"Oct 26, 2020",77.99,78.9,77.3,78.7,802386
684,"Oct 23, 2020",78.9,78.9,75.99,77.04,2199398
685,"Oct 22, 2020",81.35,81.89,77.6,78.13,2324471
686,"Oct 21, 2020",80.25,81.65,79.0,81.36,2409945
687,"Oct 20, 2020",76.6,81.3,76.25,79.83,3065543
688,"Oct 19, 2020",76.89,76.89,75.5,76.01,411208
689,"Oct 16, 2020",76.5,77.19,75.5,76.11,966923
690,"Oct 15, 2020",76.9,79.0,76.02,76.51,1660163
691,"Oct 14, 2020",76.85,76.99,75.51,76.72,660741
692,"Oct 13, 2020",77.01,77.97,75.53,76.09,914597
693,"Oct 12, 2020",78.4,79.99,77.15,77.53,1615466
694,"Oct 9, 2020",77.47,79.67,76.99,79.25,1255797
695,"Oct 8, 2020",77.49,77.8,76.51,77.11,1593673
696,"Oct 7, 2020",76.64,76.99,74.93,76.59,2452733
697,"Oct 6, 2020",75.38,76.5,74.26,75.56,2638851
698,"Oct 5, 2020",78.0,78.0,74.5,75.38,1580928
699,"Oct 2, 2020",77.93,79.75,77.5,78.76,1580032
700,"Oct 1, 2020",77.5,79.35,77.02,78.03,1500284
701,"Nov 30, 2020",79.01,79.48,78.4,78.7,1645510
702,"Nov 27, 2020",79.5,80.1,78.75,78.91,2148135
703,"Nov 26, 2020",78.45,80.09,78.45,79.7,2939276
704,"Nov 25, 2020",79.71,79.99,78.03,78.27,2888444
705,"Nov 24, 2020",80.39,80.39,79.0,79.33,1470351
706,"Nov 23, 2020",79.3,80.0,77.31,79.47,2590369
707,"Nov 20, 2020",80.54,80.54,79.1,79.6,1212282
708,"Nov 19, 2020",80.4,80.85,79.65,80.19,764952
709,"Nov 18, 2020",80.08,80.38,78.95,80.2,1780348
710,"Nov 17, 2020",81.0,81.94,80.0,80.3,1812139
711,"Nov 16, 2020",80.75,81.6,80.52,80.88,665591
712,"Nov 13, 2020",79.55,81.9,79.35,80.43,985462
713,"Nov 12, 2020",81.3,81.3,79.4,79.84,1719225
714,"Nov 11, 2020",81.66,81.75,80.8,81.58,903018
715,"Nov 10, 2020",82.5,82.82,81.14,81.66,2430512
716,"Nov 9, 2020",81.51,82.48,81.15,81.57,3363783
717,"Nov 6, 2020",82.64,82.61,81.4,81.66,2413554
718,"Nov 5, 2020",81.25,82.9,81.0,82.24,4601750
719,"Nov 4, 2020",83.0,83.39,80.0,80.37,7056585
720,"Nov 3, 2020",82.01,82.6,80.8,82.04,8967655
721,"Nov 2, 2020",81.7,81.77,79.4,81.07,2919779
722,"Dec 31, 2020",77.98,80.25,77.5,79.33,5952229
723,"Dec 30, 2020",77.51,78.2,76.85,77.68,4960085
724,"Dec 29, 2020",79.0,79.45,76.9,77.16,5382350
725,"Dec 28, 2020",78.75,79.39,78.45,78.87,1201248
726,"Dec 24, 2020",78.45,78.74,77.8,78.39,2295800
727,"Dec 23, 2020",77.76,79.0,77.6,77.95,1087765
728,"Dec 22, 2020",77.9,78.45,77.5,77.76,759245
729,"Dec 21, 2020",79.0,79.0,77.75,78.26,2956087
730,"Dec 18, 2020",79.59,79.84,78.25,78.47,3025276
731,"Dec 17, 2020",79.52,79.95,78.7,78.93,2851162
732,"Dec 16, 2020",79.99,80.24,79.25,79.55,1475204
733,"Dec 15, 2020",81.99,82.0,79.51,79.88,2363303
734,"Dec 14, 2020",81.2,82.15,80.4,81.66,5063837
735,"Dec 11, 2020",79.3,82.9,79.3,80.38,8028256
736,"Dec 10, 2020",80.0,80.75,79.11,79.44,3889752
737,"Dec 9, 2020",83.85,84.9,83.23,83.62,3578845
738,"Dec 8, 2020",84.7,84.7,83.51,84.42,1909900
739,"Dec 7, 2020",84.99,85.01,84.4,84.59,2103461
740,"Dec 4, 2020",84.5,85.07,84.31,84.89,2773004
741,"Dec 3, 2020",84.89,85.3,84.15,84.93,4665023
742,"Dec 2, 2020",83.8,85.2,82.8,84.76,6196357
743,"Dec 1, 2020",78.65,84.6,78.65,83.66,9475526
744,"Jan 29, 2021",87.5,89.66,87.26,87.58,4758638
745,"Jan 28, 2021",87.0,88.59,86.55,87.04,3484806
746,"Jan 27, 2021",87.0,87.9,86.45,87.03,3965964
747,"Jan 26, 2021",87.5,89.0,86.24,86.77,4507952
748,"Jan 25, 2021",86.6,87.75,86.5,87.01,3957478
749,"Jan 22, 2021",86.0,87.7,85.5,86.11,2574067
750,"Jan 21, 2021",86.45,87.0,85.6,86.04,2267997
751,"Jan 20, 2021",87.46,87.46,85.5,85.96,4487395
752,"Jan 19, 2021",84.0,88.0,83.2,87.46,10411589
753,"Jan 18, 2021",85.45,85.45,84.01,84.16,2103113
754,"Jan 15, 2021",85.0,86.8,84.89,85.67,7876786
755,"Jan 14, 2021",85.5,85.75,84.2,84.58,4132998
756,"Jan 13, 2021",85.35,86.5,85.2,85.35,3146148
757,"Jan 12, 2021",86.05,86.69,85.0,85.26,2909928
758,"Jan 11, 2021",87.0,87.79,84.25,85.85,8907419
759,"Jan 8, 2021",85.4,86.15,84.75,85.13,2875290
760,"Jan 7, 2021",85.5,87.0,84.95,85.21,6003702
761,"Jan 6, 2021",86.65,86.65,84.81,85.61,7923179
762,"Jan 5, 2021",89.0,89.25,85.85,86.65,13643200
763,"Jan 4, 2021",91.66,91.66,88.5,89.95,25367723
764,"Jan 1, 2021",79.55,85.27,78.92,85.27,20367260
765,"Feb 26, 2021",85.01,87.9,85.0,85.42,9181088
766,"Feb 25, 2021",84.95,85.4,84.15,84.81,1207898
767,"Feb 24, 2021",84.99,85.48,83.5,84.01,1834505
768,"Feb 23, 2021",84.7,85.2,84.4,84.97,2128502
769,"Feb 22, 2021",85.5,85.5,84.11,84.54,1214745
770,"Feb 19, 2021",85.65,86.0,84.91,85.04,645494
771,"Feb 18, 2021",87.0,87.25,84.9,85.23,2983588
772,"Feb 17, 2021",88.0,88.25,86.5,86.77,1203573
773,"Feb 16, 2021",88.0,88.5,87.0,87.5,1038361
774,"Feb 15, 2021",89.05,89.5,87.11,87.95,2555485
775,"Feb 12, 2021",90.0,90.8,87.6,88.3,2754923
776,"Feb 11, 2021",90.55,91.24,89.4,89.96,2386246
777,"Feb 10, 2021",91.69,91.85,89.9,91.14,1311188
778,"Feb 9, 2021",92.0,92.62,90.7,91.16,7143707
779,"Feb 8, 2021",91.1,91.57,90.05,90.93,1959524
780,"Feb 4, 2021",91.98,92.09,89.8,91.08,2757628
781,"Feb 3, 2021",92.0,92.1,91.09,91.32,5145697
782,"Feb 2, 2021",88.62,93.0,88.6,90.98,15158882
783,"Feb 1, 2021",88.7,89.0,86.5,87.07,2507763
784,"Mar 31, 2021",82.35,82.9,80.0,81.14,1647506
785,"Mar 30, 2021",82.56,83.25,81.25,81.64,1649079
786,"Mar 29, 2021",84.31,84.31,82.52,83.05,2311397
787,"Mar 26, 2021",84.99,85.5,84.11,84.84,2692936
788,"Mar 25, 2021",85.5,86.0,84.6,84.91,1534472
789,"Mar 24, 2021",84.9,86.38,84.49,85.63,2267821
790,"Mar 22, 2021",82.8,86.76,82.6,85.05,3052721
791,"Mar 19, 2021",82.55,84.74,82.31,83.24,1939237
792,"Mar 18, 2021",83.9,84.25,81.91,82.22,1847844
793,"Mar 17, 2021",84.45,84.8,83.39,83.62,1432731
794,"Mar 16, 2021",85.5,86.5,83.52,83.79,3026647
795,"Mar 15, 2021",84.5,86.5,83.02,85.43,2472489
796,"Mar 12, 2021",81.15,83.97,81.1,83.37,2064262
797,"Mar 11, 2021",82.0,83.25,80.31,80.7,2286792
798,"Mar 10, 2021",83.75,84.3,81.9,82.15,2772302
799,"Mar 9, 2021",83.82,85.75,81.8,83.72,4004729
800,"Mar 8, 2021",87.0,87.0,83.4,84.02,3147604
801,"Mar 5, 2021",84.61,87.7,83.55,86.17,5653502
802,"Mar 4, 2021",84.0,85.7,83.5,85.36,3322215
803,"Mar 3, 2021",86.35,87.89,86.3,86.85,2539524
804,"Mar 2, 2021",84.3,87.0,84.3,86.33,3319126
805,"Mar 1, 2021",85.42,86.2,83.3,84.93,2203103
806,"Apr 30, 2021",76.3,76.5,74.5,74.96,1567708
807,"Apr 29, 2021",77.1,77.5,76.12,76.29,659897
808,"Apr 28, 2021",78.4,79.7,76.66,76.89,1855275
809,"Apr 27, 2021",79.1,80.5,77.11,77.6,2208848
810,"Apr 26, 2021",75.11,79.8,75.1,79.1,2287856
811,"Apr 23, 2021",75.92,76.87,75.01,75.67,1107184
812,"Apr 22, 2021",77.15,77.65,76.4,76.87,781012
813,"Apr 21, 2021",77.76,78.75,77.45,77.72,551742
814,"Apr 20, 2021",78.25,79.0,77.2,77.67,784407
815,"Apr 19, 2021",78.99,78.99,77.51,77.69,494439
816,"Apr 16, 2021",79.0,79.6,78.8,79.04,267284
817,"Apr 15, 2021",79.25,79.25,78.6,78.72,205602
818,"Apr 14, 2021",79.5,79.7,78.85,78.99,897582
819,"Apr 13, 2021",79.22,80.05,78.9,79.1,830147
820,"Apr 12, 2021",80.11,80.13,79.12,79.92,1929058
821,"Apr 9, 2021",79.35,81.17,78.45,80.24,1058512
822,"Apr 8, 2021",78.69,79.45,77.85,79.34,899808
823,"Apr 7, 2021",83.01,83.5,80.8,81.05,3621897
824,"Apr 6, 2021",80.45,82.55,80.45,82.29,1086866
825,"Apr 5, 2021",82.0,82.96,79.63,80.45,2015073
826,"Apr 2, 2021",81.99,81.99,81.5,81.75,438041
827,"Apr 1, 2021",81.4,83.02,80.45,81.84,2952146
828,"May 31, 2021",78.3,79.5,78.3,79.06,4352450
829,"May 28, 2021",77.8,79.5,77.21,77.96,3572157
830,"May 27, 2021",77.97,78.05,76.1,77.47,6947045
831,"May 26, 2021",76.53,78.25,76.53,77.49,6033448
832,"May 25, 2021",77.85,78.0,76.5,76.72,2990981
833,"May 24, 2021",78.35,79.0,77.21,77.57,1346058
834,"May 21, 2021",77.85,78.35,77.5,78.11,1533943
835,"May 20, 2021",78.44,78.44,77.36,77.82,1552150
836,"May 19, 2021",79.7,79.7,78.0,78.07,1206659
837,"May 18, 2021",78.99,79.9,78.6,79.02,2305324
838,"May 17, 2021",79.15,80.1,77.0,78.8,2425535
839,"May 6, 2021",80.0,80.5,78.0,78.47,1288391
840,"May 5, 2021",76.5,79.67,76.2,78.5,2415104
841,"May 4, 2021",74.25,75.39,73.9,74.17,1063508
842,"May 3, 2021",75.98,75.98,73.5,73.73,719358
843,"Jun 30, 2021",79.0,80.4,78.4,79.67,2974982
844,"Jun 29, 2021",81.49,81.54,78.8,79.19,2946639
845,"Jun 28, 2021",81.85,82.5,80.65,80.71,1374179
846,"Jun 25, 2021",82.15,82.5,81.25,82.16,2785426
847,"Jun 24, 2021",80.8,82.99,80.52,81.86,3928527
848,"Jun 23, 2021",80.5,81.0,80.35,80.67,1206838
849,"Jun 22, 2021",80.73,81.1,80.3,80.65,1699429
850,"Jun 21, 2021",80.5,81.5,79.8,80.75,1850281
851,"Jun 18, 2021",80.25,81.25,79.75,80.48,2058210
852,"Jun 17, 2021",81.25,81.5,80.3,80.6,1790885
853,"Jun 16, 2021",81.5,83.21,80.78,81.97,11780486
854,"Jun 15, 2021",78.5,81.25,78.2,80.78,4824922
855,"Jun 14, 2021",79.5,79.5,78.25,78.5,1598868
856,"Jun 11, 2021",78.8,79.25,78.3,78.46,1640502
857,"Jun 10, 2021",78.56,79.11,78.0,78.53,2831425
858,"Jun 9, 2021",80.02,80.6,79.0,79.11,4740468
