,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
70,"Apr 19, 2018",152.0,152.0,147.75,149.14,3655800
71,"Apr 18, 2018",157.4,159.59,151.1,152.2,2852900
72,"Apr 17, 2018",155.01,157.99,152.9,156.42,2359300
73,"Apr 16, 2018",159.88,159.88,154.56,155.19,2251500
74,"Apr 13, 2018",164.81,164.95,158.5,159.63,3586500
75,"Apr 12, 2018",164.11,165.99,163.03,165.01,614900
76,"Apr 11, 2018",166.81,167.4,164.15,164.68,771100
77,"Apr 10, 2018",167.3,167.55,165.6,166.72,726100
78,"Apr 9, 2018",167.81,169.7,166.8,167.09,847900
79,"Apr 6, 2018",168.1,170.99,166.25,167.41,1421700
80,"Apr 5, 2018",167.25,170.49,166.32,167.8,1798700
81,"Apr 4, 2018",170.7,173.99,164.13,165.45,3964200
82,"Apr 3, 2018",171.98,173.0,169.1,171.58,2528700
83,"Apr 2, 2018",165.99,171.26,165.99,171.19,3980800
84,"May 31, 2018",126.5,128.4,125.61,126.46,3109200
85,"May 30, 2018",127.9,128.25,125.0,126.69,1509800
86,"May 29, 2018",124.0,128.25,123.02,127.35,2340200
87,"May 28, 2018",125.1,128.51,122.1,123.83,2899600
88,"May 25, 2018",127.45,127.82,125.0,125.65,1614200
89,"May 24, 2018",130.25,130.5,127.1,127.45,810600
90,"May 23, 2018",131.89,132.19,129.0,130.09,1432900
91,"May 22, 2018",127.6,131.95,127.6,131.39,3125800
92,"May 21, 2018",128.16,129.0,127.0,127.45,1192300
93,"May 18, 2018",127.02,128.49,125.1,126.32,2110200
94,"May 17, 2018",130.05,130.05,126.62,127.31,1258100
95,"May 16, 2018",132.0,132.44,129.5,130.03,1013600
96,"May 15, 2018",130.9,133.75,125.05,131.52,6807400
97,"May 14, 2018",135.5,135.99,130.66,130.66,3409600
98,"May 11, 2018",139.5,143.2,136.21,137.53,5384200
99,"May 10, 2018",135.07,141.45,133.55,138.64,2853600
100,"May 9, 2018",138.22,138.88,132.5,135.49,3374200
101,"May 8, 2018",141.04,141.04,136.64,137.42,2794600
102,"May 7, 2018",142.95,143.8,140.85,141.24,1163900
103,"May 4, 2018",143.02,144.25,142.2,142.77,1994200
104,"May 3, 2018",144.11,144.95,142.1,143.59,1847900
105,"May 2, 2018",145.6,145.84,143.51,144.04,2213300
106,"Jun 29, 2018",116.5,117.0,113.75,114.49,2354800
107,"Jun 28, 2018",114.5,118.0,112.51,116.2,4548500
108,"Jun 27, 2018",110.5,114.8,110.5,114.29,5204800
109,"Jun 26, 2018",110.48,113.5,109.5,110.76,2854100
