,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
33,"Feb 14, 2018",88.31,88.7,87.5,87.79,543500
34,"Feb 13, 2018",88.3,88.8,88.0,88.72,342000
35,"Feb 12, 2018",88.74,88.85,87.5,87.74,428000
36,"Feb 9, 2018",88.3,88.75,88.0,88.46,343000
37,"Feb 8, 2018",89.53,90.0,88.35,88.72,374500
38,"Feb 7, 2018",89.5,90.5,89.3,89.7,914000
39,"Feb 6, 2018",89.12,89.35,87.7,89.12,423000
40,"Feb 2, 2018",89.9,90.0,89.01,89.12,1074500
41,"Feb 1, 2018",90.7,90.7,89.57,89.73,597500
42,"Mar 30, 2018",93.75,94.5,93.25,94.05,617500
43,"Mar 29, 2018",92.5,95.45,92.5,93.56,3259000
44,"Mar 28, 2018",89.41,92.7,89.41,92.06,6772500
45,"Mar 27, 2018",89.12,89.9,88.98,89.4,5437000
46,"Mar 26, 2018",88.2,89.7,88.01,89.21,2062500
47,"Mar 22, 2018",86.49,88.6,86.45,88.26,1106500
48,"Mar 21, 2018",86.1,86.97,86.05,86.2,362500
49,"Mar 20, 2018",84.75,86.4,84.75,85.84,415500
50,"Mar 19, 2018",84.64,85.0,84.35,84.61,272000
51,"Mar 16, 2018",85.31,85.5,84.0,84.52,1139500
52,"Mar 15, 2018",86.0,86.33,85.0,85.59,482000
53,"Mar 14, 2018",86.6,86.75,85.75,85.99,243000
54,"Mar 13, 2018",86.25,86.9,86.12,86.51,445500
55,"Mar 12, 2018",86.25,87.0,86.0,86.27,220000
56,"Mar 9, 2018",85.25,86.49,85.11,86.02,175500
57,"Mar 8, 2018",86.1,86.1,85.0,85.3,662000
58,"Mar 7, 2018",86.3,86.74,86.0,86.05,416000
59,"Mar 6, 2018",87.2,87.5,86.3,86.48,337500
60,"Mar 5, 2018",88.0,88.0,87.06,87.11,516000
61,"Mar 2, 2018",89.89,91.0,89.4,90.54,2577500
62,"Mar 1, 2018",89.0,89.89,88.81,89.64,584500
63,"Apr 30, 2018",100.47,101.5,99.25,99.76,3553500
64,"Apr 27, 2018",95.59,100.17,95.25,99.47,3026000
65,"Apr 26, 2018",95.0,95.55,94.5,95.4,482000
66,"Apr 25, 2018",95.5,96.5,94.35,94.67,1363000
67,"Apr 24, 2018",94.1,95.35,94.05,95.18,1034500
68,"Apr 23, 2018",95.25,95.25,94.0,94.53,350000
69,"Apr 20, 2018",95.4,96.0,94.75,95.04,813000
70,"Apr 19, 2018",96.2,96.25,94.5,95.42,765000
71,"Apr 18, 2018",96.5,97.47,95.5,95.85,688000
72,"Apr 17, 2018",95.6,96.49,95.24,96.18,799000
73,"Apr 16, 2018",99.1,99.5,95.9,96.26,1255000
74,"Apr 13, 2018",100.25,101.36,99.6,99.9,2576000
75,"Apr 12, 2018",102.24,102.24,99.35,100.11,3163000
76,"Apr 11, 2018",101.0,102.85,100.5,102.02,4734500
77,"Apr 10, 2018",101.99,102.5,100.61,100.76,1812500
78,"Apr 9, 2018",96.3,101.0,96.3,100.25,3590500
79,"Apr 6, 2018",97.6,99.74,95.75,96.55,1837000
80,"Apr 5, 2018",98.5,99.0,97.05,97.37,1347500
81,"Apr 4, 2018",98.0,99.49,96.75,98.24,3930000
82,"Apr 3, 2018",93.75,97.7,93.1,96.94,3799000
83,"Apr 2, 2018",93.75,94.9,93.25,93.59,566500
84,"May 31, 2018",98.05,98.75,97.75,98.31,597000
85,"May 30, 2018",99.0,99.0,98.05,98.3,604000
86,"May 29, 2018",98.5,99.0,98.4,98.54,2918000
87,"May 28, 2018",97.99,99.0,97.0,98.56,842500
88,"May 25, 2018",98.48,98.48,97.52,97.95,482500
89,"May 24, 2018",98.6,98.6,97.75,98.33,502500
90,"May 23, 2018",99.0,100.55,98.5,98.75,1187500
91,"May 22, 2018",93.9,98.93,93.9,98.42,2272000
92,"May 21, 2018",94.61,95.3,94.15,94.22,2103000
93,"May 18, 2018",96.3,96.51,94.1,94.7,561500
94,"May 17, 2018",96.1,96.65,96.1,96.51,273000
95,"May 16, 2018",96.85,97.05,95.75,96.59,419000
96,"May 15, 2018",96.52,96.99,95.0,96.61,481500
97,"May 14, 2018",97.65,98.24,96.05,96.49,1126000
98,"May 11, 2018",98.5,98.98,98.0,98.14,449500
99,"May 10, 2018",97.02,99.25,97.0,98.05,991000
100,"May 9, 2018",97.8,97.8,95.0,97.44,1182500
101,"May 8, 2018",99.49,99.49,97.0,97.21,719500
102,"May 7, 2018",98.12,100.0,98.12,99.39,1520500
103,"May 4, 2018",98.3,98.75,98.0,98.05,349000
104,"May 3, 2018",99.5,99.5,98.01,98.3,649500
105,"May 2, 2018",99.61,100.24,99.4,99.58,760500
106,"Jun 29, 2018",98.52,100.0,98.5,98.89,695500
107,"Jun 28, 2018",98.5,99.25,98.0,98.57,810500
108,"Jun 27, 2018",95.57,98.9,95.57,98.29,2367000
109,"Jun 26, 2018",95.05,97.75,95.0,95.39,2926500
110,"Jun 25, 2018",98.0,98.6,95.01,95.61,1092500
111,"Jun 22, 2018",99.1,99.35,98.05,98.78,620500
112,"Jun 21, 2018",99.51,100.16,98.8,99.31,4839000
113,"Jun 20, 2018",100.39,101.5,99.71,100.11,2651000
114,"Jun 19, 2018",96.61,100.85,96.5,100.31,3367000
115,"Jun 14, 2018",98.4,98.89,97.5,97.8,3610500
116,"Jun 13, 2018",96.55,98.24,96.5,97.9,1578500
117,"Jun 12, 2018",97.9,98.25,95.7,96.44,1925500
118,"Jun 11, 2018",98.15,98.8,97.6,98.01,1240500
119,"Jun 7, 2018",98.5,98.5,97.75,97.82,395000
120,"Jun 6, 2018",98.9,99.0,98.45,98.5,628500
121,"Jun 5, 2018",98.99,98.99,98.2,98.38,325500
122,"Jun 4, 2018",98.0,98.89,97.75,98.81,407000
123,"Jun 1, 2018",98.4,98.45,98.0,98.1,1011500
124,"Jul 31, 2018",101.9,102.6,99.5,99.57,1342500
125,"Jul 30, 2018",100.06,102.0,100.06,101.16,1163000
126,"Jul 27, 2018",101.05,101.1,99.71,100.21,735500
127,"Jul 26, 2018",100.9,101.25,99.5,100.47,1877000
128,"Jul 24, 2018",98.55,100.0,98.55,99.62,822500
129,"Jul 23, 2018",99.1,99.15,97.75,98.09,752500
130,"Jul 20, 2018",100.1,100.1,99.0,99.22,298000
131,"Jul 19, 2018",100.25,102.75,99.5,100.05,3445000
132,"Jul 18, 2018",96.94,99.47,96.8,99.09,859000
133,"Jul 17, 2018",95.49,97.0,93.25,96.7,702500
134,"Jul 16, 2018",97.05,99.0,94.0,95.1,993500
135,"Jul 13, 2018",98.0,98.05,96.3,96.6,376000
136,"Jul 12, 2018",95.0,98.05,95.0,97.75,1209000
137,"Jul 11, 2018",94.05,96.45,93.9,94.86,502000
138,"Jul 10, 2018",94.5,94.78,92.95,93.64,804500
139,"Jul 9, 2018",96.0,96.5,93.0,94.44,1027000
140,"Jul 6, 2018",96.0,96.5,96.0,96.12,233500
141,"Jul 5, 2018",96.0,97.25,95.75,96.08,1619000
142,"Jul 4, 2018",98.4,98.42,95.9,96.04,349000
143,"Jul 3, 2018",99.0,99.0,98.5,98.75,302500
144,"Jul 2, 2018",99.5,99.5,98.7,98.82,387000
145,"Aug 31, 2018",97.0,97.86,95.75,97.49,840500
146,"Aug 30, 2018",100.02,100.35,95.7,96.97,5221500
147,"Aug 29, 2018",102.6,102.6,100.5,100.73,716500
148,"Aug 28, 2018",103.0,103.25,102.6,102.81,388000
149,"Aug 27, 2018",103.0,103.5,102.4,102.86,1338000
150,"Aug 24, 2018",101.5,103.8,101.5,103.68,921000
151,"Aug 20, 2018",102.0,102.6,101.85,102.37,599500
152,"Aug 17, 2018",101.5,102.2,101.5,101.75,1115500
