,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
425,"Sep 4, 2019",14.79,15.8,14.75,15.76,5827000
426,"Sep 3, 2019",15.24,15.39,14.62,14.8,1866000
427,"Sep 2, 2019",14.5,15.44,14.5,15.02,2097500
428,"Oct 31, 2019",18.49,19.02,18.31,18.77,2562000
429,"Oct 30, 2019",18.9,18.97,18.26,18.4,2488000
430,"Oct 29, 2019",19.3,19.43,18.66,18.86,6041000
431,"Oct 28, 2019",18.14,19.21,18.14,19.17,4472500
432,"Oct 25, 2019",17.75,18.3,17.7,18.21,3136500
433,"Oct 24, 2019",17.61,17.93,17.6,17.7,1154500
434,"Oct 23, 2019",17.7,17.91,17.4,17.6,1881500
435,"Oct 22, 2019",17.3,17.75,16.95,17.53,1466000
436,"Oct 21, 2019",18.45,18.45,17.38,17.38,2369000
437,"Oct 18, 2019",19.18,19.29,18.29,18.38,2313500
438,"Oct 17, 2019",19.13,19.34,18.75,18.94,1659500
439,"Oct 16, 2019",19.21,19.71,19.05,19.13,2196000
440,"Oct 15, 2019",19.19,19.5,18.8,19.33,1536000
441,"Oct 14, 2019",19.69,19.83,18.99,19.07,1429000
442,"Oct 11, 2019",20.39,20.55,19.55,19.66,7647500
443,"Oct 10, 2019",19.12,19.98,18.95,19.98,5198500
444,"Oct 9, 2019",19.05,19.49,18.77,18.98,4250500
445,"Oct 8, 2019",19.15,19.73,18.81,19.06,13305000
446,"Oct 7, 2019",17.9,18.8,17.9,18.8,7646500
447,"Oct 4, 2019",17.6,18.15,17.4,17.8,9306500
448,"Oct 3, 2019",17.3,17.9,17.24,17.58,9809500
449,"Oct 2, 2019",17.03,17.45,17.03,17.26,3415000
450,"Oct 1, 2019",16.8,17.3,16.63,17.17,3777000
451,"Nov 29, 2019",27.0,27.98,26.9,27.1,20087000
452,"Nov 28, 2019",25.45,26.67,25.24,26.65,19770500
453,"Nov 27, 2019",25.55,25.7,24.7,25.4,10354500
454,"Nov 26, 2019",25.01,25.86,23.8,25.27,29634000
455,"Nov 25, 2019",23.75,24.66,23.46,24.63,19079000
456,"Nov 22, 2019",22.1,23.5,22.1,23.49,20625000
457,"Nov 21, 2019",23.55,24.15,22.34,22.39,10324000
458,"Nov 20, 2019",23.15,24.24,22.7,23.51,15077500
459,"Nov 19, 2019",23.98,24.1,22.7,23.09,14420500
460,"Nov 18, 2019",23.54,23.54,22.9,23.54,11774500
461,"Nov 15, 2019",21.46,22.42,21.41,22.42,8397500
462,"Nov 14, 2019",21.0,21.77,20.81,21.36,16328000
463,"Nov 13, 2019",20.59,21.2,20.3,20.74,9393000
464,"Nov 12, 2019",20.64,21.41,20.22,20.72,16082500
465,"Nov 11, 2019",20.01,20.7,19.9,20.52,7139500
466,"Nov 8, 2019",20.1,20.33,19.6,19.7,3328500
467,"Nov 7, 2019",20.25,20.74,19.9,20.05,16716500
468,"Nov 6, 2019",19.35,20.06,19.35,20.06,14312000
469,"Nov 5, 2019",18.93,19.6,18.86,19.06,7658000
470,"Nov 4, 2019",18.45,19.15,18.45,18.96,3441500
471,"Nov 1, 2019",18.62,18.84,18.35,18.56,2216000
472,"Dec 31, 2019",27.19,27.44,26.7,27.07,1444500
473,"Dec 30, 2019",26.51,27.59,26.4,27.01,4188000
474,"Dec 27, 2019",27.0,27.0,26.15,26.43,3736500
475,"Dec 26, 2019",26.45,27.15,26.25,26.84,4905000
476,"Dec 24, 2019",25.25,26.25,24.55,26.12,4097500
477,"Dec 23, 2019",26.15,26.46,24.92,25.18,2913500
478,"Dec 20, 2019",26.49,26.9,25.7,26.21,5641500
479,"Dec 19, 2019",27.75,27.93,26.26,26.3,4434000
480,"Dec 18, 2019",27.55,28.25,27.0,27.64,2840000
481,"Dec 17, 2019",28.39,28.88,27.3,28.01,11671500
482,"Dec 16, 2019",28.5,28.6,28.05,28.32,4584000
483,"Dec 13, 2019",27.49,28.25,27.25,28.1,9497500
484,"Dec 12, 2019",28.09,28.39,27.09,27.34,6730000
485,"Dec 11, 2019",27.7,28.61,27.6,28.01,15623000
486,"Dec 10, 2019",27.3,27.79,27.21,27.52,3514000
487,"Dec 9, 2019",27.75,28.47,27.06,27.29,14189000
488,"Dec 6, 2019",28.15,28.32,27.51,27.64,4122000
489,"Dec 5, 2019",28.25,28.78,27.75,28.21,12949000
490,"Dec 4, 2019",26.8,28.24,26.51,27.95,11746000
491,"Dec 3, 2019",28.6,28.86,26.85,26.91,13066000
492,"Dec 2, 2019",27.3,28.43,26.76,28.26,16542000
493,"Jan 31, 2020",27.25,27.58,26.65,26.76,2511000
494,"Jan 30, 2020",27.25,27.44,26.9,27.24,1910500
495,"Jan 29, 2020",27.07,28.03,26.93,27.25,7048000
496,"Jan 28, 2020",27.01,27.51,26.76,27.09,2368000
497,"Jan 27, 2020",26.99,27.45,26.83,27.12,2028500
498,"Jan 24, 2020",26.6,27.34,26.3,26.81,1619000
499,"Jan 23, 2020",26.99,27.4,26.65,26.75,2255000
500,"Jan 22, 2020",27.24,27.42,26.41,26.91,1578000
501,"Jan 21, 2020",27.25,27.55,26.71,27.03,3085000
502,"Jan 20, 2020",27.95,28.24,27.22,27.36,2310000
503,"Jan 17, 2020",27.99,28.39,27.7,27.85,3841000
504,"Jan 16, 2020",27.95,28.4,27.73,27.9,2565500
505,"Jan 15, 2020",28.17,28.25,27.83,27.93,3537500
506,"Jan 14, 2020",27.8,28.74,27.8,28.26,6063000
507,"Jan 13, 2020",27.51,27.9,27.31,27.69,5434000
508,"Jan 10, 2020",28.25,29.29,27.5,28.0,14179000
509,"Jan 9, 2020",27.6,27.9,27.4,27.9,2478500
510,"Jan 8, 2020",26.9,27.45,26.43,26.58,3821500
511,"Jan 7, 2020",28.1,28.2,27.5,27.82,3503500
512,"Jan 6, 2020",28.1,28.3,27.55,27.55,6338500
513,"Jan 3, 2020",29.84,29.94,28.07,28.99,16334500
514,"Jan 2, 2020",28.38,29.64,27.9,29.5,20009000
515,"Jan 1, 2020",27.07,28.42,27.0,28.23,8579500
516,"Feb 28, 2020",21.7,23.24,21.0,22.06,5115000
517,"Feb 27, 2020",21.66,22.23,21.21,21.89,3127500
518,"Feb 26, 2020",22.9,23.15,22.5,22.64,1132000
519,"Feb 25, 2020",23.04,23.25,22.41,22.79,1425500
520,"Feb 24, 2020",24.75,24.75,23.02,23.04,1879500
521,"Feb 21, 2020",25.0,25.25,24.5,24.62,1232500
522,"Feb 20, 2020",24.51,25.49,24.37,25.02,3186000
523,"Feb 19, 2020",23.74,24.9,23.53,24.63,3162000
524,"Feb 18, 2020",23.74,23.85,23.4,23.52,524500
525,"Feb 17, 2020",23.6,23.85,23.3,23.67,895500
526,"Feb 14, 2020",24.0,24.14,23.4,23.47,823000
527,"Feb 13, 2020",24.19,24.45,23.75,23.99,1520500
528,"Feb 12, 2020",23.72,24.35,23.65,23.96,1983000
529,"Feb 11, 2020",23.52,24.28,22.34,23.65,6193000
530,"Feb 10, 2020",25.2,25.25,23.76,23.76,2743500
531,"Feb 7, 2020",25.9,26.2,25.02,25.27,1325500
532,"Feb 6, 2020",26.3,26.45,25.91,25.97,1469000
533,"Feb 4, 2020",25.99,26.15,25.6,26.07,2077000
534,"Feb 3, 2020",26.53,26.53,25.4,25.82,3314000
535,"Mar 31, 2020",17.57,18.7,17.57,18.57,2427500
536,"Mar 30, 2020",17.49,18.73,17.25,17.66,2643000
537,"Mar 27, 2020",16.63,17.87,16.0,17.56,2528500
538,"Mar 26, 2020",15.9,17.84,15.9,16.63,2035500
539,"Mar 25, 2020",17.62,19.0,16.55,16.62,4099500
540,"Mar 24, 2020",17.89,17.89,17.89,17.89,99000
541,"Mar 20, 2020",21.2,21.2,19.32,19.33,3625000
542,"Mar 19, 2020",20.88,22.0,20.88,20.88,4943500
543,"Mar 18, 2020",24.0,24.0,22.57,22.57,1448500
544,"Mar 17, 2020",24.5,25.5,23.5,24.4,6606000
545,"Mar 16, 2020",25.99,26.4,24.45,24.46,3768000
546,"Mar 13, 2020",24.99,27.15,23.74,26.43,6777500
547,"Mar 12, 2020",26.5,28.14,25.2,25.38,5479500
548,"Mar 11, 2020",28.45,28.7,27.0,27.09,3347500
549,"Mar 10, 2020",28.25,29.0,27.65,28.45,5715500
550,"Mar 9, 2020",24.85,27.6,24.0,27.6,7898000
551,"Mar 6, 2020",25.3,27.05,25.02,25.8,7862500
552,"Mar 5, 2020",24.2,25.72,24.2,25.69,8293000
553,"Mar 4, 2020",24.8,24.89,23.9,24.04,2374500
554,"Mar 3, 2020",24.0,24.75,24.0,24.4,4330500
555,"Mar 2, 2020",22.4,23.6,22.35,23.6,4607000
556,"Apr 30, 2020",22.77,24.28,22.47,24.09,27035500
557,"Apr 29, 2020",22.6,23.0,22.45,22.59,4075000
558,"Apr 28, 2020",22.48,22.8,22.31,22.44,3144000
559,"Apr 27, 2020",22.5,22.8,21.8,22.39,1840000
560,"Apr 24, 2020",22.94,23.0,22.21,22.55,2221000
561,"Apr 23, 2020",23.3,23.3,22.44,22.75,3866500
562,"Apr 22, 2020",23.04,23.4,22.65,22.79,5385000
563,"Apr 21, 2020",22.8,23.75,22.55,22.77,6919500
564,"Apr 20, 2020",23.9,24.25,22.8,23.49,11436000
565,"Apr 17, 2020",22.83,22.83,22.51,22.83,3000000
566,"Apr 16, 2020",21.45,21.59,20.85,21.24,3697500
567,"Apr 15, 2020",22.0,22.2,20.96,21.25,5655000
568,"Apr 14, 2020",21.75,22.49,21.41,21.63,7712500
569,"Apr 13, 2020",22.0,23.08,21.5,21.93,8224500
570,"Apr 10, 2020",20.0,21.8,19.99,21.72,6151500
571,"Apr 9, 2020",19.25,20.28,19.21,20.28,7922000
572,"Apr 8, 2020",20.15,20.5,18.67,18.87,14084500
573,"Apr 7, 2020",19.82,20.75,19.55,20.18,4647500
574,"Apr 6, 2020",21.47,21.5,19.6,19.73,1219500
575,"Apr 3, 2020",20.51,21.28,20.2,21.18,2580000
576,"Apr 2, 2020",18.25,19.8,18.15,19.8,3460500
577,"Apr 1, 2020",18.5,19.19,18.12,18.42,2558000
578,"May 29, 2020",23.3,23.74,23.2,23.26,6882500
579,"May 28, 2020",22.7,23.35,22.4,23.21,11380000
580,"May 21, 2020",23.25,23.32,22.55,22.65,3210500
581,"May 20, 2020",23.65,23.65,23.01,23.21,2738500
582,"May 19, 2020",23.4,24.4,23.31,23.59,11084000
583,"May 18, 2020",23.9,24.0,23.19,23.28,6396500
584,"May 15, 2020",23.6,23.88,23.2,23.57,4540000
585,"May 14, 2020",23.65,23.85,23.1,23.41,6906500
586,"May 13, 2020",23.6,23.85,23.1,23.56,6697000
587,"May 12, 2020",23.34,23.72,23.2,23.39,4365000
588,"May 11, 2020",22.69,23.25,22.32,23.1,4051500
589,"May 8, 2020",22.82,22.9,22.37,22.5,2255000
590,"May 7, 2020",23.62,23.7,22.31,22.55,4366000
591,"May 6, 2020",24.44,24.44,23.6,23.72,6271000
592,"May 5, 2020",24.4,24.98,24.18,24.28,13088000
593,"May 4, 2020",23.64,24.48,23.6,23.99,10221500
594,"Jun 30, 2020",23.05,23.25,22.88,22.93,3170000
595,"Jun 29, 2020",22.7,23.24,22.7,22.89,3297500
596,"Jun 26, 2020",22.69,23.02,22.51,22.73,4784000
597,"Jun 25, 2020",22.41,22.65,21.92,22.33,5954000
598,"Jun 24, 2020",22.91,23.39,22.48,22.56,5575000
599,"Jun 23, 2020",22.15,23.13,22.15,23.03,6515000
600,"Jun 22, 2020",22.4,22.5,21.35,22.06,4191500
601,"Jun 19, 2020",22.85,23.09,22.45,22.51,1651500
602,"Jun 18, 2020",22.51,23.06,22.15,22.72,4300000
603,"Jun 17, 2020",23.4,23.7,22.41,22.57,3057000
604,"Jun 16, 2020",22.77,23.4,22.77,23.26,4865000
605,"Jun 15, 2020",23.45,23.79,22.5,22.64,3835000
606,"Jun 12, 2020",23.8,23.9,23.51,23.6,3873000
607,"Jun 11, 2020",24.3,24.44,24.0,24.18,5799000
608,"Jun 10, 2020",23.9,24.45,23.9,24.11,4899000
609,"Jun 9, 2020",24.22,24.24,23.85,23.92,2287500
610,"Jun 8, 2020",24.09,24.23,23.9,23.98,4396500
611,"Jun 5, 2020",23.8,24.0,23.55,23.85,2079500
612,"Jun 4, 2020",24.43,24.64,23.65,23.73,6121500
613,"Jun 3, 2020",24.3,24.49,23.95,24.34,7387000
614,"Jun 2, 2020",24.75,25.14,23.93,24.15,14217000
615,"Jun 1, 2020",23.54,24.82,23.48,24.36,22743000
616,"Jul 30, 2020",32.21,32.37,31.6,32.1,18067000
617,"Jul 29, 2020",31.25,32.87,31.22,32.08,35319500
618,"Jul 28, 2020",31.1,31.6,30.79,31.03,26292500
619,"Jul 27, 2020",28.9,30.94,28.82,30.79,28921000
620,"Jul 24, 2020",28.8,29.45,28.5,28.91,8992000
621,"Jul 23, 2020",30.15,30.3,28.65,28.79,13219500
622,"Jul 22, 2020",30.18,30.65,29.76,30.0,7873500
623,"Jul 21, 2020",31.4,31.4,30.02,30.19,14491500
624,"Jul 20, 2020",31.25,31.73,30.9,31.13,15654500
625,"Jul 17, 2020",31.19,31.39,30.5,30.89,14641000
626,"Jul 16, 2020",30.6,31.6,30.5,31.02,24115500
627,"Jul 15, 2020",30.6,31.35,30.25,30.46,27109000
628,"Jul 14, 2020",29.3,30.85,28.5,30.44,33542500
629,"Jul 13, 2020",28.29,29.45,28.21,29.07,21923000
630,"Jul 10, 2020",28.05,28.45,27.4,27.87,13472500
631,"Jul 9, 2020",27.25,28.65,26.85,28.0,39604500
632,"Jul 8, 2020",26.65,27.19,26.42,26.96,20611500
633,"Jul 7, 2020",26.6,27.75,25.95,26.24,32968500
634,"Jul 6, 2020",24.7,26.29,24.7,26.25,37658000
635,"Jul 3, 2020",24.15,24.59,24.03,24.46,5204500
636,"Jul 2, 2020",24.1,24.99,23.86,24.07,18920500
637,"Jul 1, 2020",23.1,24.18,23.05,23.9,11330500
638,"Aug 31, 2020",34.75,35.4,34.65,34.96,11185000
639,"Aug 28, 2020",34.95,35.1,34.26,34.42,6435500
640,"Aug 27, 2020",35.25,35.6,34.9,35.01,13219000
641,"Aug 26, 2020",34.74,35.25,34.55,35.0,13202500
642,"Aug 25, 2020",33.9,34.65,33.9,34.36,9947000
643,"Aug 24, 2020",33.28,33.85,33.1,33.71,4197000
644,"Aug 21, 2020",33.55,33.9,32.63,33.23,5690000
645,"Aug 20, 2020",34.57,34.57,33.33,33.62,7024500
646,"Aug 19, 2020",34.53,35.2,34.3,34.47,8155000
647,"Aug 18, 2020",35.09,35.44,34.43,34.66,10607500
648,"Aug 17, 2020",34.35,35.4,33.9,34.85,25445500
649,"Aug 13, 2020",34.11,34.48,33.5,34.12,11791000
650,"Aug 12, 2020",35.0,35.55,33.91,34.17,14815500
651,"Aug 11, 2020",35.65,35.7,34.72,34.94,12886000
652,"Aug 10, 2020",34.6,35.89,34.45,35.35,19793000
653,"Aug 7, 2020",33.5,35.59,33.1,34.8,37525000
654,"Aug 6, 2020",34.05,34.18,33.1,33.49,15898500
655,"Aug 5, 2020",32.67,33.49,32.2,33.32,20275500
656,"Aug 4, 2020",32.7,34.0,32.3,32.67,41724000
657,"Aug 3, 2020",32.31,33.07,32.22,32.61,24971500
658,"Sep 30, 2020",35.0,35.23,32.7,33.06,6057000
659,"Sep 29, 2020",34.2,34.95,33.7,34.65,5712500
660,"Sep 28, 2020",36.55,36.89,33.7,34.15,7535500
661,"Sep 25, 2020",36.6,37.4,36.25,36.43,8645500
662,"Sep 24, 2020",37.94,37.94,36.5,36.68,6753500
663,"Sep 23, 2020",38.4,38.45,37.73,37.88,2480000
664,"Sep 22, 2020",38.45,38.58,37.6,38.07,4868500
665,"Sep 21, 2020",38.29,38.51,37.9,38.13,4296000
666,"Sep 18, 2020",38.49,38.85,37.69,38.21,8314500
667,"Sep 17, 2020",38.8,39.0,38.2,38.34,5309000
668,"Sep 16, 2020",38.1,38.44,37.35,38.23,4018500
669,"Sep 15, 2020",38.5,39.35,37.8,38.02,10289000
670,"Sep 14, 2020",38.3,38.59,37.65,38.2,5534500
671,"Sep 11, 2020",39.0,39.0,38.0,38.07,6725500
672,"Sep 10, 2020",39.0,39.72,38.52,38.8,8255500
673,"Sep 9, 2020",38.1,39.15,38.01,38.62,9735500
674,"Sep 8, 2020",40.5,40.8,38.1,38.6,15799000
675,"Sep 7, 2020",39.2,41.1,38.6,40.37,25717000
676,"Sep 4, 2020",38.7,39.92,37.8,39.07,21163000
677,"Sep 3, 2020",37.59,39.26,37.26,38.98,26727500
678,"Sep 2, 2020",38.0,38.39,37.2,37.48,30341500
679,"Sep 1, 2020",34.98,37.58,34.98,37.58,47453000
680,"Oct 29, 2020",33.89,33.89,31.65,32.08,10921000
681,"Oct 28, 2020",35.09,35.1,34.0,34.21,6135000
682,"Oct 27, 2020",37.24,37.24,34.5,34.74,13265000
683,"Oct 26, 2020",36.38,37.37,35.7,37.04,17447000
684,"Oct 23, 2020",36.0,36.4,35.65,36.0,4770000
685,"Oct 22, 2020",35.9,37.4,35.7,35.96,13479000
686,"Oct 21, 2020",36.05,36.42,35.5,35.94,13655500
687,"Oct 20, 2020",34.5,35.85,34.45,35.68,14654500
688,"Oct 19, 2020",34.44,34.8,34.01,34.31,3599500
689,"Oct 16, 2020",33.9,34.7,33.6,34.43,7120500
690,"Oct 15, 2020",34.75,35.35,33.51,34.04,10314000
691,"Oct 14, 2020",33.25,34.67,32.51,34.42,10330000
692,"Oct 13, 2020",32.7,33.79,31.8,32.98,7180000
693,"Oct 12, 2020",34.79,35.25,32.2,32.77,6312000
694,"Oct 9, 2020",33.22,35.0,33.0,34.56,12493000
695,"Oct 8, 2020",33.25,33.9,32.51,33.23,5863500
696,"Oct 7, 2020",31.3,32.85,30.92,32.85,9257000
697,"Oct 6, 2020",30.0,31.0,29.6,30.56,6324000
698,"Oct 5, 2020",31.76,31.76,29.38,29.79,8188000
699,"Oct 2, 2020",32.4,34.02,31.11,31.76,7410000
700,"Oct 1, 2020",32.65,33.06,31.5,32.39,4767500
701,"Nov 30, 2020",32.0,33.0,32.0,32.79,7177000
702,"Nov 27, 2020",33.05,33.28,32.3,32.39,4904500
703,"Nov 26, 2020",31.75,32.98,31.6,32.8,7485000
704,"Nov 25, 2020",30.97,31.75,30.75,31.41,2261500
705,"Nov 24, 2020",30.48,30.97,29.69,30.59,3189000
706,"Nov 23, 2020",31.5,31.5,29.75,30.07,3543500
707,"Nov 20, 2020",32.75,32.95,31.6,31.68,3112500
708,"Nov 19, 2020",32.95,33.45,32.65,32.79,2244000
709,"Nov 18, 2020",33.2,33.33,32.82,32.95,1854000
710,"Nov 17, 2020",33.45,33.8,33.19,33.25,1812500
711,"Nov 16, 2020",33.67,33.9,32.66,33.1,2019500
712,"Nov 13, 2020",33.26,33.58,32.51,33.06,3411000
713,"Nov 12, 2020",34.46,34.65,32.85,33.19,5523000
714,"Nov 11, 2020",35.02,35.15,34.15,34.54,4290500
715,"Nov 10, 2020",35.75,36.15,34.6,34.98,15486000
716,"Nov 9, 2020",34.55,35.66,33.8,35.18,19213500
717,"Nov 6, 2020",34.2,34.75,33.6,34.13,5561000
718,"Nov 5, 2020",33.4,34.25,33.34,34.0,7773500
719,"Nov 4, 2020",33.69,34.21,32.84,33.05,7577000
720,"Nov 3, 2020",31.73,33.35,31.73,33.15,6372000
721,"Nov 2, 2020",32.05,32.05,30.0,31.12,5211000
722,"Dec 31, 2020",41.0,41.24,39.65,40.13,18156000
723,"Dec 30, 2020",39.35,40.38,39.3,40.05,13003000
724,"Dec 29, 2020",39.32,40.24,38.95,39.35,26207500
725,"Dec 28, 2020",38.24,38.9,38.1,38.54,7155500
726,"Dec 24, 2020",38.2,38.84,37.66,37.94,10557000
727,"Dec 23, 2020",37.4,38.47,36.22,37.83,8147000
728,"Dec 22, 2020",37.6,38.48,36.6,36.88,8837500
729,"Dec 21, 2020",38.89,39.5,37.1,37.82,16954500
730,"Dec 18, 2020",40.25,40.5,38.4,38.62,22433000
731,"Dec 17, 2020",37.2,39.68,37.2,39.65,41731000
732,"Dec 16, 2020",36.35,37.35,36.0,36.92,11840000
733,"Dec 15, 2020",37.3,37.85,36.01,36.43,13016000
734,"Dec 14, 2020",35.9,37.1,35.9,36.87,12072500
735,"Dec 11, 2020",35.75,36.83,35.6,35.82,9719500
736,"Dec 10, 2020",35.45,36.19,35.2,35.75,6748000
737,"Dec 9, 2020",35.55,36.16,35.25,35.37,6351000
738,"Dec 8, 2020",35.6,36.15,35.02,35.6,8251000
739,"Dec 7, 2020",35.6,36.33,35.25,35.64,13450000
740,"Dec 4, 2020",34.1,35.67,34.1,35.17,15848500
741,"Dec 3, 2020",34.32,34.84,33.85,34.06,7057000
742,"Dec 2, 2020",34.09,34.85,34.0,34.13,6565000
743,"Dec 1, 2020",33.25,34.21,33.15,33.86,12305500
744,"Jan 29, 2021",39.8,41.8,39.8,41.51,16581500
745,"Jan 28, 2021",40.6,40.75,39.8,40.0,4395000
746,"Jan 27, 2021",40.15,41.3,40.06,40.68,5646000
747,"Jan 26, 2021",39.78,40.84,39.51,40.34,7288000
748,"Jan 25, 2021",40.2,40.2,39.71,39.84,2466000
749,"Jan 22, 2021",39.8,40.23,39.5,39.62,3247500
750,"Jan 21, 2021",39.65,40.23,39.6,39.94,3325500
751,"Jan 20, 2021",40.25,40.35,39.51,39.61,2876500
752,"Jan 19, 2021",39.11,40.48,39.11,40.21,8503000
753,"Jan 18, 2021",40.0,40.16,38.9,39.05,4955000
754,"Jan 15, 2021",40.85,40.89,39.9,40.16,3820000
755,"Jan 14, 2021",41.45,41.65,40.5,40.73,3547000
756,"Jan 13, 2021",42.2,42.38,41.11,41.37,6090000
757,"Jan 12, 2021",41.88,41.94,41.15,41.69,8915500
758,"Jan 11, 2021",42.53,42.7,41.32,41.57,10703500
759,"Jan 8, 2021",42.39,42.99,42.07,42.38,17535000
760,"Jan 7, 2021",42.14,42.7,41.25,42.08,20389000
761,"Jan 6, 2021",42.1,42.19,41.25,41.74,11102500
762,"Jan 5, 2021",40.99,42.7,40.9,41.89,26059000
763,"Jan 4, 2021",39.25,41.65,37.8,40.87,27367500
764,"Jan 1, 2021",40.24,40.7,38.9,39.13,10065500
765,"Feb 26, 2021",39.55,39.55,37.85,38.16,5997500
766,"Feb 25, 2021",39.2,39.58,38.98,39.4,3963000
767,"Feb 24, 2021",39.91,40.3,38.3,38.81,4596000
768,"Feb 23, 2021",40.12,40.5,39.51,39.89,4204500
769,"Feb 22, 2021",41.0,41.49,40.0,40.1,4340000
770,"Feb 19, 2021",42.49,42.49,40.7,40.88,5451500
771,"Feb 18, 2021",41.64,42.9,41.2,41.53,13792000
772,"Feb 17, 2021",41.5,42.49,41.2,41.43,11938000
773,"Feb 16, 2021",40.25,41.19,40.2,40.81,7768500
774,"Feb 15, 2021",39.8,40.44,39.8,39.98,2463500
775,"Feb 12, 2021",39.6,40.4,39.0,39.91,3545000
776,"Feb 11, 2021",41.5,41.69,38.81,39.8,5782500
777,"Feb 10, 2021",41.09,41.3,40.3,40.95,3408500
778,"Feb 9, 2021",41.02,41.7,40.72,40.98,2606000
779,"Feb 8, 2021",40.61,41.69,40.55,41.33,3367500
780,"Feb 4, 2021",41.01,41.74,40.5,40.7,3647500
781,"Feb 3, 2021",40.73,41.75,40.5,41.21,7763500
782,"Feb 2, 2021",40.9,41.25,40.25,40.53,5730000
783,"Feb 1, 2021",41.75,42.15,40.55,40.96,9302000
784,"Mar 31, 2021",33.6,34.55,32.8,33.04,5690000
785,"Mar 30, 2021",31.0,33.65,31.0,33.21,3790000
786,"Mar 29, 2021",33.32,33.69,31.19,31.47,3196500
787,"Mar 26, 2021",34.55,34.55,33.25,33.71,6201000
788,"Mar 25, 2021",33.35,34.89,33.19,34.44,6008500
789,"Mar 24, 2021",32.95,33.25,32.9,33.1,1232500
790,"Mar 22, 2021",33.0,33.48,32.73,32.97,2631000
791,"Mar 19, 2021",32.75,33.75,32.7,33.37,1793000
792,"Mar 18, 2021",34.5,34.75,32.7,32.93,2715500
793,"Mar 17, 2021",34.46,34.75,34.21,34.38,4701000
794,"Mar 16, 2021",34.33,34.69,33.5,33.76,4820000
795,"Mar 15, 2021",32.66,34.39,32.5,34.07,7634500
796,"Mar 12, 2021",31.01,32.79,31.0,32.03,3300500
797,"Mar 11, 2021",32.56,33.1,30.0,30.79,7275000
798,"Mar 10, 2021",33.22,33.8,32.1,32.4,6447000
799,"Mar 9, 2021",34.69,35.0,32.47,33.39,10080500
800,"Mar 8, 2021",38.0,38.18,34.5,35.04,7620500
801,"Mar 5, 2021",36.7,37.31,36.52,37.15,2348500
802,"Mar 4, 2021",37.25,37.59,36.25,36.53,5449500
803,"Mar 3, 2021",37.42,38.7,37.4,38.46,5024500
804,"Mar 2, 2021",37.1,37.75,36.9,37.23,2550500
805,"Mar 1, 2021",38.2,38.34,36.4,37.05,3363500
806,"Apr 30, 2021",32.05,32.05,30.01,30.39,4875500
807,"Apr 29, 2021",32.39,32.7,31.61,31.82,1403500
808,"Apr 28, 2021",32.46,32.46,31.9,32.06,1034500
809,"Apr 27, 2021",32.25,32.9,32.0,32.11,1242500
810,"Apr 26, 2021",31.0,32.89,31.0,32.17,3234500
811,"Apr 23, 2021",32.4,33.0,31.8,32.58,1819000
812,"Apr 22, 2021",34.2,34.3,32.4,32.57,3528000
813,"Apr 21, 2021",35.95,36.44,34.01,34.17,3605500
814,"Apr 20, 2021",35.19,36.25,35.03,35.88,2933000
815,"Apr 19, 2021",34.7,35.64,34.6,34.69,1443000
816,"Apr 16, 2021",35.85,36.4,35.5,35.64,1427500
817,"Apr 15, 2021",35.48,35.85,34.96,35.67,2330500
818,"Apr 14, 2021",35.47,35.62,35.01,35.22,1084500
819,"Apr 13, 2021",35.0,35.57,34.5,35.19,1464000
820,"Apr 12, 2021",36.15,36.4,34.8,35.21,5311500
821,"Apr 9, 2021",33.51,36.17,33.4,36.08,27380500
822,"Apr 8, 2021",32.5,33.95,32.12,33.65,4553000
823,"Apr 7, 2021",33.0,33.6,32.0,32.38,5633500
824,"Apr 6, 2021",30.91,33.0,30.91,32.83,3788000
825,"Apr 5, 2021",32.85,32.9,30.6,30.95,3500500
826,"Apr 2, 2021",32.35,32.95,32.01,32.71,2952000
827,"Apr 1, 2021",33.05,33.4,32.0,32.18,2344500
828,"May 31, 2021",33.09,34.4,33.0,34.22,5326500
829,"May 28, 2021",32.98,33.16,32.56,32.67,1391000
830,"May 27, 2021",32.98,33.6,32.5,32.81,3857500
831,"May 26, 2021",32.3,33.49,32.3,32.73,6156500
832,"May 25, 2021",32.19,32.4,32.0,32.13,1779000
833,"May 24, 2021",32.0,32.49,31.81,31.97,2457000
834,"May 21, 2021",32.12,32.24,31.61,31.73,751000
835,"May 20, 2021",31.82,32.54,31.65,31.8,2739500
836,"May 19, 2021",32.2,32.2,31.52,31.79,1288500
837,"May 18, 2021",32.85,32.85,32.16,32.33,1564500
838,"May 17, 2021",31.95,32.7,31.5,32.48,2387000
839,"May 6, 2021",31.14,31.3,30.55,30.9,561000
840,"May 5, 2021",31.2,32.0,31.0,31.14,1016500
841,"May 4, 2021",30.48,31.29,30.26,31.0,699500
842,"May 3, 2021",30.6,30.75,29.8,30.13,1173000
843,"Jun 30, 2021",35.55,35.79,35.0,35.06,1568000
844,"Jun 29, 2021",35.75,36.1,35.25,35.31,1160500
845,"Jun 28, 2021",35.24,36.43,34.75,35.5,5828000
846,"Jun 25, 2021",35.14,35.49,34.25,34.96,2230500
847,"Jun 24, 2021",35.2,35.65,34.85,35.14,1986000
848,"Jun 23, 2021",35.16,35.74,34.9,35.14,2105500
849,"Jun 22, 2021",35.49,36.15,35.01,35.1,1917000
