,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
420,"Sep 13, 2019",13.27,13.41,12.92,13.18,1725000
421,"Sep 12, 2019",12.79,13.53,12.75,13.26,5577000
422,"Sep 11, 2019",12.92,13.0,12.41,12.64,3466000
423,"Sep 6, 2019",12.51,12.79,12.4,12.71,994500
424,"Sep 5, 2019",13.3,13.74,12.6,12.72,6611500
425,"Sep 4, 2019",12.42,13.16,12.13,13.15,5060000
426,"Sep 3, 2019",12.6,12.75,12.01,12.16,3797000
427,"Sep 2, 2019",12.3,12.7,12.2,12.57,3561500
428,"Oct 31, 2019",16.2,16.8,16.2,16.69,4183500
429,"Oct 30, 2019",16.68,16.68,16.1,16.2,2093000
430,"Oct 29, 2019",16.75,16.96,16.32,16.44,3597500
431,"Oct 28, 2019",15.89,16.82,15.7,16.79,7652000
432,"Oct 25, 2019",15.56,15.93,15.5,15.82,4993000
433,"Oct 24, 2019",15.4,15.87,15.4,15.54,4874500
434,"Oct 23, 2019",15.3,15.67,15.3,15.49,3666000
435,"Oct 22, 2019",15.09,15.44,14.95,15.18,4128500
436,"Oct 21, 2019",16.0,16.01,15.06,15.12,4197000
437,"Oct 18, 2019",16.14,16.64,15.9,16.06,5346000
438,"Oct 17, 2019",16.13,16.35,16.0,16.16,4220000
439,"Oct 16, 2019",16.34,16.65,16.0,16.11,3802500
440,"Oct 15, 2019",15.76,16.38,15.71,16.23,5233000
441,"Oct 14, 2019",16.93,16.93,15.79,15.85,11608500
442,"Oct 11, 2019",16.2,17.08,16.11,16.79,18787500
443,"Oct 10, 2019",15.5,16.28,15.37,16.08,8675000
444,"Oct 9, 2019",15.3,15.7,15.15,15.33,4579500
445,"Oct 8, 2019",15.9,16.16,15.24,15.33,15629000
446,"Oct 7, 2019",14.8,15.7,14.33,15.7,11564500
447,"Oct 4, 2019",14.32,14.85,14.0,14.7,9851000
448,"Oct 3, 2019",14.25,14.82,13.95,14.45,11179500
449,"Oct 2, 2019",14.0,14.2,13.75,14.12,6197000
450,"Oct 1, 2019",13.15,14.1,13.07,14.0,7462000
451,"Nov 29, 2019",23.45,23.69,23.0,23.15,7302500
452,"Nov 28, 2019",23.05,23.62,22.8,23.26,15781500
453,"Nov 27, 2019",23.08,23.2,22.4,22.88,9773500
454,"Nov 26, 2019",23.24,23.74,21.84,22.92,19286000
455,"Nov 25, 2019",21.96,23.04,21.7,22.89,15007000
456,"Nov 22, 2019",21.45,22.29,20.76,21.95,24472000
457,"Nov 21, 2019",23.2,23.2,21.85,21.85,9512000
458,"Nov 20, 2019",23.55,23.92,22.85,23.0,9005000
459,"Nov 19, 2019",23.2,23.89,22.34,23.29,12399500
460,"Nov 18, 2019",22.8,23.16,22.6,23.07,9510000
461,"Nov 15, 2019",21.38,22.06,21.1,22.06,8201500
462,"Nov 14, 2019",20.24,21.04,20.2,21.01,13631000
463,"Nov 13, 2019",19.9,20.25,19.45,20.04,11075000
464,"Nov 12, 2019",18.75,19.46,18.25,19.46,14630000
465,"Nov 11, 2019",17.8,18.49,17.7,18.46,7229500
466,"Nov 8, 2019",17.6,17.88,17.4,17.49,1611500
467,"Nov 7, 2019",17.99,18.05,17.5,17.67,6242500
468,"Nov 6, 2019",17.72,18.36,17.72,17.94,7213000
469,"Nov 5, 2019",16.95,17.82,16.75,17.52,12288000
470,"Nov 4, 2019",16.35,17.08,16.35,16.82,5285500
471,"Nov 1, 2019",16.69,16.87,16.12,16.43,2890500
472,"Dec 31, 2019",24.28,24.88,23.9,24.55,6669000
473,"Dec 30, 2019",24.35,24.7,24.07,24.26,3718500
474,"Dec 27, 2019",24.45,24.83,23.9,24.06,8086000
475,"Dec 26, 2019",23.45,24.22,23.25,24.15,8657000
476,"Dec 24, 2019",21.72,23.19,21.2,23.07,11428000
477,"Dec 23, 2019",23.4,23.4,22.09,22.09,4090500
478,"Dec 20, 2019",24.35,24.59,23.04,23.25,4894500
479,"Dec 19, 2019",25.33,25.33,23.96,24.05,8793500
480,"Dec 18, 2019",24.71,25.65,24.6,25.22,8840000
481,"Dec 17, 2019",24.8,25.46,24.1,25.12,17075500
482,"Dec 16, 2019",24.26,24.65,24.11,24.54,5346000
483,"Dec 13, 2019",24.01,24.6,24.01,24.24,6353000
484,"Dec 12, 2019",24.95,25.0,23.75,24.01,12899000
485,"Dec 11, 2019",25.37,25.87,24.85,25.0,6708000
486,"Dec 10, 2019",25.0,25.55,24.99,25.28,4376000
487,"Dec 9, 2019",25.38,25.79,24.76,25.14,6362500
488,"Dec 6, 2019",25.9,26.14,25.25,25.38,9038000
489,"Dec 5, 2019",25.65,26.29,25.12,25.78,15100000
490,"Dec 4, 2019",24.35,25.5,24.12,25.38,12309500
491,"Dec 3, 2019",24.8,25.51,24.17,24.58,25292000
492,"Dec 2, 2019",23.24,24.3,23.05,24.3,8295500
493,"Jan 31, 2020",27.01,27.48,26.8,26.99,12425500
494,"Jan 30, 2020",26.76,27.07,26.41,26.87,5868000
495,"Jan 29, 2020",27.0,27.46,26.61,26.76,4145000
496,"Jan 28, 2020",27.25,27.39,26.8,27.04,2454500
497,"Jan 27, 2020",26.97,27.45,26.85,27.18,4713500
498,"Jan 24, 2020",27.0,27.2,26.5,26.98,4619500
499,"Jan 23, 2020",27.27,27.68,26.83,26.93,7557000
500,"Jan 22, 2020",27.7,27.96,26.33,27.1,8069000
501,"Jan 21, 2020",27.4,28.0,26.62,27.67,17460500
502,"Jan 20, 2020",28.65,28.7,27.2,27.42,11899500
503,"Jan 17, 2020",28.42,29.41,28.3,28.67,23977000
504,"Jan 16, 2020",28.4,28.73,28.14,28.32,9085500
505,"Jan 15, 2020",28.16,28.65,27.9,28.42,9260500
506,"Jan 14, 2020",28.87,29.23,28.15,28.32,16478500
507,"Jan 13, 2020",27.6,29.03,27.3,28.65,16973500
508,"Jan 10, 2020",28.8,28.9,27.32,27.65,25773000
509,"Jan 9, 2020",27.5,27.91,27.5,27.91,11898500
510,"Jan 8, 2020",27.0,27.47,26.37,26.59,11552000
511,"Jan 7, 2020",27.32,27.95,27.2,27.59,12165500
512,"Jan 6, 2020",27.52,27.64,26.76,26.77,12995500
513,"Jan 3, 2020",27.9,28.4,26.69,28.16,23785000
514,"Jan 2, 2020",26.4,27.05,26.35,27.05,5996500
515,"Jan 1, 2020",24.75,25.77,24.6,25.77,9677500
516,"Feb 28, 2020",21.5,22.5,21.1,21.3,9246000
517,"Feb 27, 2020",22.0,22.0,20.8,21.78,9350000
518,"Feb 26, 2020",23.3,23.31,21.9,22.18,7489500
519,"Feb 25, 2020",23.34,23.7,22.82,23.14,5585500
520,"Feb 24, 2020",25.0,25.0,23.44,23.44,4061500
521,"Feb 21, 2020",25.2,25.59,24.9,25.06,2298500
522,"Feb 20, 2020",25.6,25.75,25.25,25.31,2339500
523,"Feb 19, 2020",24.75,25.74,24.75,25.6,5198000
524,"Feb 18, 2020",24.95,25.14,24.51,24.59,2388000
525,"Feb 17, 2020",24.15,25.0,24.08,24.91,2364000
526,"Feb 14, 2020",24.77,24.85,24.02,24.31,1441500
527,"Feb 13, 2020",25.0,25.44,24.75,24.9,4083500
528,"Feb 12, 2020",24.5,25.1,24.1,24.81,6694500
529,"Feb 11, 2020",23.6,24.7,22.75,24.29,11373500
530,"Feb 10, 2020",24.73,25.0,23.58,23.62,9168000
531,"Feb 7, 2020",25.8,26.08,24.93,25.08,6444500
532,"Feb 6, 2020",26.3,26.45,25.6,25.78,3231500
533,"Feb 4, 2020",26.2,26.3,25.74,26.16,2953000
534,"Feb 3, 2020",26.51,26.51,25.68,25.9,5904500
535,"Mar 31, 2020",13.02,13.97,12.65,13.91,5283500
536,"Mar 30, 2020",12.81,13.13,12.2,12.97,5562500
537,"Mar 27, 2020",11.89,12.88,11.56,12.84,7272000
538,"Mar 26, 2020",11.87,13.1,11.87,11.88,13279000
539,"Mar 25, 2020",13.2,13.45,12.87,12.87,2292000
540,"Mar 24, 2020",13.91,13.91,13.91,13.91,66500
541,"Mar 20, 2020",16.24,16.24,15.03,15.03,11190000
542,"Mar 19, 2020",16.31,16.92,16.24,16.24,10813000
543,"Mar 18, 2020",18.42,18.45,17.55,17.55,5252000
544,"Mar 17, 2020",19.0,20.25,18.6,18.97,5167500
545,"Mar 16, 2020",20.45,20.45,19.25,19.26,6416500
546,"Mar 13, 2020",19.91,21.18,19.69,20.81,11431000
547,"Mar 12, 2020",22.01,22.3,21.14,21.17,8135500
548,"Mar 11, 2020",24.04,24.2,22.43,22.73,6615500
549,"Mar 10, 2020",23.9,24.1,22.75,23.74,6138000
550,"Mar 9, 2020",21.67,23.8,21.67,23.35,15302000
551,"Mar 6, 2020",24.2,24.44,23.1,23.3,9433000
552,"Mar 5, 2020",23.5,24.97,23.5,24.67,12836000
553,"Mar 4, 2020",24.11,24.24,23.2,23.34,3902500
554,"Mar 3, 2020",23.25,24.25,22.99,24.17,12727000
555,"Mar 2, 2020",21.6,22.79,21.6,22.69,7976500
556,"Apr 30, 2020",17.25,17.8,17.0,17.65,6421000
557,"Apr 29, 2020",16.52,16.99,16.52,16.8,1804500
558,"Apr 28, 2020",16.79,16.79,16.15,16.52,1044000
559,"Apr 27, 2020",16.5,16.61,16.07,16.36,1860000
560,"Apr 24, 2020",17.2,17.2,16.5,16.61,2023000
561,"Apr 23, 2020",17.24,17.25,16.6,17.09,2658000
562,"Apr 22, 2020",16.4,17.19,15.44,16.89,4751000
563,"Apr 21, 2020",17.51,17.65,16.66,16.69,6398000
564,"Apr 20, 2020",18.5,18.5,17.55,18.01,6365000
565,"Apr 17, 2020",17.88,17.88,17.65,17.88,3157500
566,"Apr 16, 2020",16.66,16.86,16.28,16.64,2648500
567,"Apr 15, 2020",17.1,17.3,16.4,16.56,4263500
568,"Apr 14, 2020",16.25,16.99,16.25,16.73,2018500
569,"Apr 13, 2020",17.05,17.2,16.4,16.59,7175000
570,"Apr 10, 2020",15.65,17.07,15.5,16.96,6173000
571,"Apr 9, 2020",15.22,16.0,15.22,15.88,5119500
572,"Apr 8, 2020",15.0,15.35,14.75,14.97,3418000
573,"Apr 7, 2020",14.34,15.11,14.25,15.01,3581000
574,"Apr 6, 2020",15.05,15.19,14.0,14.16,5513500
575,"Apr 3, 2020",15.2,15.49,14.85,15.11,5153000
576,"Apr 2, 2020",13.68,14.7,13.42,14.69,7963000
577,"Apr 1, 2020",14.1,14.47,13.5,13.68,6601500
578,"May 29, 2020",28.1,29.18,28.1,28.55,16481000
579,"May 28, 2020",26.13,27.68,26.1,27.68,24750500
580,"May 21, 2020",25.9,26.14,24.91,25.75,18377000
581,"May 20, 2020",25.9,26.4,25.35,25.81,9494500
582,"May 19, 2020",25.84,26.85,25.07,26.24,15999500
583,"May 18, 2020",25.0,25.55,24.45,25.55,22525000
584,"May 15, 2020",24.14,24.32,23.62,23.77,6602000
585,"May 14, 2020",23.48,24.28,23.1,24.14,20945500
586,"May 13, 2020",21.14,22.59,20.71,22.59,16308500
587,"May 12, 2020",21.2,21.4,20.9,21.02,6902000
588,"May 11, 2020",19.25,20.64,19.1,20.49,15802000
589,"May 8, 2020",19.19,19.35,18.77,19.2,4196000
590,"May 7, 2020",19.75,19.8,18.51,18.78,4625000
591,"May 6, 2020",19.16,20.18,18.6,19.78,14479500
592,"May 5, 2020",18.8,19.17,18.58,18.99,5989500
593,"May 4, 2020",17.39,18.78,17.0,18.56,11460500
594,"Jun 30, 2020",27.5,28.85,27.32,28.24,13735000
595,"Jun 29, 2020",27.25,27.6,26.81,27.27,3317000
596,"Jun 26, 2020",28.1,28.39,27.13,27.39,8864000
597,"Jun 25, 2020",27.3,28.08,26.85,27.58,12538500
598,"Jun 24, 2020",28.7,28.92,27.25,27.51,16397000
599,"Jun 23, 2020",26.48,27.83,26.25,27.83,11838500
600,"Jun 22, 2020",25.25,26.3,24.72,25.89,7319500
601,"Jun 19, 2020",25.98,26.04,25.5,25.6,1588000
602,"Jun 18, 2020",26.4,26.59,25.7,25.79,4808500
603,"Jun 17, 2020",27.35,27.5,26.15,26.42,3358500
604,"Jun 16, 2020",27.13,27.67,27.07,27.31,4510500
605,"Jun 15, 2020",27.65,27.8,26.55,26.96,8635000
606,"Jun 12, 2020",27.9,28.05,27.45,27.59,7460000
607,"Jun 11, 2020",28.74,29.23,28.16,28.42,14550000
608,"Jun 10, 2020",28.49,28.94,28.08,28.56,10896500
609,"Jun 9, 2020",28.6,28.78,28.03,28.23,8481000
610,"Jun 8, 2020",27.51,28.76,27.5,28.58,19498500
611,"Jun 5, 2020",27.2,27.5,26.85,27.26,4351500
612,"Jun 4, 2020",28.18,28.3,26.91,27.18,11319000
613,"Jun 3, 2020",28.18,28.4,27.77,28.0,7763000
614,"Jun 2, 2020",28.24,28.6,27.59,27.88,12572500
615,"Jun 1, 2020",28.88,28.88,27.94,28.07,10321500
616,"Jul 30, 2020",46.65,48.16,45.51,47.5,27910000
617,"Jul 29, 2020",45.5,47.23,44.14,44.8,30782000
618,"Jul 28, 2020",43.8,44.23,43.0,44.23,9405500
619,"Jul 27, 2020",38.29,41.15,38.29,41.15,19999500
620,"Jul 24, 2020",37.51,38.88,37.4,38.28,13718000
621,"Jul 23, 2020",38.25,38.65,37.35,37.59,12100000
622,"Jul 22, 2020",39.15,39.65,37.9,38.21,12452500
623,"Jul 21, 2020",39.8,40.2,38.7,39.3,28642000
624,"Jul 20, 2020",37.77,39.7,37.62,39.25,27552000
625,"Jul 17, 2020",36.8,37.9,36.8,37.42,15419000
626,"Jul 16, 2020",36.2,37.15,36.2,36.73,15599000
627,"Jul 15, 2020",36.11,36.95,35.4,36.15,16400500
628,"Jul 14, 2020",36.8,37.1,36.05,36.21,16244500
629,"Jul 13, 2020",35.21,36.87,35.21,36.66,21222000
630,"Jul 10, 2020",36.2,36.5,34.8,35.19,14245500
631,"Jul 9, 2020",35.75,37.42,35.15,36.31,38452500
632,"Jul 8, 2020",33.8,35.78,33.62,35.65,38340500
633,"Jul 7, 2020",34.5,34.53,32.75,33.29,18473500
634,"Jul 6, 2020",33.81,35.65,33.75,34.21,37708500
635,"Jul 3, 2020",31.11,33.49,30.9,33.24,23306000
636,"Jul 2, 2020",30.65,32.09,30.6,31.16,28672500
637,"Jul 1, 2020",28.4,30.35,28.26,30.0,26473000
638,"Aug 31, 2020",63.01,63.25,58.47,58.68,40129500
639,"Aug 28, 2020",60.38,63.78,59.7,63.21,26254000
640,"Aug 27, 2020",57.1,60.66,57.1,60.04,36931500
641,"Aug 26, 2020",57.0,58.2,56.11,56.52,16832000
642,"Aug 25, 2020",55.15,57.86,54.99,56.69,30065000
643,"Aug 24, 2020",51.01,54.63,51.01,54.46,29893500
644,"Aug 21, 2020",51.2,52.35,50.25,50.82,13963500
645,"Aug 20, 2020",50.0,53.45,49.51,51.2,30418500
646,"Aug 19, 2020",52.6,53.2,49.26,49.87,22655500
647,"Aug 18, 2020",54.3,54.5,51.51,52.0,16941000
648,"Aug 17, 2020",53.76,55.15,53.06,53.71,26451000
649,"Aug 13, 2020",49.55,52.97,48.48,52.79,32343500
650,"Aug 12, 2020",47.49,50.45,45.38,49.28,36326500
651,"Aug 11, 2020",51.25,51.5,46.75,47.97,31211500
652,"Aug 10, 2020",49.71,51.48,49.71,49.77,28570500
653,"Aug 7, 2020",57.0,57.0,52.55,53.73,36183000
654,"Aug 6, 2020",52.09,55.09,52.09,55.02,30494500
655,"Aug 5, 2020",47.7,51.32,46.99,51.25,34578000
656,"Aug 4, 2020",51.0,51.64,47.08,47.74,45617000
657,"Aug 3, 2020",48.75,51.06,48.0,50.89,29894000
658,"Sep 30, 2020",55.85,55.99,51.4,52.16,13009000
659,"Sep 29, 2020",53.75,55.79,53.26,55.0,16655500
660,"Sep 28, 2020",53.4,55.4,52.4,53.03,34543500
661,"Sep 25, 2020",54.75,55.68,51.51,52.44,20798000
662,"Sep 24, 2020",56.75,56.8,53.75,54.53,14422000
663,"Sep 23, 2020",56.91,57.2,56.16,56.45,6812500
664,"Sep 22, 2020",56.0,58.01,55.81,56.56,14972500
665,"Sep 21, 2020",57.5,57.85,55.8,56.2,7240000
666,"Sep 18, 2020",57.61,58.02,56.6,57.45,7840500
667,"Sep 17, 2020",58.15,59.3,57.31,57.74,12707000
668,"Sep 16, 2020",58.36,58.49,55.7,57.43,14900000
669,"Sep 15, 2020",59.9,60.2,57.71,57.97,10481500
670,"Sep 14, 2020",60.49,60.92,59.02,59.68,10134000
671,"Sep 11, 2020",59.51,60.9,59.32,60.04,14239000
672,"Sep 10, 2020",61.75,62.35,58.65,59.68,26858000
673,"Sep 9, 2020",57.99,61.9,57.75,60.92,32408000
674,"Sep 8, 2020",61.9,62.4,57.22,58.67,27491500
675,"Sep 7, 2020",61.7,62.7,60.8,61.85,19850000
676,"Sep 4, 2020",62.5,63.35,61.5,61.83,23256500
677,"Sep 3, 2020",63.3,64.48,62.01,63.17,20444000
678,"Sep 2, 2020",62.65,64.88,60.71,62.83,38185000
679,"Sep 1, 2020",58.59,62.75,58.5,62.41,33519500
680,"Oct 29, 2020",48.8,48.9,45.81,46.06,15622000
681,"Oct 28, 2020",49.3,50.7,48.91,49.52,11568500
682,"Oct 27, 2020",51.51,51.85,49.0,49.29,12114000
683,"Oct 26, 2020",50.4,52.45,50.13,51.96,18604000
684,"Oct 23, 2020",49.4,50.37,49.0,49.69,11396500
685,"Oct 22, 2020",50.6,51.05,48.77,49.64,23461500
686,"Oct 21, 2020",48.69,51.64,48.49,50.66,25967000
687,"Oct 20, 2020",46.0,49.13,45.85,48.58,19239500
688,"Oct 19, 2020",46.0,46.84,45.35,45.81,6524000
689,"Oct 16, 2020",45.66,46.6,44.85,46.25,7717500
690,"Oct 15, 2020",47.7,47.71,45.6,46.0,12627000
691,"Oct 14, 2020",47.28,47.89,45.05,47.6,19612000
692,"Oct 13, 2020",45.6,47.19,42.8,46.41,28531000
693,"Oct 12, 2020",49.3,50.3,45.34,45.64,23441500
694,"Oct 9, 2020",46.6,49.65,46.51,49.01,21465000
695,"Oct 8, 2020",45.6,46.68,44.75,46.39,20702000
696,"Oct 7, 2020",43.01,45.24,42.65,45.19,23965500
697,"Oct 6, 2020",43.0,44.22,40.21,42.09,29387000
698,"Oct 5, 2020",46.31,46.31,43.16,43.17,20318500
699,"Oct 2, 2020",50.16,51.4,46.36,46.65,24661500
700,"Oct 1, 2020",52.16,53.4,48.71,50.11,20479500
701,"Nov 30, 2020",62.0,66.72,61.45,66.72,31852500
702,"Nov 27, 2020",57.0,62.59,56.61,62.07,46018000
703,"Nov 26, 2020",56.25,59.24,56.25,58.25,33254000
704,"Nov 25, 2020",52.6,55.87,52.5,55.18,21158000
705,"Nov 24, 2020",52.0,52.6,50.81,51.98,12665500
706,"Nov 23, 2020",52.8,52.8,49.81,51.11,13315500
707,"Nov 20, 2020",55.8,55.85,53.01,53.54,14171000
708,"Nov 19, 2020",54.45,56.49,54.26,55.75,27138500
709,"Nov 18, 2020",53.02,54.2,52.61,53.8,11953500
710,"Nov 17, 2020",52.99,54.15,52.35,52.6,9909500
711,"Nov 16, 2020",53.0,53.49,52.22,52.46,6336000
712,"Nov 13, 2020",53.0,53.75,51.51,52.54,15295500
713,"Nov 12, 2020",56.3,56.3,52.8,53.17,19627500
714,"Nov 11, 2020",54.4,56.6,54.3,55.94,25041500
715,"Nov 10, 2020",57.95,58.4,53.65,54.39,30914500
716,"Nov 9, 2020",54.98,57.98,54.7,57.47,31983500
717,"Nov 6, 2020",52.0,54.01,51.1,53.94,31302500
718,"Nov 5, 2020",49.74,50.7,48.41,50.25,13196000
719,"Nov 4, 2020",48.61,50.2,47.4,48.24,20529000
720,"Nov 3, 2020",44.51,47.27,44.5,47.27,8046500
721,"Nov 2, 2020",45.6,45.6,43.2,43.98,9401000
722,"Dec 31, 2020",92.38,93.0,88.61,91.41,34609500
723,"Dec 30, 2020",86.11,91.34,86.05,90.91,31216000
724,"Dec 29, 2020",85.5,87.44,84.2,84.97,29301500
725,"Dec 28, 2020",80.6,84.3,80.6,84.3,25870000
726,"Dec 24, 2020",73.85,78.42,73.85,78.42,37299000
727,"Dec 23, 2020",72.2,74.4,71.16,72.95,16221500
728,"Dec 22, 2020",75.81,76.35,70.5,71.83,23636000
729,"Dec 21, 2020",75.75,77.65,75.35,75.71,35184000
730,"Dec 18, 2020",75.23,76.64,73.76,74.86,18994000
731,"Dec 17, 2020",74.5,75.34,73.99,74.67,15992500
732,"Dec 16, 2020",73.6,74.5,70.05,73.95,29137500
733,"Dec 15, 2020",75.5,77.3,72.5,73.55,22682000
734,"Dec 14, 2020",75.0,76.8,73.8,75.42,23023500
735,"Dec 11, 2020",77.99,79.19,74.7,75.03,31078500
736,"Dec 10, 2020",75.6,78.9,74.68,77.69,33697500
737,"Dec 9, 2020",74.0,76.4,73.67,75.72,33734000
738,"Dec 8, 2020",73.66,74.5,70.1,72.87,22547000
739,"Dec 7, 2020",73.61,75.8,72.4,74.07,41306500
740,"Dec 4, 2020",70.25,73.74,70.11,72.57,42628000
741,"Dec 3, 2020",71.71,73.45,69.51,70.07,35238000
742,"Dec 2, 2020",67.49,72.0,66.85,71.25,38584000
743,"Dec 1, 2020",68.49,70.45,66.21,67.4,37162000
744,"Jan 29, 2021",121.2,128.75,121.0,127.28,29290500
745,"Jan 28, 2021",125.74,125.98,117.56,120.19,27774000
746,"Jan 27, 2021",119.49,127.2,117.9,125.97,37006500
747,"Jan 26, 2021",118.0,120.75,117.0,118.39,36198000
748,"Jan 25, 2021",110.0,114.93,108.75,114.93,29800000
749,"Jan 22, 2021",108.99,110.6,105.75,106.92,16525000
750,"Jan 21, 2021",107.5,110.9,106.3,109.5,17361500
751,"Jan 20, 2021",108.49,110.75,104.53,107.19,21702000
752,"Jan 19, 2021",105.49,110.98,105.25,108.56,29407000
753,"Jan 18, 2021",96.8,103.74,96.6,103.49,47593500
754,"Jan 15, 2021",96.49,98.1,95.21,96.51,21953500
755,"Jan 14, 2021",95.0,97.1,94.2,95.95,15365000
756,"Jan 13, 2021",95.74,98.9,94.0,95.81,23299500
757,"Jan 12, 2021",88.05,94.2,87.3,93.31,25316500
758,"Jan 11, 2021",89.72,89.9,87.3,87.63,4439000
759,"Jan 8, 2021",88.1,89.99,88.05,88.79,7434500
760,"Jan 7, 2021",89.74,91.0,87.0,88.0,14371500
761,"Jan 6, 2021",86.81,89.74,86.26,88.82,17576000
762,"Jan 5, 2021",83.0,90.02,82.5,87.77,31051500
763,"Jan 4, 2021",89.84,90.0,83.12,83.74,21650000
764,"Jan 1, 2021",92.5,92.74,87.9,89.55,17865500
765,"Feb 26, 2021",145.0,146.9,138.6,142.06,33150585
766,"Feb 25, 2021",141.99,147.0,139.3,146.24,30139558
767,"Feb 24, 2021",140.49,143.55,131.0,137.3,47483242
768,"Feb 23, 2021",147.54,147.55,135.6,138.24,33164992
769,"Feb 22, 2021",140.0,147.1,138.85,146.59,46409805
770,"Feb 19, 2021",129.1,137.29,129.1,136.84,39075314
771,"Feb 18, 2021",127.59,128.5,125.5,127.72,13512467
772,"Feb 17, 2021",129.0,129.89,126.0,127.68,17375938
773,"Feb 16, 2021",122.99,126.9,122.2,125.93,23474673
774,"Feb 15, 2021",119.0,124.0,117.32,121.65,18718394
775,"Feb 12, 2021",117.0,120.26,113.0,117.32,17992923
776,"Feb 11, 2021",125.3,126.5,114.66,117.56,19857062
777,"Feb 10, 2021",121.51,126.5,120.1,123.69,18921360
778,"Feb 9, 2021",126.0,131.0,123.71,124.76,35061536
779,"Feb 8, 2021",115.5,123.61,112.2,123.61,33175978
780,"Feb 4, 2021",120.9,121.4,111.11,114.99,30377500
781,"Feb 3, 2021",124.0,124.69,118.49,119.41,20126000
782,"Feb 2, 2021",123.02,125.25,121.21,123.32,15235000
783,"Feb 1, 2021",128.2,131.0,120.7,121.81,29544000
784,"Mar 31, 2021",159.0,163.95,145.2,150.21,39167050
785,"Mar 30, 2021",150.0,158.48,148.4,155.01,35794916
786,"Mar 29, 2021",164.0,164.01,154.16,154.44,35297498
787,"Mar 26, 2021",162.0,169.02,161.56,166.65,32885529
788,"Mar 25, 2021",159.49,167.25,155.85,165.68,39009969
789,"Mar 24, 2021",145.51,155.85,143.0,155.85,54575373
790,"Mar 22, 2021",139.0,146.5,137.24,144.98,33890524
791,"Mar 19, 2021",137.0,145.0,131.01,140.96,30602083
792,"Mar 18, 2021",147.89,147.89,136.81,138.59,39264101
793,"Mar 17, 2021",143.79,149.04,143.5,147.9,34428573
794,"Mar 16, 2021",132.49,138.65,131.1,138.65,28550715
795,"Mar 15, 2021",124.5,128.98,123.9,128.98,24898626
796,"Mar 12, 2021",115.0,126.99,111.53,119.99,38841638
797,"Mar 11, 2021",127.99,130.0,120.33,120.33,27086670
798,"Mar 10, 2021",138.25,138.9,127.21,130.08,38162837
799,"Mar 9, 2021",143.5,145.24,134.85,137.16,25522059
800,"Mar 8, 2021",152.5,153.48,142.61,145.78,35358942
801,"Mar 5, 2021",143.53,146.9,143.04,145.81,21080180
802,"Mar 4, 2021",141.01,146.25,141.0,142.71,25827172
803,"Mar 3, 2021",147.8,150.84,146.05,147.61,27796202
804,"Mar 2, 2021",143.0,150.48,141.8,147.61,38336947
805,"Mar 1, 2021",141.5,142.4,135.48,141.49,24615349
806,"Apr 30, 2021",185.0,185.49,165.01,168.62,26233065
807,"Apr 29, 2021",177.75,182.49,177.01,178.33,16969459
808,"Apr 28, 2021",181.5,181.8,176.1,177.4,18343808
809,"Apr 27, 2021",182.0,185.0,177.5,179.33,21793956
810,"Apr 26, 2021",176.75,186.49,174.5,181.69,53626309
811,"Apr 23, 2021",169.45,182.0,167.8,176.17,23642363
812,"Apr 22, 2021",174.25,174.5,169.0,171.63,30209797
813,"Apr 21, 2021",169.49,177.38,167.0,173.22,46752728
814,"Apr 20, 2021",163.0,165.01,159.4,165.01,18932319
815,"Apr 19, 2021",162.5,165.25,152.81,153.5,23396241
816,"Apr 16, 2021",165.0,168.35,164.1,165.19,16199233
817,"Apr 15, 2021",165.99,166.3,162.1,163.76,11130400
818,"Apr 14, 2021",163.4,167.2,159.8,165.38,19371123
819,"Apr 13, 2021",166.0,169.7,159.0,162.43,28504147
820,"Apr 12, 2021",162.1,171.0,158.5,168.69,42170016
821,"Apr 9, 2021",152.0,159.61,151.1,159.61,29016571
822,"Apr 8, 2021",139.4,148.48,138.31,148.48,28686579
823,"Apr 7, 2021",140.5,141.5,133.75,138.13,38328889
824,"Apr 6, 2021",130.0,137.04,129.25,137.04,20647165
825,"Apr 5, 2021",137.5,138.2,126.01,127.48,24561569
826,"Apr 2, 2021",140.99,143.0,133.52,136.22,22928002
827,"Apr 1, 2021",153.01,154.6,138.95,140.15,25437400
828,"May 31, 2021",177.95,179.3,175.0,176.4,9227394
829,"May 28, 2021",179.99,179.99,175.0,175.92,14924088
830,"May 27, 2021",178.99,183.25,176.56,180.32,35943393
831,"May 26, 2021",173.4,177.48,172.6,176.04,19135056
832,"May 25, 2021",170.99,171.7,166.15,169.42,14044898
833,"May 24, 2021",176.0,177.29,169.0,170.31,18264259
834,"May 21, 2021",172.5,177.0,171.99,174.31,14051966
835,"May 20, 2021",176.05,182.0,172.81,174.7,28386433
836,"May 19, 2021",179.0,180.25,174.56,175.67,15729989
837,"May 18, 2021",178.49,184.2,173.7,182.17,28515684
838,"May 17, 2021",173.49,178.18,171.65,178.18,17913363
839,"May 6, 2021",163.5,167.1,158.75,165.75,14803268
840,"May 5, 2021",172.5,176.79,160.0,162.36,30085908
841,"May 4, 2021",155.4,168.34,155.05,167.32,18274850
842,"May 3, 2021",167.25,168.62,155.98,156.6,17779337
843,"Jun 30, 2021",168.85,169.5,164.16,166.33,6219521
844,"Jun 29, 2021",164.5,171.7,160.88,168.07,20563251
