,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
431,"Oct 28, 2019",68.34,69.49,68.0,69.01,111000
432,"Oct 25, 2019",68.5,68.55,67.5,67.7,272000
433,"Oct 24, 2019",68.4,71.48,67.5,68.53,1503500
434,"Oct 23, 2019",67.55,68.9,67.55,68.22,226500
435,"Oct 22, 2019",68.0,68.95,68.0,68.15,331000
436,"Oct 21, 2019",70.0,70.0,68.2,68.45,60500
437,"Oct 18, 2019",70.0,71.0,69.0,70.44,157000
438,"Oct 17, 2019",71.0,71.75,70.0,70.09,132500
439,"Oct 16, 2019",70.0,73.06,68.52,70.62,1680500
440,"Oct 15, 2019",69.5,69.6,69.5,69.59,41500
441,"Oct 14, 2019",72.8,72.8,69.0,69.61,569500
442,"Oct 11, 2019",70.49,71.0,69.85,70.0,1447000
443,"Oct 10, 2019",69.24,70.5,69.06,69.22,2459500
444,"Oct 9, 2019",69.0,69.49,68.5,69.24,262500
445,"Oct 8, 2019",67.1,70.0,67.1,69.57,1161500
446,"Oct 7, 2019",66.9,70.01,66.9,69.83,844000
447,"Oct 4, 2019",66.3,67.57,66.01,67.32,290000
448,"Oct 3, 2019",66.52,67.0,66.0,66.51,436500
449,"Oct 2, 2019",66.49,66.5,65.75,65.92,445000
450,"Oct 1, 2019",66.05,66.93,66.0,66.67,157000
451,"Nov 29, 2019",73.95,75.9,73.95,75.08,1140500
452,"Nov 28, 2019",74.0,74.7,73.21,74.0,469000
453,"Nov 27, 2019",73.0,74.1,73.0,73.37,472500
454,"Nov 26, 2019",73.5,73.94,71.3,73.0,847500
455,"Nov 25, 2019",74.5,75.71,72.95,73.95,338000
456,"Nov 22, 2019",73.0,76.1,73.0,73.91,293000
457,"Nov 21, 2019",74.49,74.5,72.5,72.5,50500
458,"Nov 20, 2019",74.5,75.01,74.0,74.45,130000
459,"Nov 19, 2019",75.97,78.0,74.53,74.97,1306000
460,"Nov 18, 2019",75.41,77.0,75.41,76.05,182500
461,"Nov 15, 2019",74.06,76.0,74.0,75.51,184000
462,"Nov 14, 2019",73.6,76.89,73.6,74.96,1179000
463,"Nov 13, 2019",71.44,73.9,71.03,73.6,1022500
464,"Nov 12, 2019",71.0,71.99,70.75,70.84,365000
465,"Nov 11, 2019",69.4,71.99,69.4,71.17,686500
466,"Nov 8, 2019",69.5,70.75,69.2,69.66,178500
467,"Nov 7, 2019",69.01,69.5,69.0,69.01,224000
468,"Nov 6, 2019",70.4,70.4,69.25,69.39,330000
469,"Nov 5, 2019",70.01,70.4,69.2,69.51,396500
470,"Nov 4, 2019",69.96,70.3,68.99,69.79,487500
471,"Nov 1, 2019",69.89,72.4,68.5,68.66,172500
472,"Dec 31, 2019",76.33,76.5,75.5,76.16,820000
473,"Dec 30, 2019",78.0,78.0,76.0,76.33,200000
474,"Dec 27, 2019",78.49,78.5,77.5,77.65,214000
475,"Dec 26, 2019",76.5,78.74,76.0,78.49,121000
476,"Dec 24, 2019",76.25,77.0,74.0,75.29,335000
477,"Dec 23, 2019",77.0,77.5,76.45,76.51,282000
478,"Dec 20, 2019",78.01,78.01,77.5,77.5,99000
479,"Dec 19, 2019",78.5,79.5,78.0,78.06,109500
480,"Dec 18, 2019",79.0,79.6,78.5,79.01,154000
481,"Dec 17, 2019",80.75,81.0,78.0,79.94,416000
482,"Dec 16, 2019",79.05,80.88,79.0,80.3,297500
483,"Dec 13, 2019",78.99,79.35,78.5,78.99,190000
484,"Dec 12, 2019",81.0,81.0,78.5,78.51,137500
485,"Dec 11, 2019",80.5,81.0,79.6,79.98,984000
486,"Dec 10, 2019",81.45,81.9,79.16,80.02,192500
487,"Dec 9, 2019",79.5,80.0,79.5,79.99,81000
488,"Dec 6, 2019",79.0,81.45,77.99,79.94,586000
489,"Dec 5, 2019",78.5,78.5,77.56,78.05,482000
490,"Dec 4, 2019",77.0,78.5,77.0,78.11,261000
491,"Dec 3, 2019",79.9,79.9,77.02,77.26,395500
492,"Dec 2, 2019",75.0,78.83,74.0,78.78,1644000
493,"Jan 31, 2020",80.75,80.95,79.7,80.26,439000
494,"Jan 30, 2020",80.6,81.25,80.0,80.52,404500
495,"Jan 29, 2020",81.0,82.89,80.49,81.57,740000
496,"Jan 28, 2020",81.01,81.35,80.8,80.98,84500
497,"Jan 27, 2020",83.0,83.0,81.01,81.47,213000
498,"Jan 24, 2020",80.5,83.0,80.5,81.8,841500
499,"Jan 23, 2020",81.5,81.5,80.5,80.75,98000
500,"Jan 22, 2020",80.89,81.4,80.0,80.82,356500
501,"Jan 21, 2020",81.99,82.0,81.0,81.11,405000
502,"Jan 20, 2020",81.82,81.82,80.75,80.85,161000
503,"Jan 17, 2020",81.75,82.99,81.0,81.82,241000
504,"Jan 16, 2020",82.74,82.74,80.5,81.53,424000
505,"Jan 15, 2020",82.0,82.25,81.0,81.59,366500
506,"Jan 14, 2020",82.0,82.5,81.5,82.0,308500
507,"Jan 13, 2020",81.5,82.9,81.5,81.98,397500
508,"Jan 10, 2020",81.94,82.99,80.99,81.65,2979500
509,"Jan 9, 2020",82.0,82.0,80.5,81.44,968000
510,"Jan 8, 2020",81.5,81.81,81.0,81.31,373500
511,"Jan 7, 2020",79.75,82.0,79.15,81.47,526000
512,"Jan 6, 2020",79.1,80.0,78.7,79.62,406000
513,"Jan 3, 2020",81.0,83.1,79.0,81.75,458500
514,"Jan 2, 2020",78.25,81.19,78.0,80.77,1067000
515,"Jan 1, 2020",76.0,77.98,76.0,77.33,257500
516,"Feb 28, 2020",74.95,75.0,73.5,73.93,391500
517,"Feb 27, 2020",74.52,77.75,73.5,74.97,988500
518,"Feb 26, 2020",75.21,76.96,75.21,76.52,333000
519,"Feb 25, 2020",75.06,77.5,75.06,76.6,286500
520,"Feb 24, 2020",78.5,78.81,77.0,77.37,181000
521,"Feb 21, 2020",78.5,79.47,78.5,79.14,140000
522,"Feb 20, 2020",78.05,79.0,78.0,78.93,137000
523,"Feb 19, 2020",77.57,79.0,77.55,78.17,328000
524,"Feb 18, 2020",78.13,79.75,78.13,78.58,192000
525,"Feb 17, 2020",76.31,80.39,76.31,79.18,116500
526,"Feb 14, 2020",78.52,80.0,78.52,79.57,135000
527,"Feb 13, 2020",79.0,80.0,79.0,79.66,306000
528,"Feb 12, 2020",79.0,79.94,78.49,79.48,376500
529,"Feb 11, 2020",77.99,79.4,77.99,78.93,105000
530,"Feb 10, 2020",79.5,79.5,77.35,77.99,223000
531,"Feb 7, 2020",79.74,80.4,78.5,79.67,250500
532,"Feb 6, 2020",79.81,79.81,79.21,79.49,72000
533,"Feb 4, 2020",78.5,80.35,77.0,79.92,335000
534,"Feb 3, 2020",80.0,80.0,77.1,78.03,447000
535,"Mar 31, 2020",53.99,54.5,52.2,53.87,753546
536,"Mar 30, 2020",53.0,54.0,51.2,53.27,216929
537,"Mar 27, 2020",53.75,55.0,52.49,54.01,298187
538,"Mar 26, 2020",55.0,55.91,51.0,52.95,318928
539,"Mar 25, 2020",55.0,55.49,50.51,52.01,92979
540,"Mar 24, 2020",54.6,56.0,54.6,54.6,107583
541,"Mar 20, 2020",59.0,62.0,57.11,59.02,382500
542,"Mar 19, 2020",51.2,58.88,50.68,58.06,546500
543,"Mar 18, 2020",55.25,56.99,54.0,54.78,384500
544,"Mar 17, 2020",57.21,59.49,56.65,57.77,1697000
545,"Mar 16, 2020",65.2,65.2,61.24,61.24,455500
546,"Mar 13, 2020",62.26,71.15,61.86,66.2,1288000
547,"Mar 12, 2020",69.9,70.0,66.22,66.51,1044000
548,"Mar 11, 2020",72.75,75.9,72.5,74.7,898000
549,"Mar 10, 2020",68.0,73.15,68.0,72.47,878500
550,"Mar 9, 2020",68.72,70.5,68.4,68.4,1921000
551,"Mar 6, 2020",75.0,75.0,73.0,73.54,315500
552,"Mar 5, 2020",78.0,81.99,75.0,75.08,954500
553,"Mar 4, 2020",77.04,81.0,76.15,77.78,377000
554,"Mar 3, 2020",81.45,81.45,78.1,78.48,172000
555,"Mar 2, 2020",75.0,79.1,75.0,78.1,390500
556,"Apr 30, 2020",56.02,58.99,56.02,57.53,352946
557,"Apr 29, 2020",58.23,58.5,57.0,57.06,270568
558,"Apr 28, 2020",58.0,59.25,58.0,59.23,107209
559,"Apr 27, 2020",58.36,58.99,56.0,58.48,176317
560,"Apr 24, 2020",58.99,59.0,58.0,58.36,158636
561,"Apr 23, 2020",57.0,58.99,56.0,58.51,479525
562,"Apr 22, 2020",57.7,58.49,56.0,58.13,267303
563,"Apr 21, 2020",56.0,58.0,56.0,57.12,553191
564,"Apr 20, 2020",55.98,56.75,54.01,56.43,673067
565,"Apr 17, 2020",52.55,58.5,52.29,55.0,1959605
566,"Apr 16, 2020",57.5,57.5,55.5,56.52,227048
567,"Apr 15, 2020",56.5,57.7,56.35,56.66,1316241
568,"Apr 14, 2020",56.9,56.9,55.03,56.03,396742
569,"Apr 13, 2020",56.8,56.8,55.15,55.37,264865
570,"Apr 10, 2020",56.26,57.9,56.26,57.06,125006
571,"Apr 9, 2020",56.5,57.3,56.5,56.92,470800
572,"Apr 8, 2020",57.9,57.92,56.0,56.18,327575
573,"Apr 7, 2020",59.0,61.0,57.5,57.92,2077101
574,"Apr 6, 2020",59.0,59.34,58.0,58.47,2978742
575,"Apr 3, 2020",56.06,58.74,56.0,57.83,512322
576,"Apr 2, 2020",53.0,56.0,53.0,55.66,577237
577,"Apr 1, 2020",52.27,54.0,52.27,53.38,336236
578,"May 29, 2020",50.3,51.97,50.3,51.51,321542
579,"May 28, 2020",50.95,51.48,50.5,50.55,151448
580,"May 21, 2020",51.0,52.0,51.0,51.02,265649
581,"May 20, 2020",51.22,51.4,50.21,51.15,261826
582,"May 19, 2020",51.0,51.8,51.0,51.22,359511
583,"May 18, 2020",52.6,52.95,50.5,50.98,183275
584,"May 15, 2020",52.83,53.87,51.25,52.57,1300528
585,"May 14, 2020",54.5,54.5,53.2,53.97,352025
586,"May 13, 2020",54.25,55.0,54.1,54.58,16911
587,"May 12, 2020",55.8,55.8,54.0,54.52,183506
588,"May 11, 2020",55.4,55.95,55.01,55.07,108427
589,"May 8, 2020",55.94,55.95,54.8,55.08,211181
590,"May 7, 2020",57.75,57.75,54.52,55.31,413768
591,"May 6, 2020",56.3,57.4,56.1,57.0,71369
592,"May 5, 2020",57.1,57.75,56.8,57.0,68096
593,"May 4, 2020",56.5,58.0,56.5,57.06,135110
594,"Jun 30, 2020",52.95,53.0,51.0,52.3,704384
595,"Jun 29, 2020",53.5,53.5,51.53,51.79,189318
596,"Jun 26, 2020",52.0,53.0,51.5,52.86,230566
597,"Jun 25, 2020",53.1,53.3,52.51,52.63,133032
598,"Jun 24, 2020",53.87,53.87,52.5,52.52,53693
599,"Jun 23, 2020",53.03,53.5,52.5,52.7,258278
600,"Jun 22, 2020",52.9,53.5,52.26,53.02,243960
601,"Jun 19, 2020",52.5,53.15,51.57,52.68,100423
602,"Jun 18, 2020",54.15,54.9,52.0,52.13,483730
603,"Jun 17, 2020",55.5,55.5,53.1,54.94,976793
604,"Jun 16, 2020",55.5,55.5,54.5,55.15,1387162
605,"Jun 15, 2020",56.4,56.4,54.01,55.06,153772
606,"Jun 12, 2020",54.01,56.0,54.01,55.57,65928
607,"Jun 11, 2020",56.5,57.2,55.5,56.5,401747
608,"Jun 10, 2020",54.85,56.2,54.15,55.68,908647
609,"Jun 9, 2020",54.9,54.9,53.52,54.5,1935212
610,"Jun 8, 2020",54.97,55.0,54.0,54.0,290907
611,"Jun 5, 2020",55.02,55.5,54.15,54.88,168115
612,"Jun 4, 2020",55.85,55.9,54.99,55.02,920367
613,"Jun 3, 2020",55.0,55.69,54.49,55.04,340698
614,"Jun 2, 2020",52.5,55.45,52.5,54.61,323280
615,"Jun 1, 2020",51.3,53.65,51.3,53.07,145697
616,"Jul 30, 2020",64.35,64.35,63.01,63.66,181330
617,"Jul 29, 2020",62.6,64.0,62.5,63.06,1059029
618,"Jul 28, 2020",61.8,62.75,59.56,62.38,621189
619,"Jul 27, 2020",57.9,61.69,57.0,60.5,1389050
620,"Jul 24, 2020",57.29,58.25,55.63,57.39,1221415
621,"Jul 23, 2020",55.98,56.98,55.8,56.08,502202
622,"Jul 22, 2020",55.9,56.0,55.2,55.7,1260477
623,"Jul 21, 2020",56.3,56.3,54.99,55.12,652203
624,"Jul 20, 2020",55.5,55.75,55.0,55.34,390762
625,"Jul 17, 2020",55.5,55.5,55.0,55.25,415614
626,"Jul 16, 2020",55.0,55.3,54.36,55.01,445611
627,"Jul 15, 2020",56.0,56.0,53.32,54.79,523505
628,"Jul 14, 2020",55.75,55.85,55.0,55.38,625378
629,"Jul 13, 2020",54.84,56.0,54.1,55.5,1454487
630,"Jul 10, 2020",54.8,55.0,54.0,54.84,197457
631,"Jul 9, 2020",52.99,54.95,52.99,54.27,900591
632,"Jul 8, 2020",52.47,52.9,52.26,52.74,675450
633,"Jul 7, 2020",52.11,52.7,51.9,52.22,1036151
634,"Jul 6, 2020",52.8,52.8,51.97,52.17,632077
635,"Jul 3, 2020",52.88,52.88,51.85,52.48,411785
636,"Jul 2, 2020",51.5,52.75,51.5,52.51,236672
637,"Jul 1, 2020",52.0,52.39,51.1,51.41,417674
638,"Aug 31, 2020",65.11,65.9,65.0,65.23,559392
639,"Aug 28, 2020",65.5,66.34,65.06,65.2,121901
640,"Aug 27, 2020",66.45,66.79,65.5,65.59,1349410
641,"Aug 26, 2020",65.12,66.8,65.0,65.81,339041
642,"Aug 25, 2020",65.6,65.97,64.98,65.7,1135626
643,"Aug 24, 2020",65.52,66.39,65.11,65.29,153357
644,"Aug 21, 2020",66.49,66.49,65.26,65.52,984229
645,"Aug 20, 2020",65.79,66.0,64.6,65.73,413156
646,"Aug 19, 2020",65.01,65.9,65.01,65.3,152306
647,"Aug 18, 2020",64.95,65.7,64.2,65.5,408262
648,"Aug 17, 2020",64.99,65.25,63.7,64.64,1296822
649,"Aug 13, 2020",63.99,64.85,63.5,64.64,215212
650,"Aug 12, 2020",63.83,64.4,63.08,63.42,220003
651,"Aug 11, 2020",64.15,64.89,63.0,63.24,545887
652,"Aug 10, 2020",63.5,64.75,63.5,64.17,255409
653,"Aug 7, 2020",63.18,64.45,63.15,63.5,608976
654,"Aug 6, 2020",63.7,64.8,63.01,63.44,922647
655,"Aug 5, 2020",65.5,65.5,63.27,63.51,1161915
656,"Aug 4, 2020",64.99,66.0,64.11,64.35,762979
657,"Aug 3, 2020",63.11,65.07,63.1,64.6,1029220
658,"Sep 30, 2020",64.5,65.5,64.0,64.57,973565
659,"Sep 29, 2020",63.0,65.99,63.0,64.96,179222
660,"Sep 28, 2020",65.0,65.0,61.16,62.31,388318
661,"Sep 25, 2020",65.2,65.2,64.6,64.98,465656
662,"Sep 24, 2020",64.7,65.0,64.2,65.0,271769
663,"Sep 23, 2020",65.4,65.4,64.6,64.75,467297
664,"Sep 22, 2020",65.0,65.4,64.8,65.03,424489
665,"Sep 21, 2020",65.28,65.83,65.25,65.26,322784
666,"Sep 18, 2020",65.5,66.0,65.0,65.83,236729
667,"Sep 17, 2020",65.2,65.47,64.92,65.17,159264
668,"Sep 16, 2020",65.5,65.5,64.88,64.99,313672
669,"Sep 15, 2020",65.25,65.5,64.82,65.01,209199
670,"Sep 14, 2020",65.35,65.35,64.5,65.0,188452
671,"Sep 11, 2020",65.1,65.45,64.81,64.9,182475
672,"Sep 10, 2020",65.8,66.46,65.0,65.05,1769381
673,"Sep 9, 2020",64.75,65.39,64.1,65.29,841887
674,"Sep 8, 2020",65.5,65.5,64.5,65.0,447565
675,"Sep 7, 2020",65.6,65.65,64.99,65.25,289857
676,"Sep 4, 2020",65.3,65.88,64.25,65.25,653659
677,"Sep 3, 2020",65.5,65.98,64.5,64.72,1967800
678,"Sep 2, 2020",66.0,66.25,65.35,65.5,1554624
679,"Sep 1, 2020",65.85,65.85,65.02,65.27,154170
680,"Oct 29, 2020",67.5,68.5,65.85,67.07,852679
681,"Oct 28, 2020",68.9,69.0,67.6,67.94,84619
682,"Oct 27, 2020",70.9,71.0,67.0,67.94,415664
683,"Oct 26, 2020",71.48,71.5,70.0,70.77,140800
684,"Oct 23, 2020",71.0,71.35,70.0,70.46,138824
685,"Oct 22, 2020",68.45,72.19,68.45,71.87,2299566
686,"Oct 21, 2020",63.25,67.35,63.0,67.35,4089312
687,"Oct 20, 2020",62.6,63.5,62.5,62.66,395999
688,"Oct 19, 2020",63.0,63.0,62.1,62.5,63175
689,"Oct 16, 2020",62.3,63.3,62.1,62.59,129713
690,"Oct 15, 2020",62.61,63.5,62.6,63.0,264139
691,"Oct 14, 2020",62.0,63.6,62.0,62.99,300877
692,"Oct 13, 2020",63.0,63.0,62.5,62.65,42620
693,"Oct 12, 2020",63.48,63.48,62.42,62.87,454974
694,"Oct 9, 2020",61.63,64.0,61.6,62.61,884364
695,"Oct 8, 2020",63.48,63.49,61.54,62.03,744791
696,"Oct 7, 2020",63.75,64.0,62.0,63.27,920036
697,"Oct 6, 2020",64.01,64.99,63.0,63.41,554404
698,"Oct 5, 2020",64.99,64.99,62.1,64.6,76345
699,"Oct 2, 2020",64.0,65.0,63.51,64.97,193055
700,"Oct 1, 2020",65.0,65.0,63.2,63.99,435647
701,"Nov 30, 2020",67.5,67.99,66.75,67.02,284598
702,"Nov 27, 2020",68.05,68.5,67.6,68.0,288501
703,"Nov 26, 2020",67.5,68.5,67.49,68.05,111131
704,"Nov 25, 2020",67.0,68.0,66.52,67.35,168792
705,"Nov 24, 2020",62.0,67.5,62.0,66.9,481800
706,"Nov 23, 2020",67.01,67.01,65.5,66.95,153174
707,"Nov 20, 2020",67.5,68.1,67.49,67.68,518004
708,"Nov 19, 2020",69.0,69.15,67.0,68.01,531041
709,"Nov 18, 2020",69.39,69.39,68.5,69.36,162860
710,"Nov 17, 2020",69.48,69.49,68.9,69.21,14115
711,"Nov 16, 2020",69.3,69.5,69.0,69.01,39910
712,"Nov 13, 2020",68.5,69.28,68.5,69.0,37518
713,"Nov 12, 2020",69.9,69.9,68.5,69.02,348471
714,"Nov 11, 2020",69.99,70.0,69.01,69.51,95137
715,"Nov 10, 2020",69.5,70.0,68.0,69.45,1109193
716,"Nov 9, 2020",69.49,69.5,68.49,68.5,257602
717,"Nov 6, 2020",69.98,69.98,68.51,68.62,16128
718,"Nov 5, 2020",68.7,70.45,68.3,69.74,696495
719,"Nov 4, 2020",69.9,70.89,67.75,67.95,82375
720,"Nov 3, 2020",67.0,69.6,66.45,68.98,342139
721,"Nov 2, 2020",65.56,66.95,65.5,66.0,175851
722,"Dec 31, 2020",71.2,71.5,69.0,69.6,897253
723,"Dec 30, 2020",73.0,73.0,70.8,71.31,1130618
724,"Dec 29, 2020",74.0,75.0,72.75,72.92,161470
725,"Dec 28, 2020",74.0,74.1,73.0,73.34,293264
726,"Dec 24, 2020",73.45,73.8,72.5,73.74,183671
727,"Dec 23, 2020",72.0,72.69,71.6,72.5,149682
728,"Dec 22, 2020",72.0,73.49,71.9,72.0,181666
729,"Dec 21, 2020",74.5,74.6,71.4,71.6,368760
730,"Dec 18, 2020",74.5,74.5,73.1,73.36,1109030
731,"Dec 17, 2020",73.1,74.3,73.1,73.64,1079704
732,"Dec 16, 2020",72.01,75.5,72.01,73.91,1004538
733,"Dec 15, 2020",73.24,73.24,71.3,72.5,387688
734,"Dec 14, 2020",70.3,72.0,70.3,71.58,181518
735,"Dec 11, 2020",71.0,71.0,70.5,70.59,211319
736,"Dec 10, 2020",69.06,71.49,69.05,70.88,710825
737,"Dec 9, 2020",70.55,70.8,69.0,69.95,785845
738,"Dec 8, 2020",70.74,71.0,70.02,70.48,692335
739,"Dec 7, 2020",70.2,71.0,70.1,70.63,255930
740,"Dec 4, 2020",70.0,70.85,69.5,69.89,334727
741,"Dec 3, 2020",71.0,71.09,69.5,69.76,635982
742,"Dec 2, 2020",67.6,70.5,67.6,70.02,1018818
743,"Dec 1, 2020",67.01,68.0,67.0,67.47,296800
744,"Jan 29, 2021",76.0,76.25,74.9,75.31,3212456
745,"Jan 28, 2021",77.2,77.47,75.5,75.89,1535384
746,"Jan 27, 2021",79.5,82.0,76.1,77.03,8406095
747,"Jan 26, 2021",79.45,79.5,78.5,79.1,1364932
748,"Jan 25, 2021",79.3,79.75,78.8,79.47,1098469
749,"Jan 22, 2021",79.77,79.77,78.65,79.0,575099
750,"Jan 21, 2021",78.32,79.7,78.32,79.52,860041
751,"Jan 20, 2021",78.5,78.8,77.5,78.15,1000723
752,"Jan 19, 2021",77.47,80.0,77.11,78.82,4082746
753,"Jan 18, 2021",77.85,77.85,76.71,77.03,2070366
754,"Jan 15, 2021",77.05,78.0,76.7,76.94,1494587
755,"Jan 14, 2021",78.26,78.8,76.5,76.94,1389701
756,"Jan 13, 2021",77.0,77.75,76.55,77.29,1450281
757,"Jan 12, 2021",76.58,76.9,76.05,76.35,1034612
758,"Jan 11, 2021",76.25,77.0,75.77,76.04,1671082
759,"Jan 8, 2021",73.99,76.2,73.98,75.46,3671592
760,"Jan 7, 2021",73.01,75.0,73.01,73.95,7125806
761,"Jan 6, 2021",72.0,72.85,71.95,72.48,1576730
762,"Jan 5, 2021",72.0,72.25,71.5,71.85,545924
763,"Jan 4, 2021",71.99,72.55,71.03,72.02,739105
764,"Jan 1, 2021",70.85,72.0,69.6,70.84,552037
765,"Feb 26, 2021",71.2,73.2,70.17,70.56,1522802
766,"Feb 25, 2021",71.5,71.5,70.0,71.2,396584
767,"Feb 24, 2021",70.0,70.05,69.01,70.0,767903
768,"Feb 23, 2021",71.2,71.29,69.96,70.02,552858
769,"Feb 22, 2021",72.2,72.5,70.5,70.68,675233
770,"Feb 19, 2021",72.0,72.45,71.25,71.99,207246
771,"Feb 18, 2021",73.0,73.01,72.0,72.11,228360
772,"Feb 17, 2021",73.23,73.74,72.4,73.12,644672
773,"Feb 16, 2021",72.06,72.5,71.9,72.27,521059
774,"Feb 15, 2021",73.3,73.3,72.3,72.61,224882
775,"Feb 12, 2021",73.4,73.4,72.0,72.62,656677
776,"Feb 11, 2021",74.6,74.68,72.99,73.21,576449
777,"Feb 10, 2021",74.6,75.09,73.5,74.21,635247
778,"Feb 9, 2021",75.0,75.65,74.5,75.16,1490510
779,"Feb 8, 2021",74.8,75.35,74.25,74.85,646616
780,"Feb 4, 2021",75.35,75.55,74.55,74.67,1086256
781,"Feb 3, 2021",74.3,75.25,74.3,74.65,866839
782,"Feb 2, 2021",74.51,74.99,74.0,74.28,805175
783,"Feb 1, 2021",75.25,75.99,74.5,74.56,1125117
784,"Mar 31, 2021",65.99,66.5,64.75,65.04,1023007
785,"Mar 30, 2021",65.99,65.99,65.01,65.46,208250
786,"Mar 29, 2021",65.23,66.85,64.5,65.26,260305
787,"Mar 26, 2021",66.81,66.89,65.12,66.22,151625
788,"Mar 25, 2021",67.99,67.99,66.75,67.69,241009
789,"Mar 24, 2021",65.9,68.5,65.9,67.22,107390
790,"Mar 22, 2021",65.98,67.49,65.06,66.58,323034
791,"Mar 19, 2021",66.1,66.77,65.05,65.26,173415
792,"Mar 18, 2021",67.25,68.09,65.9,66.09,466669
793,"Mar 17, 2021",68.0,68.48,67.08,68.03,310220
794,"Mar 16, 2021",67.98,67.98,66.21,67.04,370162
795,"Mar 15, 2021",65.7,68.0,65.7,67.23,570188
796,"Mar 12, 2021",66.94,69.0,64.5,66.81,667760
797,"Mar 11, 2021",66.25,67.49,64.71,65.02,875987
798,"Mar 10, 2021",70.0,71.84,70.0,70.62,2053636
799,"Mar 9, 2021",69.2,70.47,69.2,70.01,775941
800,"Mar 8, 2021",70.6,70.78,69.05,69.54,450045
801,"Mar 5, 2021",69.27,70.35,69.0,70.06,561094
802,"Mar 4, 2021",69.01,70.25,69.01,69.54,967637
803,"Mar 3, 2021",70.35,71.0,69.93,70.61,521249
804,"Mar 2, 2021",69.79,71.4,69.53,70.34,658622
805,"Mar 1, 2021",70.5,71.0,68.5,69.46,1237823
806,"Apr 30, 2021",65.27,66.59,65.27,66.17,390500
807,"Apr 29, 2021",65.25,66.6,64.4,65.06,210714
808,"Apr 28, 2021",66.34,67.39,66.1,66.63,148771
809,"Apr 27, 2021",66.01,68.74,65.05,66.33,1348572
810,"Apr 26, 2021",64.93,67.0,63.01,66.49,746985
811,"Apr 23, 2021",65.0,65.0,63.9,64.04,334555
812,"Apr 22, 2021",64.13,65.8,64.02,64.62,411829
813,"Apr 21, 2021",64.25,64.95,64.0,64.12,379672
814,"Apr 20, 2021",64.25,64.5,63.99,64.45,89883
815,"Apr 19, 2021",64.21,64.21,62.9,63.55,96055
816,"Apr 16, 2021",64.07,64.97,64.07,64.38,10797
817,"Apr 15, 2021",64.89,64.89,64.0,64.07,11130
818,"Apr 14, 2021",64.0,65.0,63.5,64.92,291304
819,"Apr 13, 2021",62.95,64.2,62.95,63.96,179796
820,"Apr 12, 2021",63.01,63.95,62.87,62.92,295412
821,"Apr 9, 2021",63.2,63.8,62.11,63.04,280401
822,"Apr 8, 2021",62.5,63.5,62.3,63.44,222176
823,"Apr 7, 2021",64.01,64.98,61.0,61.67,1887672
824,"Apr 6, 2021",62.9,64.85,62.9,64.44,269173
825,"Apr 5, 2021",64.5,64.5,63.0,63.26,403217
826,"Apr 2, 2021",64.67,65.69,64.02,64.24,103023
827,"Apr 1, 2021",65.49,65.99,63.81,64.21,428277
828,"May 31, 2021",73.05,74.8,72.5,73.43,2389922
829,"May 28, 2021",70.49,73.4,70.48,73.05,2396180
830,"May 27, 2021",70.0,72.1,69.0,70.29,1266608
831,"May 26, 2021",69.25,70.1,68.2,70.04,1108346
832,"May 25, 2021",68.0,69.15,66.7,68.68,1031162
833,"May 24, 2021",67.0,68.0,66.67,67.86,1078718
834,"May 21, 2021",67.0,67.45,66.23,66.96,173845
835,"May 20, 2021",66.99,66.99,66.0,66.2,187260
836,"May 19, 2021",66.01,66.5,66.01,66.2,231257
837,"May 18, 2021",67.95,67.95,66.1,66.36,588761
838,"May 17, 2021",68.5,69.0,67.37,67.9,207830
839,"May 6, 2021",69.0,69.0,67.12,68.06,881713
840,"May 5, 2021",67.15,68.0,67.0,67.34,187552
841,"May 4, 2021",65.84,67.4,65.0,66.57,522898
842,"May 3, 2021",64.6,67.0,64.51,66.2,394614
843,"Jun 30, 2021",69.98,70.95,69.5,70.12,1103995
844,"Jun 29, 2021",71.49,72.6,69.55,70.1,830420
845,"Jun 28, 2021",72.85,72.85,69.1,69.99,261469
846,"Jun 25, 2021",70.01,70.99,70.01,70.41,125194
847,"Jun 24, 2021",71.4,71.4,70.3,70.46,104302
848,"Jun 23, 2021",71.5,71.5,70.5,70.59,271463
849,"Jun 22, 2021",71.5,71.99,71.0,71.2,109031
850,"Jun 21, 2021",72.32,72.32,70.85,71.58,71427
851,"Jun 18, 2021",72.8,72.98,71.03,72.32,52013
852,"Jun 17, 2021",72.2,72.84,72.1,72.2,127837
853,"Jun 16, 2021",73.0,73.0,72.2,72.5,162661
854,"Jun 15, 2021",72.51,72.95,72.2,72.42,215497
855,"Jun 14, 2021",74.0,74.0,72.52,72.72,282253
856,"Jun 11, 2021",72.15,73.25,72.15,72.9,127418
857,"Jun 10, 2021",71.7,73.06,71.7,72.94,196826
858,"Jun 9, 2021",72.55,72.77,71.6,71.83,120860
859,"Jun 8, 2021",72.9,72.9,71.13,72.55,87712
860,"Jun 7, 2021",72.0,73.0,71.53,72.06,281618
861,"Jun 4, 2021",73.99,73.99,71.05,71.7,412827
862,"Jun 3, 2021",74.07,74.5,73.05,73.19,289548
863,"Jun 2, 2021",74.0,75.11,73.99,74.2,7060423
864,"Jun 1, 2021",73.43,74.25,72.25,74.0,7327304
865,"Jul 30, 2021",70.69,70.7,69.6,69.92,96814
866,"Jul 29, 2021",69.51,70.7,69.5,70.24,453705
