,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
214,"Nov 16, 2018",80.45,83.6,80.45,83.6,587900
215,"Nov 15, 2018",76.49,79.62,76.49,79.62,588800
216,"Nov 14, 2018",71.0,75.83,71.0,75.83,812800
217,"Nov 13, 2018",73.0,73.0,70.75,72.22,491400
218,"Nov 12, 2018",75.4,75.51,72.9,72.99,397300
219,"Nov 9, 2018",75.01,76.7,73.75,75.74,198000
220,"Nov 8, 2018",78.26,78.99,74.21,75.58,147700
221,"Nov 7, 2018",76.25,77.74,76.15,77.69,629400
222,"Nov 6, 2018",77.5,78.93,74.03,74.04,352400
223,"Nov 5, 2018",79.5,79.5,75.93,77.92,457500
224,"Nov 2, 2018",79.45,82.43,78.89,79.92,1370300
225,"Nov 1, 2018",75.79,79.75,73.71,78.56,870200
226,"Dec 31, 2018",70.0,70.0,65.51,69.65,785900
227,"Dec 28, 2018",70.25,71.0,67.3,68.17,2243200
228,"Dec 27, 2018",71.8,71.8,70.26,70.64,30600
229,"Dec 26, 2018",70.6,72.5,70.5,71.42,78100
230,"Dec 24, 2018",71.6,71.6,70.4,70.93,58600
231,"Dec 21, 2018",71.0,73.95,69.7,71.95,209200
232,"Dec 20, 2018",71.7,72.22,69.75,70.76,148200
233,"Dec 19, 2018",69.0,71.95,69.0,70.62,698800
234,"Dec 18, 2018",70.0,71.99,70.0,70.26,61400
235,"Dec 17, 2018",70.49,70.5,69.8,70.01,17600
236,"Dec 14, 2018",71.0,72.0,70.0,70.27,113000
237,"Dec 13, 2018",70.0,71.5,68.5,70.01,86700
238,"Dec 12, 2018",71.1,71.25,68.51,69.86,172900
239,"Dec 11, 2018",73.6,74.9,71.0,71.63,271400
240,"Dec 10, 2018",73.45,75.67,72.65,73.4,818000
241,"Dec 7, 2018",69.0,72.32,67.3,72.07,464500
242,"Dec 6, 2018",70.0,71.9,67.3,68.88,207300
243,"Dec 5, 2018",73.11,73.25,69.28,70.74,254600
244,"Dec 4, 2018",70.96,73.94,70.96,72.92,3859700
245,"Dec 3, 2018",74.69,74.69,74.69,74.69,27500
246,"Jan 31, 2019",68.5,68.5,67.51,68.16,119500
247,"Jan 30, 2019",69.0,69.25,68.0,68.05,61000
248,"Jan 29, 2019",69.54,69.6,68.35,68.6,171000
249,"Jan 28, 2019",69.0,69.99,68.8,69.1,107500
250,"Jan 25, 2019",68.15,70.6,68.0,68.87,208500
251,"Jan 24, 2019",70.0,70.0,69.0,69.24,108500
252,"Jan 23, 2019",69.45,69.45,68.22,68.31,67500
253,"Jan 22, 2019",67.0,68.99,66.75,68.27,201000
254,"Jan 21, 2019",68.8,68.8,67.2,67.56,54000
255,"Jan 18, 2019",68.12,69.48,68.12,68.83,29000
256,"Jan 17, 2019",68.98,69.1,67.0,68.95,304000
257,"Jan 16, 2019",69.0,69.0,68.3,68.41,196000
258,"Jan 15, 2019",71.0,71.5,68.3,68.83,392000
259,"Jan 14, 2019",72.0,72.5,70.1,70.68,520500
260,"Jan 11, 2019",72.6,72.6,71.0,71.14,240000
261,"Jan 10, 2019",73.99,74.0,72.5,72.58,44000
262,"Jan 9, 2019",74.45,75.45,73.05,73.46,365500
263,"Jan 8, 2019",73.5,74.95,72.8,74.24,436000
264,"Jan 7, 2019",72.9,73.75,72.25,72.99,259500
265,"Jan 4, 2019",72.0,72.98,71.61,71.75,62000
266,"Jan 3, 2019",72.5,72.5,71.35,72.02,61500
267,"Jan 2, 2019",73.0,74.5,71.1,71.5,388000
268,"Jan 1, 2019",70.0,73.13,70.0,73.0,110000
269,"Feb 28, 2019",70.56,72.0,70.25,70.63,93500
270,"Feb 27, 2019",70.0,71.49,67.93,70.56,358000
271,"Feb 26, 2019",72.0,72.9,70.7,71.5,82000
272,"Feb 25, 2019",73.0,74.9,73.0,73.46,66500
273,"Feb 22, 2019",74.5,75.0,73.15,73.95,117500
274,"Feb 21, 2019",73.39,74.5,72.8,73.62,42000
275,"Feb 20, 2019",73.0,74.2,72.25,73.63,69500
276,"Feb 19, 2019",76.0,76.0,74.01,74.04,152000
277,"Feb 18, 2019",77.9,78.0,74.0,75.16,496000
278,"Feb 15, 2019",76.25,77.85,74.98,76.51,392000
279,"Feb 14, 2019",75.5,76.5,75.06,75.97,703500
280,"Feb 13, 2019",76.0,78.8,75.11,76.72,704000
281,"Feb 12, 2019",72.5,75.66,71.75,75.5,689500
282,"Feb 11, 2019",72.98,74.0,70.65,72.06,497500
283,"Feb 8, 2019",74.49,75.0,72.5,72.62,168000
284,"Feb 7, 2019",74.9,74.94,72.5,73.17,300000
285,"Feb 6, 2019",73.3,76.04,73.3,74.18,924500
286,"Feb 4, 2019",69.79,72.42,69.79,72.42,662500
287,"Feb 1, 2019",68.0,69.5,68.0,68.98,120500
288,"Mar 29, 2019",60.9,63.0,60.05,62.82,797500
289,"Mar 28, 2019",63.0,63.4,59.97,60.53,976500
290,"Mar 27, 2019",62.9,63.5,62.01,63.12,1078500
291,"Mar 26, 2019",60.21,62.2,60.05,61.77,440000
292,"Mar 25, 2019",62.0,63.0,60.0,61.54,91000
293,"Mar 22, 2019",62.05,63.87,61.0,61.46,70000
294,"Mar 21, 2019",64.85,64.98,62.0,62.67,110500
295,"Mar 20, 2019",64.0,65.0,62.79,63.02,133500
296,"Mar 19, 2019",65.99,65.99,63.5,63.76,20000
297,"Mar 18, 2019",66.25,66.25,62.41,64.7,100500
298,"Mar 15, 2019",67.0,67.75,65.5,65.68,45500
299,"Mar 14, 2019",68.0,68.0,67.0,67.55,60000
300,"Mar 13, 2019",68.0,68.4,67.1,67.63,52500
301,"Mar 12, 2019",68.0,68.3,67.3,68.02,40000
302,"Mar 11, 2019",68.5,68.85,67.75,67.79,160000
303,"Mar 8, 2019",68.94,68.94,67.0,67.56,88500
304,"Mar 7, 2019",69.5,69.75,68.0,68.12,51000
305,"Mar 6, 2019",68.11,70.25,68.0,68.62,240000
306,"Mar 5, 2019",69.35,69.9,67.85,68.58,139000
307,"Mar 4, 2019",70.9,70.9,68.8,69.35,213500
308,"Mar 1, 2019",71.26,71.5,70.2,70.54,187500
309,"Apr 30, 2019",44.5,45.2,44.01,44.69,666000
310,"Apr 29, 2019",46.0,47.26,45.0,45.52,2073500
311,"Apr 26, 2019",42.9,45.01,42.9,45.01,2747000
312,"Apr 25, 2019",43.85,44.8,42.5,42.87,2597500
313,"Apr 24, 2019",41.2,43.24,40.75,42.98,2103500
314,"Apr 23, 2019",42.3,42.5,40.35,41.19,1298500
315,"Apr 22, 2019",42.3,43.69,42.0,42.37,3140000
316,"Apr 19, 2019",42.55,44.75,41.1,41.61,2176500
317,"Apr 18, 2019",45.3,46.25,43.16,43.16,2018500
318,"Apr 17, 2019",47.5,48.3,45.35,45.43,2523000
319,"Apr 16, 2019",48.0,50.55,47.2,47.73,3061500
320,"Apr 15, 2019",49.3,49.45,47.45,48.15,1971000
321,"Apr 12, 2019",48.4,49.6,47.75,49.19,2340500
322,"Apr 11, 2019",49.0,49.75,47.95,48.12,1242000
323,"Apr 10, 2019",52.0,53.99,50.47,50.47,471500
324,"Apr 9, 2019",55.85,56.5,53.09,53.12,1304500
325,"Apr 8, 2019",58.7,58.7,55.88,55.88,101000
326,"Apr 5, 2019",59.0,60.25,58.5,58.82,97000
327,"Apr 4, 2019",60.25,61.4,59.0,59.38,127000
328,"Apr 3, 2019",60.9,61.25,60.0,60.96,33000
329,"Apr 2, 2019",61.51,62.01,60.0,60.14,218000
330,"Apr 1, 2019",63.0,63.0,61.0,61.48,86500
331,"May 30, 2019",35.7,36.0,33.1,33.49,1545500
332,"May 29, 2019",33.0,34.88,32.9,34.84,1889500
333,"May 28, 2019",34.5,34.5,33.22,33.22,736500
334,"May 27, 2019",36.75,37.0,34.61,34.96,1551000
335,"May 24, 2019",36.95,37.0,35.25,36.37,1260000
336,"May 23, 2019",34.6,35.44,33.9,35.44,2250000
337,"May 22, 2019",32.95,33.76,32.95,33.76,1538500
338,"May 21, 2019",31.25,33.0,30.44,32.16,2059500
339,"May 20, 2019",32.5,33.5,31.88,32.04,1962500
340,"May 17, 2019",34.0,34.0,33.55,33.55,482500
341,"May 16, 2019",37.0,37.0,35.31,35.31,578000
342,"May 15, 2019",36.4,38.0,36.4,37.16,731500
343,"May 14, 2019",39.5,39.5,36.33,36.33,702000
344,"May 13, 2019",40.55,41.4,38.24,38.24,346500
345,"May 10, 2019",40.92,40.92,40.15,40.25,30000
346,"May 9, 2019",39.0,41.34,39.0,40.92,1665000
347,"May 8, 2019",40.0,40.0,38.9,39.38,1806000
348,"May 7, 2019",42.19,42.19,40.0,40.4,103000
349,"May 6, 2019",43.05,43.1,41.51,41.62,377500
350,"May 3, 2019",44.51,44.84,43.5,43.69,223000
351,"May 2, 2019",44.5,45.2,44.25,44.62,207000
352,"Jun 28, 2019",30.0,31.17,29.05,30.96,508500
353,"Jun 27, 2019",31.0,31.43,29.5,29.7,504000
354,"Jun 26, 2019",30.9,31.5,30.25,30.87,3415000
355,"Jun 25, 2019",30.5,32.0,29.83,31.47,4127000
356,"Jun 24, 2019",33.48,33.49,31.4,31.4,350500
357,"Jun 21, 2019",34.2,34.2,32.95,33.05,374000
358,"Jun 20, 2019",33.1,34.58,33.1,34.05,1314000
359,"Jun 19, 2019",33.0,33.8,32.8,32.94,428500
360,"Jun 18, 2019",34.22,35.24,32.77,33.13,947500
361,"Jun 17, 2019",35.25,36.1,34.15,34.49,973500
362,"Jun 14, 2019",33.8,35.16,33.01,35.16,1867500
363,"Jun 13, 2019",32.3,33.6,31.5,33.49,861000
364,"Jun 12, 2019",31.0,32.35,30.71,32.0,1408500
365,"Jun 11, 2019",30.5,31.39,29.5,30.81,453000
366,"Jun 10, 2019",32.45,32.45,30.65,30.65,301000
367,"Jun 3, 2019",32.81,33.85,32.0,32.26,623500
368,"Jul 31, 2019",27.0,27.0,25.77,26.11,1658500
369,"Jul 30, 2019",28.5,28.85,27.08,27.12,837000
370,"Jul 29, 2019",29.26,30.25,28.11,28.5,263500
371,"Jul 26, 2019",29.85,30.88,29.53,29.58,413000
372,"Jul 25, 2019",32.2,32.2,31.0,31.08,261500
373,"Jul 24, 2019",32.11,32.84,31.58,31.96,531500
374,"Jul 23, 2019",31.4,32.7,30.33,32.48,222000
375,"Jul 22, 2019",31.99,32.0,30.86,31.18,176000
376,"Jul 19, 2019",30.5,32.0,29.41,31.51,630000
377,"Jul 18, 2019",32.25,32.25,30.91,30.95,684000
378,"Jul 17, 2019",32.98,34.21,31.8,32.53,1006000
379,"Jul 16, 2019",30.15,32.59,30.15,32.59,451500
380,"Jul 15, 2019",32.0,32.0,31.04,31.04,782000
381,"Jul 12, 2019",33.75,33.8,32.55,32.67,370000
382,"Jul 11, 2019",34.0,34.35,33.5,33.75,470500
383,"Jul 10, 2019",32.5,33.62,32.0,33.54,1522500
384,"Jul 9, 2019",32.48,33.35,31.8,32.02,517000
385,"Jul 8, 2019",32.4,33.0,31.62,31.99,287500
386,"Jul 5, 2019",31.99,32.9,31.81,32.13,229500
387,"Jul 4, 2019",34.4,34.6,31.93,32.43,1100000
388,"Jul 3, 2019",32.79,33.61,32.79,33.61,821000
389,"Jul 2, 2019",30.55,32.25,30.55,32.01,411000
390,"Jul 1, 2019",30.8,31.4,30.8,30.98,212500
391,"Aug 30, 2019",27.05,27.4,26.4,26.56,896000
392,"Aug 29, 2019",28.0,28.5,27.31,27.47,950500
393,"Aug 28, 2019",28.15,29.0,27.89,28.21,1519000
394,"Aug 27, 2019",26.99,28.25,26.7,28.01,1225500
395,"Aug 26, 2019",28.7,29.0,27.26,27.33,808000
396,"Aug 23, 2019",28.61,29.6,28.0,28.69,1319500
397,"Aug 22, 2019",27.5,28.48,27.5,28.48,1695500
398,"Aug 21, 2019",26.1,27.4,25.69,27.13,1093000
399,"Aug 20, 2019",25.99,26.7,25.52,26.13,1050500
400,"Aug 19, 2019",24.55,25.8,24.5,25.71,589500
401,"Aug 16, 2019",25.89,26.54,24.39,24.63,1014000
402,"Aug 9, 2019",24.98,25.82,24.4,25.39,1251000
403,"Aug 8, 2019",25.72,26.25,24.72,24.78,1397000
404,"Aug 7, 2019",26.5,27.61,24.99,26.02,2572500
405,"Aug 6, 2019",26.75,27.5,26.0,26.3,427500
406,"Aug 5, 2019",27.24,27.24,26.2,26.33,365000
407,"Aug 2, 2019",26.25,27.75,26.25,27.33,249000
408,"Aug 1, 2019",26.1,27.41,25.2,26.96,1178000
409,"Sep 30, 2019",28.79,28.8,28.01,28.18,649500
410,"Sep 27, 2019",27.53,28.47,27.2,28.28,913500
411,"Sep 26, 2019",27.0,27.25,26.65,27.12,1808500
412,"Sep 25, 2019",26.82,27.2,26.67,27.03,1363000
413,"Sep 24, 2019",26.6,27.1,26.45,26.58,380500
414,"Sep 23, 2019",27.4,27.4,26.5,26.66,179000
415,"Sep 20, 2019",28.0,28.0,26.64,27.25,358500
416,"Sep 19, 2019",27.58,28.15,27.58,27.96,237500
417,"Sep 18, 2019",28.23,28.24,27.45,27.58,434500
418,"Sep 17, 2019",27.61,28.4,27.5,27.92,415000
419,"Sep 16, 2019",27.99,28.2,27.61,27.97,432500
420,"Sep 13, 2019",28.75,29.28,27.89,28.02,555500
421,"Sep 12, 2019",27.24,28.26,26.85,28.26,1061500
422,"Sep 11, 2019",27.0,27.4,26.56,26.92,152500
423,"Sep 6, 2019",27.58,27.58,26.8,27.16,368500
424,"Sep 5, 2019",27.9,28.69,27.25,27.44,775500
425,"Sep 4, 2019",26.5,28.1,26.5,27.91,689500
426,"Sep 3, 2019",26.99,27.0,26.4,26.94,98000
427,"Sep 2, 2019",27.8,27.8,26.74,26.95,289500
428,"Oct 31, 2019",34.0,36.54,34.0,36.54,1233000
429,"Oct 30, 2019",34.01,34.9,33.0,34.8,1255500
430,"Oct 29, 2019",32.65,34.06,31.95,34.06,3346500
431,"Oct 28, 2019",31.0,32.47,31.0,32.44,1088500
432,"Oct 25, 2019",30.7,31.3,30.35,30.93,383000
433,"Oct 24, 2019",31.59,32.3,30.55,30.92,784000
434,"Oct 23, 2019",31.0,32.0,30.65,31.68,1304500
435,"Oct 22, 2019",30.0,31.5,29.7,30.86,737500
