,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
232,"Dec 20, 2018",438.0,442.0,436.11,438.68,102400
233,"Dec 19, 2018",442.01,442.01,429.2,438.34,263800
234,"Dec 18, 2018",454.1,456.0,449.0,450.02,275550
235,"Dec 17, 2018",466.0,466.02,460.0,462.71,15850
236,"Dec 14, 2018",465.0,468.99,462.51,465.29,87550
237,"Dec 13, 2018",468.0,470.95,456.0,461.33,193650
238,"Dec 12, 2018",480.0,480.0,464.0,470.72,369700
239,"Dec 11, 2018",482.98,482.98,473.0,475.63,228600
240,"Dec 10, 2018",467.97,486.22,467.97,482.7,425200
241,"Dec 7, 2018",471.0,471.0,450.0,463.07,435400
242,"Dec 6, 2018",485.0,485.0,470.0,471.99,375800
243,"Dec 5, 2018",487.98,487.98,477.48,485.54,184400
244,"Dec 4, 2018",480.01,495.0,480.0,490.66,174350
245,"Dec 3, 2018",494.0,496.0,476.12,480.88,514400
246,"Jan 31, 2019",468.98,474.88,468.5,472.47,308900
247,"Jan 30, 2019",470.0,474.0,465.26,466.31,223100
248,"Jan 29, 2019",469.51,472.5,460.66,468.48,511100
249,"Jan 28, 2019",472.01,473.0,467.5,470.63,141600
250,"Jan 25, 2019",480.66,481.0,470.2,472.59,137200
251,"Jan 24, 2019",481.0,481.0,473.05,475.43,94100
252,"Jan 23, 2019",479.97,482.0,473.0,477.4,163500
253,"Jan 22, 2019",479.99,489.0,476.66,479.27,380700
254,"Jan 21, 2019",472.0,483.0,472.0,477.54,209600
255,"Jan 18, 2019",469.65,472.66,460.21,468.57,123300
256,"Jan 17, 2019",470.15,470.99,462.01,467.88,134300
257,"Jan 16, 2019",478.75,479.9,471.0,471.92,209300
258,"Jan 15, 2019",479.0,485.96,474.1,480.83,340400
259,"Jan 14, 2019",479.0,481.0,475.3,477.68,131900
260,"Jan 11, 2019",482.0,484.0,475.0,482.24,310200
261,"Jan 10, 2019",476.45,483.0,475.0,477.87,251500
262,"Jan 9, 2019",460.0,470.0,457.6,468.8,321800
263,"Jan 8, 2019",442.3,460.99,439.09,453.97,557100
264,"Jan 7, 2019",434.0,447.33,433.66,441.88,702700
265,"Jan 4, 2019",430.0,439.0,428.5,430.09,211200
266,"Jan 3, 2019",434.0,435.0,427.0,430.25,212800
267,"Jan 2, 2019",446.0,454.9,429.0,430.29,694300
268,"Jan 1, 2019",428.0,446.06,427.01,445.09,250600
269,"Feb 28, 2019",475.0,477.0,466.0,470.71,141800
270,"Feb 27, 2019",475.5,475.5,450.0,469.22,270800
271,"Feb 26, 2019",473.98,478.0,470.01,472.15,151300
272,"Feb 25, 2019",483.0,483.01,480.0,482.12,189500
273,"Feb 22, 2019",478.66,483.0,478.0,481.88,161600
274,"Feb 21, 2019",484.0,489.0,479.0,481.71,118500
275,"Feb 20, 2019",470.02,482.99,468.99,481.5,239200
276,"Feb 19, 2019",477.0,479.99,471.0,472.16,71400
277,"Feb 18, 2019",478.0,481.1,473.5,476.5,172500
278,"Feb 15, 2019",478.0,478.0,472.0,474.39,76800
279,"Feb 14, 2019",473.1,476.99,471.1,475.49,107300
280,"Feb 13, 2019",473.98,477.0,470.0,471.11,119200
281,"Feb 12, 2019",463.5,476.0,462.5,473.21,220600
282,"Feb 11, 2019",466.5,468.98,460.0,462.19,208300
283,"Feb 8, 2019",476.9,477.0,462.5,468.55,522100
284,"Feb 7, 2019",478.01,479.95,475.0,478.19,69100
285,"Feb 6, 2019",478.0,480.0,474.6,477.07,113700
286,"Feb 4, 2019",472.15,482.0,472.15,480.09,276900
287,"Feb 1, 2019",472.0,473.0,469.0,470.41,156100
288,"Mar 29, 2019",444.5,448.0,444.5,447.25,75100
289,"Mar 28, 2019",449.0,449.0,443.6,445.35,120500
290,"Mar 27, 2019",449.5,451.99,445.1,449.59,163300
291,"Mar 26, 2019",444.0,449.0,443.0,446.66,107300
292,"Mar 25, 2019",452.0,452.0,443.7,444.68,87100
293,"Mar 22, 2019",446.0,454.2,446.0,453.26,245900
294,"Mar 21, 2019",439.45,448.0,439.45,445.14,283300
295,"Mar 20, 2019",438.99,440.0,433.5,437.72,182700
296,"Mar 19, 2019",438.0,443.0,437.0,438.8,155100
297,"Mar 18, 2019",432.5,439.0,427.0,435.35,249300
298,"Mar 15, 2019",445.0,445.0,431.01,432.78,225400
299,"Mar 14, 2019",448.5,450.98,444.0,445.36,85100
300,"Mar 13, 2019",443.0,452.92,443.0,446.71,35600
301,"Mar 12, 2019",447.7,455.0,445.6,449.62,107900
302,"Mar 11, 2019",471.0,475.0,467.0,468.61,283900
303,"Mar 8, 2019",475.98,477.75,465.0,470.39,359600
304,"Mar 7, 2019",476.9,477.0,474.0,476.52,66500
305,"Mar 6, 2019",474.5,475.0,472.0,474.37,35900
306,"Mar 5, 2019",474.2,477.7,471.28,473.16,55600
307,"Mar 4, 2019",471.5,476.0,471.0,474.2,60400
308,"Mar 1, 2019",473.0,476.9,472.0,473.22,98400
309,"Apr 30, 2019",428.5,429.0,422.0,424.48,108800
310,"Apr 29, 2019",438.14,439.0,428.15,429.77,170000
311,"Apr 26, 2019",438.81,440.95,437.0,438.15,185000
312,"Apr 25, 2019",440.0,443.0,435.0,438.81,219200
313,"Apr 24, 2019",441.17,445.0,439.5,441.81,157800
314,"Apr 23, 2019",443.0,444.0,436.0,440.98,82500
315,"Apr 22, 2019",446.0,450.0,440.0,442.51,100400
316,"Apr 19, 2019",439.0,453.5,439.0,444.16,234700
317,"Apr 18, 2019",441.01,442.0,436.0,438.93,54600
318,"Apr 17, 2019",439.0,443.25,436.0,440.91,70000
319,"Apr 16, 2019",442.9,442.9,436.15,437.42,104100
320,"Apr 15, 2019",444.5,448.0,441.5,442.9,48400
321,"Apr 12, 2019",446.0,447.5,439.95,445.33,105800
322,"Apr 11, 2019",444.5,448.0,442.0,446.06,33800
323,"Apr 10, 2019",450.02,450.02,442.1,443.85,35200
324,"Apr 9, 2019",451.11,454.95,448.0,451.35,109900
325,"Apr 8, 2019",455.0,455.0,447.21,448.58,39300
326,"Apr 5, 2019",450.02,455.5,450.0,452.92,31800
327,"Apr 4, 2019",458.99,458.99,447.1,452.5,53000
328,"Apr 3, 2019",449.5,463.0,449.0,456.59,261900
329,"Apr 2, 2019",446.48,451.0,446.07,446.93,87400
330,"Apr 1, 2019",447.97,447.99,441.0,445.07,44900
331,"May 30, 2019",447.49,460.0,438.0,444.85,264300
332,"May 29, 2019",425.98,441.67,425.98,441.34,225200
333,"May 28, 2019",440.5,442.5,418.5,420.64,197300
334,"May 27, 2019",448.9,448.9,435.05,439.71,90600
335,"May 24, 2019",442.0,449.98,442.0,446.58,212000
336,"May 23, 2019",452.5,462.95,448.75,459.71,522400
337,"May 22, 2019",425.01,441.42,425.01,441.42,237400
338,"May 21, 2019",396.98,420.55,395.0,420.4,285800
339,"May 20, 2019",403.9,405.85,387.0,400.53,121100
340,"May 17, 2019",420.0,428.0,400.0,403.05,136800
341,"May 16, 2019",405.0,416.6,398.1,416.6,339500
342,"May 15, 2019",381.99,396.77,381.99,396.77,231100
343,"May 14, 2019",369.0,383.5,363.51,377.88,198000
344,"May 13, 2019",386.0,388.96,366.2,368.08,213200
345,"May 10, 2019",394.5,394.5,383.0,385.19,74800
346,"May 9, 2019",390.01,397.5,389.3,394.14,92800
347,"May 8, 2019",393.1,395.0,385.01,392.04,89300
348,"May 7, 2019",399.0,400.5,398.01,398.71,50600
349,"May 6, 2019",405.5,406.0,397.0,399.23,58800
350,"May 3, 2019",421.0,421.1,409.01,409.89,167800
351,"May 2, 2019",422.0,427.0,421.25,423.26,38100
352,"Jun 28, 2019",412.0,412.02,399.82,405.89,279400
353,"Jun 27, 2019",410.0,417.49,408.0,409.46,307400
354,"Jun 26, 2019",408.98,411.0,404.0,409.89,280900
355,"Jun 25, 2019",414.0,415.0,403.0,404.26,98100
356,"Jun 24, 2019",419.01,422.51,409.0,410.83,171300
357,"Jun 21, 2019",416.0,424.99,416.0,423.22,263900
358,"Jun 20, 2019",405.98,414.0,405.51,410.66,149600
359,"Jun 19, 2019",404.11,409.0,403.0,403.65,77900
360,"Jun 18, 2019",408.98,410.0,400.0,401.78,116500
361,"Jun 17, 2019",407.02,412.0,405.21,407.65,187500
362,"Jun 14, 2019",408.92,413.95,405.15,409.93,341200
363,"Jun 13, 2019",400.15,415.25,397.0,405.18,283800
364,"Jun 12, 2019",402.0,408.5,398.98,403.46,88900
365,"Jun 11, 2019",401.1,407.8,398.5,402.73,117100
366,"Jun 10, 2019",424.0,426.0,404.1,408.01,65700
367,"Jun 3, 2019",428.1,431.98,422.61,422.61,127700
368,"Jul 31, 2019",405.0,407.5,398.56,406.45,265100
369,"Jul 30, 2019",395.0,404.85,391.0,399.51,371300
370,"Jul 29, 2019",390.96,396.74,388.0,393.19,761900
371,"Jul 26, 2019",393.0,395.0,390.0,391.96,128700
372,"Jul 25, 2019",389.0,394.8,382.0,393.26,112700
373,"Jul 24, 2019",394.0,394.94,386.0,388.39,83800
374,"Jul 23, 2019",392.0,395.0,388.3,392.0,286700
375,"Jul 22, 2019",386.0,391.5,377.0,389.69,259100
376,"Jul 19, 2019",381.1,383.0,372.0,380.93,600500
377,"Jul 18, 2019",378.0,390.76,375.0,378.85,499900
378,"Jul 17, 2019",380.0,386.0,375.0,378.68,94300
379,"Jul 16, 2019",389.98,390.0,368.87,377.76,412600
380,"Jul 15, 2019",392.0,398.38,388.0,388.28,80300
381,"Jul 12, 2019",400.56,401.0,398.0,398.4,80700
382,"Jul 11, 2019",403.1,404.0,400.0,402.81,107900
383,"Jul 10, 2019",400.0,400.0,398.0,399.48,32300
384,"Jul 9, 2019",395.0,400.8,395.0,399.23,315000
385,"Jul 8, 2019",398.0,400.0,393.21,395.05,56900
386,"Jul 5, 2019",408.0,408.0,399.0,400.09,99600
387,"Jul 4, 2019",415.0,416.0,410.0,410.58,119400
388,"Jul 3, 2019",414.0,419.8,412.0,412.74,237400
389,"Jul 2, 2019",408.0,416.2,408.0,415.31,34400
390,"Jul 1, 2019",408.0,415.0,407.1,409.61,76900
391,"Aug 30, 2019",375.25,375.25,365.75,368.74,157100
392,"Aug 29, 2019",381.0,385.99,372.0,374.36,191300
393,"Aug 28, 2019",374.0,388.0,373.0,379.4,563700
394,"Aug 27, 2019",368.0,376.51,365.0,370.54,500200
395,"Aug 26, 2019",382.9,382.9,369.0,371.58,232000
396,"Aug 23, 2019",396.49,397.0,383.06,385.17,542300
397,"Aug 22, 2019",376.0,391.96,376.0,391.96,989800
398,"Aug 21, 2019",372.0,375.0,365.0,373.3,289700
399,"Aug 20, 2019",354.0,371.04,346.1,369.92,458700
400,"Aug 19, 2019",347.0,354.9,347.0,353.38,467400
401,"Aug 16, 2019",363.6,365.26,347.57,348.66,361800
402,"Aug 9, 2019",370.0,373.99,362.01,363.6,244600
403,"Aug 8, 2019",388.0,389.0,369.17,369.35,1285600
404,"Aug 7, 2019",400.5,402.99,386.1,388.59,502700
405,"Aug 6, 2019",397.5,409.49,397.5,403.06,609900
406,"Aug 5, 2019",406.0,406.0,398.0,398.97,199000
407,"Aug 2, 2019",403.0,408.75,402.0,405.1,293700
408,"Aug 1, 2019",407.0,414.0,401.15,409.55,213700
409,"Sep 30, 2019",377.98,385.0,372.05,379.9,315500
410,"Sep 27, 2019",367.97,385.0,363.6,374.98,358200
411,"Sep 26, 2019",366.5,369.0,365.0,366.98,154800
412,"Sep 25, 2019",368.98,369.89,364.9,366.93,276800
413,"Sep 24, 2019",366.26,369.49,363.31,367.27,220800
414,"Sep 23, 2019",365.51,369.34,364.97,367.51,165900
415,"Sep 20, 2019",370.77,370.77,364.01,367.62,122700
416,"Sep 19, 2019",362.98,369.89,359.56,368.77,149000
417,"Sep 18, 2019",372.11,372.2,363.3,363.77,178700
418,"Sep 17, 2019",377.99,379.8,371.5,377.52,516900
419,"Sep 16, 2019",375.45,375.45,369.0,375.06,750400
420,"Sep 13, 2019",358.0,359.95,355.0,357.58,223300
421,"Sep 12, 2019",360.0,367.98,357.0,359.26,538600
422,"Sep 11, 2019",356.0,362.5,354.5,357.85,374600
423,"Sep 6, 2019",356.0,356.0,350.5,353.19,143800
424,"Sep 5, 2019",364.7,364.7,350.1,352.3,304000
425,"Sep 4, 2019",372.0,384.25,369.5,382.54,404700
426,"Sep 3, 2019",372.4,375.9,370.0,372.99,195200
427,"Sep 2, 2019",373.5,378.0,369.0,371.24,246100
428,"Oct 31, 2019",389.98,395.0,389.0,392.05,193300
429,"Oct 30, 2019",393.4,393.4,387.0,388.19,59600
430,"Oct 29, 2019",392.98,393.5,388.0,391.51,82400
431,"Oct 28, 2019",388.0,392.5,387.5,390.11,47600
432,"Oct 25, 2019",390.0,395.0,388.1,389.83,144500
433,"Oct 24, 2019",377.21,391.4,377.21,389.32,265700
434,"Oct 23, 2019",374.0,381.5,370.15,377.97,379100
435,"Oct 22, 2019",372.0,372.0,367.51,368.52,162000
436,"Oct 21, 2019",375.5,376.0,368.05,370.01,175300
437,"Oct 18, 2019",375.8,376.99,371.5,375.92,107400
