,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
59,"Mar 6, 2018",187.99,189.89,187.99,188.47,374500
60,"Mar 5, 2018",189.5,190.01,187.65,188.17,523100
61,"Mar 2, 2018",188.99,190.0,187.01,189.37,468400
62,"Mar 1, 2018",188.71,191.05,187.13,188.81,838600
63,"Apr 30, 2018",200.5,204.0,199.05,201.1,806700
64,"Apr 27, 2018",197.5,202.0,197.5,199.84,1849400
65,"Apr 26, 2018",198.0,199.7,195.99,197.01,1080400
66,"Apr 25, 2018",198.3,201.0,197.5,198.31,139100
67,"Apr 24, 2018",195.96,200.0,195.56,199.59,367200
68,"Apr 23, 2018",194.5,197.6,194.5,195.86,308200
69,"Apr 20, 2018",200.99,201.0,193.65,195.65,416900
70,"Apr 19, 2018",195.1,201.0,194.36,200.03,948600
71,"Apr 18, 2018",202.49,202.49,199.0,201.3,574800
72,"Apr 17, 2018",204.97,205.02,199.0,201.63,781200
73,"Apr 16, 2018",204.97,205.74,202.55,203.55,411800
74,"Apr 13, 2018",207.08,208.0,204.0,204.51,2546800
75,"Apr 12, 2018",206.11,208.45,205.5,208.01,363400
76,"Apr 11, 2018",210.0,212.0,205.5,206.37,1053300
77,"Apr 10, 2018",210.75,211.44,209.0,210.39,269700
78,"Apr 9, 2018",210.0,213.25,210.0,211.71,896300
79,"Apr 6, 2018",211.5,219.7,210.01,211.12,2211000
80,"Apr 5, 2018",206.8,215.4,206.0,211.43,1742100
81,"Apr 4, 2018",203.5,208.0,202.5,206.33,558900
82,"Apr 3, 2018",201.36,205.49,201.36,203.68,431200
83,"Apr 2, 2018",205.89,205.89,202.0,203.33,789800
84,"May 31, 2018",169.4,171.0,167.06,169.12,2589500
85,"May 30, 2018",171.0,172.0,167.26,168.84,778000
86,"May 29, 2018",168.94,171.5,168.05,170.01,2247700
87,"May 28, 2018",172.99,173.51,167.5,169.39,1102300
88,"May 25, 2018",172.4,172.5,168.0,170.06,457000
89,"May 24, 2018",170.99,172.5,170.05,171.27,372900
90,"May 23, 2018",173.05,173.5,170.5,171.6,1039700
91,"May 22, 2018",170.15,175.0,170.0,172.76,3729300
92,"May 21, 2018",167.0,170.0,167.0,169.02,784400
93,"May 18, 2018",167.0,168.0,165.18,166.54,471800
94,"May 17, 2018",168.06,169.89,165.19,165.48,661600
95,"May 16, 2018",172.7,172.98,168.2,169.38,522700
96,"May 15, 2018",173.5,173.5,169.5,171.93,903900
97,"May 14, 2018",175.98,175.98,171.0,171.84,382800
98,"May 11, 2018",174.05,176.5,174.0,175.22,111600
99,"May 10, 2018",176.5,178.0,174.0,174.45,1167400
100,"May 9, 2018",178.5,179.79,173.1,175.9,913500
101,"May 8, 2018",182.0,182.0,179.0,180.15,906700
102,"May 7, 2018",186.0,186.0,180.54,181.75,568600
103,"May 4, 2018",193.0,193.0,184.2,186.1,1350500
104,"May 3, 2018",197.0,197.0,190.2,192.05,754400
105,"May 2, 2018",200.01,200.01,196.15,196.98,532500
106,"Jun 29, 2018",169.0,170.49,168.2,168.98,942800
107,"Jun 28, 2018",170.01,171.9,167.99,169.28,993400
108,"Jun 27, 2018",170.01,174.0,167.75,170.7,1269400
109,"Jun 26, 2018",170.17,172.98,169.0,170.04,1374600
110,"Jun 25, 2018",169.0,173.0,168.0,170.17,1033400
111,"Jun 22, 2018",170.1,170.5,165.15,169.13,2969200
112,"Jun 21, 2018",174.0,174.0,168.0,168.73,1779000
113,"Jun 20, 2018",179.5,180.0,174.0,175.04,846700
114,"Jun 19, 2018",179.4,181.59,178.5,179.96,1605900
115,"Jun 14, 2018",180.0,181.85,178.0,179.86,1159300
116,"Jun 13, 2018",179.5,183.5,178.5,180.54,671300
117,"Jun 12, 2018",185.51,187.0,178.5,179.01,1668900
118,"Jun 11, 2018",182.47,187.0,182.47,185.43,2255600
119,"Jun 7, 2018",181.5,187.75,181.5,182.47,2143000
120,"Jun 6, 2018",173.49,181.83,173.3,181.67,5163200
121,"Jun 5, 2018",171.99,174.6,171.1,173.18,4286700
122,"Jun 4, 2018",169.49,173.75,167.89,171.1,2392900
123,"Jun 1, 2018",169.11,170.0,167.53,169.09,1700400
124,"Jul 31, 2018",183.89,183.89,175.08,175.4,1923300
125,"Jul 30, 2018",187.55,189.0,183.9,184.29,1935400
126,"Jul 27, 2018",181.6,188.0,180.01,186.03,2330100
127,"Jul 26, 2018",184.0,184.0,178.01,181.53,1876400
128,"Jul 24, 2018",175.5,179.0,172.75,176.48,1375500
129,"Jul 23, 2018",174.15,176.5,173.25,174.23,341200
130,"Jul 20, 2018",179.0,179.37,175.0,177.16,1196500
131,"Jul 19, 2018",177.0,180.0,175.12,179.1,2177800
132,"Jul 18, 2018",166.5,173.34,166.5,172.48,1476700
133,"Jul 17, 2018",164.0,166.2,161.0,165.09,365800
134,"Jul 16, 2018",165.0,166.85,159.03,164.82,2430100
135,"Jul 13, 2018",152.5,160.19,152.5,160.19,3184000
136,"Jul 12, 2018",153.0,154.0,150.65,152.57,4483700
137,"Jul 11, 2018",155.5,156.5,150.51,152.82,4058200
138,"Jul 10, 2018",153.0,159.75,148.52,155.27,3459300
139,"Jul 9, 2018",160.55,160.55,153.27,153.53,3602400
140,"Jul 6, 2018",160.5,162.5,159.99,161.33,701300
141,"Jul 5, 2018",160.3,162.45,158.61,161.05,1344700
142,"Jul 4, 2018",164.0,164.01,158.0,160.07,1517700
143,"Jul 3, 2018",167.05,167.05,164.11,164.79,553600
144,"Jul 2, 2018",170.0,170.5,166.49,167.2,437100
145,"Aug 31, 2018",160.0,160.0,157.3,158.03,1215600
146,"Aug 30, 2018",159.98,160.0,159.1,159.64,258200
147,"Aug 29, 2018",162.45,162.45,158.01,159.99,603300
148,"Aug 28, 2018",162.98,163.89,161.26,162.02,516000
149,"Aug 27, 2018",163.0,165.0,162.5,162.98,671500
150,"Aug 24, 2018",160.3,163.9,160.3,162.56,151100
151,"Aug 20, 2018",165.0,166.0,161.5,162.08,464900
152,"Aug 17, 2018",161.5,164.4,161.49,163.77,495900
153,"Aug 16, 2018",161.2,161.9,159.0,160.0,733600
154,"Aug 15, 2018",162.75,164.99,161.21,161.96,217800
155,"Aug 13, 2018",164.99,165.5,162.25,162.87,483600
156,"Aug 10, 2018",162.1,165.5,161.8,163.78,2527800
157,"Aug 9, 2018",165.89,165.89,160.2,161.63,604100
158,"Aug 8, 2018",163.4,166.5,163.4,163.77,1566800
159,"Aug 7, 2018",167.7,169.4,164.6,165.09,1191700
160,"Aug 6, 2018",165.5,168.5,164.5,166.98,737800
161,"Aug 3, 2018",164.0,166.0,161.51,165.24,2129300
162,"Aug 2, 2018",174.0,174.0,164.34,165.17,3742300
163,"Aug 1, 2018",176.0,176.99,171.02,172.98,856000
164,"Sep 28, 2018",155.8,155.8,153.1,154.0,3359800
165,"Sep 27, 2018",154.5,156.89,153.25,153.97,805600
166,"Sep 26, 2018",153.05,155.99,151.56,154.79,961800
167,"Sep 25, 2018",154.4,155.0,153.25,153.47,974600
168,"Sep 24, 2018",153.75,156.0,153.12,153.87,1323500
169,"Sep 19, 2018",154.5,155.0,153.0,154.1,714500
170,"Sep 18, 2018",152.5,156.95,151.0,154.05,983100
171,"Sep 17, 2018",152.05,153.5,149.9,151.51,476300
172,"Sep 14, 2018",157.0,157.0,152.55,154.61,1130800
173,"Sep 13, 2018",154.99,157.0,152.99,156.21,706800
174,"Sep 12, 2018",157.0,157.0,153.7,154.0,484700
175,"Sep 11, 2018",158.5,158.5,155.5,156.34,869500
176,"Sep 10, 2018",161.0,161.0,156.01,157.14,169600
177,"Sep 7, 2018",160.0,160.0,157.25,157.91,252200
178,"Sep 6, 2018",158.0,162.6,157.56,160.52,1044500
179,"Sep 5, 2018",158.0,159.89,156.9,158.17,2564500
180,"Sep 4, 2018",159.0,160.49,156.05,157.65,522500
181,"Sep 3, 2018",158.2,159.25,157.05,158.2,473200
182,"Oct 31, 2018",150.0,151.89,147.1,149.88,1572400
183,"Oct 30, 2018",150.97,152.7,149.0,151.44,3593700
184,"Oct 29, 2018",145.52,151.24,145.52,150.55,3103200
185,"Oct 26, 2018",138.25,145.0,138.1,144.04,5413800
186,"Oct 25, 2018",143.6,145.5,138.0,141.66,4673700
187,"Oct 24, 2018",140.0,142.83,139.0,142.83,4291200
188,"Oct 23, 2018",138.0,138.0,134.02,136.03,671800
189,"Oct 22, 2018",139.49,141.89,137.5,138.1,1356600
190,"Oct 19, 2018",135.1,139.99,134.5,139.14,2760600
191,"Oct 18, 2018",136.1,139.0,134.51,137.57,2579000
192,"Oct 17, 2018",134.99,138.95,133.55,136.94,2672200
193,"Oct 16, 2018",136.25,140.0,132.2,133.03,1275000
194,"Oct 15, 2018",139.78,139.78,133.02,136.88,2241600
195,"Oct 12, 2018",138.99,139.25,132.75,136.93,3368800
196,"Oct 11, 2018",140.02,142.5,139.0,139.58,2904700
197,"Oct 10, 2018",139.54,143.89,138.0,141.73,3443100
198,"Oct 9, 2018",138.0,142.5,135.0,137.79,5389200
199,"Oct 8, 2018",145.0,145.0,137.74,137.74,4057600
200,"Oct 5, 2018",151.0,151.0,144.3,144.98,1318400
201,"Oct 4, 2018",150.78,152.0,148.98,150.44,513600
202,"Oct 3, 2018",151.01,151.45,150.12,150.78,226000
203,"Oct 2, 2018",153.75,153.75,151.3,151.58,204200
204,"Oct 1, 2018",154.95,155.0,153.05,153.46,306400
205,"Nov 30, 2018",144.5,151.02,139.68,141.53,52062300
206,"Nov 29, 2018",143.51,146.15,141.62,143.83,2788100
207,"Nov 28, 2018",146.0,146.95,143.62,143.94,2288000
208,"Nov 27, 2018",140.0,146.0,137.0,145.3,7008000
209,"Nov 26, 2018",141.0,144.0,139.0,139.91,2649700
210,"Nov 23, 2018",136.06,139.5,136.06,139.13,1035100
211,"Nov 22, 2018",139.75,140.0,136.5,137.34,1282800
212,"Nov 20, 2018",141.3,143.5,139.71,140.65,506300
213,"Nov 19, 2018",142.95,142.99,140.56,140.98,1814200
214,"Nov 16, 2018",140.74,143.88,139.5,142.55,3766400
215,"Nov 15, 2018",131.49,137.84,130.11,137.84,4687800
216,"Nov 14, 2018",131.0,136.25,130.24,131.28,9128400
217,"Nov 13, 2018",137.95,138.5,134.21,137.09,954400
218,"Nov 12, 2018",139.75,141.0,136.25,137.05,867800
219,"Nov 9, 2018",140.0,142.0,139.0,140.08,1455500
220,"Nov 8, 2018",146.99,146.99,140.15,141.31,941900
221,"Nov 7, 2018",147.95,150.0,146.05,147.5,1004100
222,"Nov 6, 2018",145.51,149.9,142.0,145.35,1422900
223,"Nov 5, 2018",151.0,151.1,147.0,148.44,621500
224,"Nov 2, 2018",147.55,154.48,145.0,151.2,2230900
225,"Nov 1, 2018",148.0,149.65,146.3,147.46,867600
226,"Dec 31, 2018",129.0,129.0,121.85,122.64,12632400
227,"Dec 28, 2018",131.99,131.99,127.65,128.26,3164400
228,"Dec 27, 2018",136.67,137.08,131.5,132.76,796100
229,"Dec 26, 2018",138.1,138.5,135.52,135.79,536300
230,"Dec 24, 2018",139.01,139.4,137.0,138.07,108200
231,"Dec 21, 2018",137.52,140.0,135.4,139.4,566700
232,"Dec 20, 2018",139.0,140.9,137.98,138.77,506100
233,"Dec 19, 2018",137.2,141.4,137.0,138.67,283600
234,"Dec 18, 2018",138.65,138.65,137.2,137.81,494300
235,"Dec 17, 2018",139.51,139.75,137.85,138.65,246300
236,"Dec 14, 2018",137.9,141.75,137.0,140.05,519600
237,"Dec 13, 2018",137.7,138.3,134.9,136.42,607000
238,"Dec 12, 2018",140.0,141.48,136.11,137.02,1616900
239,"Dec 11, 2018",142.0,142.0,139.4,140.93,693800
240,"Dec 10, 2018",141.25,144.3,141.0,142.3,1203300
241,"Dec 7, 2018",141.0,141.0,137.51,140.02,977700
242,"Dec 6, 2018",142.8,142.9,139.0,139.96,1107300
243,"Dec 5, 2018",144.0,144.0,139.99,142.6,1686000
244,"Dec 4, 2018",140.5,145.4,140.0,143.92,3007700
245,"Dec 3, 2018",144.0,144.3,134.95,140.73,8530300
246,"Jan 31, 2019",152.69,153.97,152.01,152.66,746900
247,"Jan 30, 2019",152.97,153.6,152.03,152.63,722400
248,"Jan 29, 2019",152.4,153.0,150.32,152.64,1290700
249,"Jan 28, 2019",153.3,154.8,151.32,152.74,977900
250,"Jan 25, 2019",148.0,153.8,148.0,153.14,3446300
251,"Jan 24, 2019",149.0,150.0,147.75,148.41,3252000
252,"Jan 23, 2019",145.0,147.8,145.0,146.65,3965900
253,"Jan 22, 2019",141.7,145.55,141.65,144.91,2486400
254,"Jan 21, 2019",139.68,143.89,139.68,142.29,1658900
255,"Jan 18, 2019",140.98,140.98,139.1,139.28,373400
256,"Jan 17, 2019",139.98,141.0,137.96,140.35,524700
257,"Jan 16, 2019",141.97,142.0,139.0,139.58,378900
258,"Jan 15, 2019",140.0,142.5,139.5,141.0,931300
259,"Jan 14, 2019",138.94,141.0,137.61,140.12,1333100
260,"Jan 11, 2019",138.1,138.98,135.65,137.92,967900
261,"Jan 10, 2019",137.99,139.98,136.08,138.34,427800
262,"Jan 9, 2019",138.0,139.49,136.0,136.8,610100
263,"Jan 8, 2019",138.7,141.39,136.3,137.76,2143100
264,"Jan 7, 2019",134.0,137.95,133.48,137.95,1357700
265,"Jan 4, 2019",131.52,134.49,129.0,131.39,907300
266,"Jan 3, 2019",131.0,134.0,128.61,131.56,498900
267,"Jan 2, 2019",129.0,135.08,127.5,129.71,2046300
268,"Jan 1, 2019",125.0,128.77,124.9,128.65,1058600
269,"Feb 28, 2019",136.01,137.95,132.9,135.9,1006200
270,"Feb 27, 2019",133.98,136.49,128.99,134.83,2417000
271,"Feb 26, 2019",136.0,138.6,133.26,134.57,2443100
272,"Feb 25, 2019",138.0,140.4,136.75,137.21,4505600
273,"Feb 22, 2019",142.12,144.01,142.12,142.12,4037100
274,"Feb 21, 2019",157.98,158.98,149.6,149.6,5065300
275,"Feb 20, 2019",150.05,157.65,149.62,157.47,4544800
276,"Feb 19, 2019",153.0,153.0,150.0,150.15,404600
277,"Feb 18, 2019",153.95,154.51,150.02,151.77,980700
278,"Feb 15, 2019",148.0,153.9,148.0,153.73,1213900
279,"Feb 14, 2019",147.0,150.99,145.12,150.52,1795400
280,"Feb 13, 2019",149.98,151.1,145.05,146.27,2165100
281,"Feb 12, 2019",147.5,151.78,147.26,149.62,1022800
282,"Feb 11, 2019",155.0,155.0,148.0,148.84,1452200
283,"Feb 8, 2019",154.9,155.5,149.8,152.09,1346300
284,"Feb 7, 2019",156.0,156.95,153.99,154.29,936200
285,"Feb 6, 2019",157.5,157.62,155.75,155.98,2113700
286,"Feb 4, 2019",156.86,159.5,155.06,157.59,1535500
287,"Feb 1, 2019",152.98,157.0,152.98,156.67,2386600
288,"Mar 29, 2019",138.0,140.0,136.4,139.53,864300
289,"Mar 28, 2019",140.02,140.95,137.07,137.83,353500
290,"Mar 27, 2019",137.5,142.0,137.5,140.65,604100
291,"Mar 26, 2019",137.0,137.9,136.0,137.25,149500
292,"Mar 25, 2019",137.0,137.95,135.25,137.03,214100
293,"Mar 22, 2019",137.2,137.75,136.4,137.27,140900
294,"Mar 21, 2019",135.99,137.4,135.02,136.82,336300
295,"Mar 20, 2019",136.75,136.75,133.1,136.39,244600
296,"Mar 19, 2019",139.0,139.0,134.5,135.49,601200
297,"Mar 18, 2019",134.99,138.88,133.51,137.71,363600
298,"Mar 15, 2019",139.98,139.98,136.6,137.4,549200
299,"Mar 14, 2019",139.9,140.5,138.5,138.93,319200
300,"Mar 13, 2019",138.0,140.39,138.0,140.01,203300
301,"Mar 12, 2019",139.1,139.94,137.5,138.65,475700
302,"Mar 11, 2019",140.9,140.9,137.99,139.2,643700
303,"Mar 8, 2019",137.95,138.0,136.55,137.44,203600
304,"Mar 7, 2019",140.25,140.9,137.5,138.15,530400
305,"Mar 6, 2019",141.2,141.2,138.75,139.97,496100
306,"Mar 5, 2019",141.98,142.15,139.9,140.43,424500
307,"Mar 4, 2019",139.89,142.0,139.1,141.49,875400
308,"Mar 1, 2019",136.39,140.0,136.39,139.25,1271000
309,"Apr 30, 2019",145.5,149.4,145.5,147.92,1323100
310,"Apr 29, 2019",147.25,149.0,145.52,146.15,472100
311,"Apr 26, 2019",148.0,149.55,145.5,147.09,763100
312,"Apr 25, 2019",144.0,149.99,144.0,147.91,2213400
313,"Apr 24, 2019",139.5,144.68,139.5,143.29,3762200
314,"Apr 23, 2019",137.18,139.95,137.18,139.22,2138800
315,"Apr 22, 2019",142.49,142.49,137.5,138.98,404300
316,"Apr 19, 2019",137.5,143.85,136.5,139.87,3645200
317,"Apr 18, 2019",135.5,137.99,135.0,137.0,786100
318,"Apr 17, 2019",136.0,138.0,132.51,134.33,1905300
319,"Apr 16, 2019",134.1,137.25,134.1,135.99,1266800
320,"Apr 15, 2019",134.5,139.0,133.1,134.28,1918000
321,"Apr 12, 2019",135.4,137.95,133.28,134.3,782900
322,"Apr 11, 2019",134.0,135.54,133.3,133.85,146800
323,"Apr 10, 2019",134.0,135.94,131.5,133.86,314300
324,"Apr 9, 2019",131.85,136.89,130.0,134.62,368600
325,"Apr 8, 2019",132.55,132.55,130.02,131.08,968400
326,"Apr 5, 2019",133.01,133.9,131.6,132.72,531400
327,"Apr 4, 2019",137.0,137.0,132.0,132.8,616800
328,"Apr 3, 2019",137.99,138.49,135.14,136.43,278800
329,"Apr 2, 2019",139.0,139.75,136.05,137.8,281900
330,"Apr 1, 2019",139.25,139.99,137.5,138.98,209800
331,"May 30, 2019",157.75,159.49,157.5,158.82,2729200
332,"May 29, 2019",154.37,158.5,154.35,156.73,2618600
333,"May 28, 2019",154.45,156.0,152.0,154.37,1703400
334,"May 27, 2019",154.0,156.9,151.25,154.45,2211500
335,"May 24, 2019",155.0,156.5,153.02,154.06,3219300
336,"May 23, 2019",150.9,154.6,148.5,151.93,1689500
337,"May 22, 2019",148.0,151.0,147.3,147.93,591200
338,"May 21, 2019",147.5,149.25,145.5,146.38,439500
339,"May 20, 2019",145.0,148.0,141.03,146.95,1216300
340,"May 17, 2019",145.05,145.05,143.02,143.76,2701100
341,"May 16, 2019",148.2,148.25,143.48,145.63,1282600
342,"May 15, 2019",148.5,150.0,146.5,147.26,1061600
343,"May 14, 2019",148.0,149.89,146.0,147.28,813500
344,"May 13, 2019",145.99,150.5,145.0,145.11,2946400
345,"May 10, 2019",146.95,148.0,145.03,145.37,204100
346,"May 9, 2019",149.0,151.0,145.83,146.63,676900
347,"May 8, 2019",151.0,151.0,147.1,148.9,3023300
348,"May 7, 2019",143.4,149.5,143.0,147.9,1341000
349,"May 6, 2019",145.5,146.99,141.16,142.68,2398800
350,"May 3, 2019",147.75,147.75,145.3,146.26,933100
351,"May 2, 2019",148.95,149.0,146.25,146.85,86100
352,"Jun 28, 2019",147.48,150.8,145.0,147.38,1670200
353,"Jun 27, 2019",147.01,149.99,144.0,147.43,733900
354,"Jun 26, 2019",151.5,151.5,147.9,148.0,452200
355,"Jun 25, 2019",152.9,152.9,149.05,150.49,937900
356,"Jun 24, 2019",152.2,152.2,151.0,151.49,421300
357,"Jun 21, 2019",153.0,153.25,151.02,152.43,231800
358,"Jun 20, 2019",152.98,154.9,152.57,153.03,405400
359,"Jun 19, 2019",152.76,153.94,152.0,152.57,219200
360,"Jun 18, 2019",152.5,154.84,152.5,153.14,242000
361,"Jun 17, 2019",154.95,155.0,152.5,153.01,247200
362,"Jun 14, 2019",158.0,158.0,154.01,154.38,183500
363,"Jun 13, 2019",155.0,157.5,154.6,155.64,936800
364,"Jun 12, 2019",153.0,155.0,153.0,154.69,964000
365,"Jun 11, 2019",153.95,154.99,153.95,154.5,825800
366,"Jun 10, 2019",155.0,156.84,154.0,154.76,2630700
367,"Jun 3, 2019",156.0,156.7,154.01,155.47,1788300
368,"Jul 31, 2019",146.0,146.5,144.11,145.61,66200
369,"Jul 30, 2019",146.0,148.0,144.97,145.69,101900
370,"Jul 29, 2019",145.21,151.0,145.21,146.5,96300
371,"Jul 26, 2019",150.0,150.0,148.05,149.08,691600
372,"Jul 25, 2019",149.48,150.9,148.17,149.59,326800
373,"Jul 24, 2019",149.5,150.1,148.5,149.02,1370500
374,"Jul 23, 2019",148.9,150.0,147.76,149.01,405400
375,"Jul 22, 2019",147.0,148.0,146.8,147.94,500700
376,"Jul 19, 2019",148.01,150.0,145.6,146.78,341000
377,"Jul 18, 2019",149.95,151.95,149.0,149.81,1450100
378,"Jul 17, 2019",151.0,151.1,149.5,149.81,589000
379,"Jul 16, 2019",149.0,152.99,147.0,150.32,784000
380,"Jul 15, 2019",148.5,149.9,146.2,148.0,635300
381,"Jul 12, 2019",148.0,149.94,148.0,149.25,560400
382,"Jul 11, 2019",147.0,149.75,147.0,148.25,149500
383,"Jul 10, 2019",146.98,147.5,146.0,146.96,614400
384,"Jul 9, 2019",149.0,149.0,146.35,146.83,220300
385,"Jul 8, 2019",150.0,150.0,148.25,148.69,1054200
386,"Jul 5, 2019",150.79,150.85,148.0,149.5,314100
387,"Jul 4, 2019",151.0,152.5,149.49,149.94,324000
388,"Jul 3, 2019",149.89,152.0,149.25,150.94,896200
389,"Jul 2, 2019",147.95,150.0,147.95,148.87,247300
390,"Jul 1, 2019",148.5,150.0,146.75,148.58,166000
391,"Aug 30, 2019",132.0,134.25,129.0,129.44,722500
392,"Aug 29, 2019",133.1,136.0,132.0,132.72,466900
393,"Aug 28, 2019",132.9,137.25,132.25,135.23,1200800
394,"Aug 27, 2019",132.0,133.0,127.02,132.53,932200
395,"Aug 26, 2019",132.0,132.5,130.13,130.53,1115900
396,"Aug 23, 2019",133.0,135.5,131.0,131.85,1202600
397,"Aug 22, 2019",133.5,136.49,133.0,135.4,1223900
398,"Aug 21, 2019",128.25,133.4,128.25,132.39,1898500
399,"Aug 20, 2019",121.4,127.16,120.49,127.16,1496200
400,"Aug 19, 2019",121.0,121.5,118.01,121.11,1829300
401,"Aug 16, 2019",120.01,120.97,119.0,119.67,752800
402,"Aug 9, 2019",124.9,126.0,122.0,123.36,2655200
403,"Aug 8, 2019",128.5,128.5,122.55,124.3,805700
404,"Aug 7, 2019",131.32,132.01,126.58,127.99,1918500
405,"Aug 6, 2019",137.85,138.0,132.8,133.2,968700
406,"Aug 5, 2019",141.21,143.74,136.62,136.8,441500
407,"Aug 2, 2019",147.24,147.24,142.06,143.81,524100
408,"Aug 1, 2019",148.0,148.0,145.5,146.05,124700
409,"Sep 30, 2019",139.45,140.75,138.0,138.23,238600
410,"Sep 27, 2019",137.0,139.9,135.0,138.97,491500
411,"Sep 26, 2019",135.25,136.6,133.99,134.69,380200
412,"Sep 25, 2019",138.0,138.0,134.51,135.1,458900
413,"Sep 24, 2019",140.0,140.75,136.55,138.5,1753600
414,"Sep 23, 2019",143.33,143.33,138.6,139.86,282400
415,"Sep 20, 2019",142.5,143.01,140.0,141.69,1573400
416,"Sep 19, 2019",142.0,144.0,140.55,141.64,1689200
417,"Sep 18, 2019",142.5,142.5,139.99,140.63,947500
418,"Sep 17, 2019",140.01,143.5,139.4,142.93,1127000
419,"Sep 16, 2019",136.0,140.5,135.25,140.17,1359300
420,"Sep 13, 2019",134.5,135.5,132.99,135.01,487500
421,"Sep 12, 2019",130.99,137.46,130.99,134.1,3405500
422,"Sep 11, 2019",129.9,131.49,128.2,130.92,1653700
423,"Sep 6, 2019",130.0,131.5,128.75,130.5,1012600
424,"Sep 5, 2019",132.95,133.89,129.25,129.82,329400
425,"Sep 4, 2019",133.0,135.5,128.15,132.22,1393000
426,"Sep 3, 2019",133.0,134.0,131.0,131.85,603900
427,"Sep 2, 2019",132.0,132.99,131.01,131.94,674900
428,"Oct 31, 2019",136.95,139.2,136.95,137.56,900500
429,"Oct 30, 2019",139.49,140.0,137.5,138.02,767500
430,"Oct 29, 2019",140.99,140.99,137.5,138.69,828000
