,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
77,"Apr 10, 2018",161.95,161.95,160.00,160.36,206900.0
78,"Apr 9, 2018",161.50,161.99,159.50,161.41,609800.0
79,"Apr 6, 2018",164.00,164.25,160.41,161.40,1132000.0
80,"Apr 5, 2018",162.20,164.05,160.31,162.69,2965900.0
81,"Apr 4, 2018",158.94,164.50,158.94,161.34,3004800.0
82,"Apr 3, 2018",158.01,162.01,158.01,158.95,852300.0
83,"Apr 2, 2018",160.00,160.50,158.11,158.72,958500.0
84,"May 31, 2018",144.99,145.75,142.50,144.91,305100.0
85,"May 30, 2018",147.00,147.00,142.01,145.03,351100.0
86,"May 29, 2018",137.50,144.73,137.50,143.45,799500.0
87,"May 28, 2018",132.50,138.40,132.00,137.84,339400.0
88,"May 25, 2018",137.30,137.30,133.20,133.89,396700.0
89,"May 24, 2018",133.45,139.38,133.00,137.37,990000.0
90,"May 23, 2018",135.50,136.00,130.10,134.51,355600.0
91,"May 22, 2018",130.00,135.50,129.75,135.08,490400.0
92,"May 21, 2018",130.40,133.65,129.01,130.69,189500.0
93,"May 18, 2018",132.00,133.00,130.15,131.14,440300.0
94,"May 17, 2018",134.00,134.00,131.85,132.06,458200.0
95,"May 16, 2018",135.00,135.97,133.00,134.51,128800.0
96,"May 15, 2018",134.00,137.00,129.90,135.25,941200.0
97,"May 14, 2018",138.98,138.90,132.51,133.52,1041900.0
98,"May 11, 2018",141.05,142.45,138.80,139.31,835500.0
99,"May 10, 2018",141.40,143.99,140.50,141.39,416100.0
100,"May 9, 2018",141.50,144.00,137.99,140.52,853100.0
101,"May 8, 2018",141.25,142.98,139.10,141.40,360200.0
102,"May 7, 2018",143.25,145.40,141.05,141.20,517600.0
103,"May 4, 2018",143.98,144.25,141.01,143.33,603200.0
104,"May 3, 2018",145.79,145.79,141.90,143.31,1482500.0
105,"May 2, 2018",147.40,148.00,144.00,145.11,668900.0
106,"Jun 29, 2018",143.94,143.94,139.00,140.92,270000.0
107,"Jun 28, 2018",142.00,144.75,141.00,143.09,248200.0
108,"Jun 27, 2018",138.98,145.74,137.01,141.95,736200.0
109,"Jun 26, 2018",140.75,141.00,137.00,138.80,628400.0
110,"Jun 25, 2018",143.99,145.00,137.25,138.86,642600.0
111,"Jun 22, 2018",147.98,152.85,141.05,143.51,1229000.0
112,"Jun 21, 2018",144.11,148.98,144.11,146.40,1083500.0
113,"Jun 20, 2018",152.60,152.60,145.99,147.89,785000.0
114,"Jun 19, 2018",153.01,156.39,151.70,152.18,72000.0
115,"Jun 14, 2018",152.00,155.00,152.00,153.54,115300.0
116,"Jun 13, 2018",153.80,154.00,150.25,153.01,223500.0
117,"Jun 12, 2018",153.90,155.00,151.20,151.48,451500.0
118,"Jun 11, 2018",151.01,155.90,151.01,154.07,734300.0
119,"Jun 7, 2018",150.80,152.89,148.30,148.65,332600.0
120,"Jun 6, 2018",150.35,154.00,149.07,150.02,181700.0
121,"Jun 5, 2018",152.80,154.37,150.99,152.98,347800.0
122,"Jun 4, 2018",144.24,152.01,146.00,150.92,1079900.0
123,"Jun 1, 2018",144.50,148.94,143.00,146.34,59200.0
124,"Jul 31, 2018",140.04,140.50,136.50,138.05,196000.0
125,"Jul 30, 2018",139.98,142.70,139.00,141.95,1421800.0
126,"Jul 27, 2018",138.00,142.45,137.00,139.28,1850600.0
127,"Jul 26, 2018",138.49,139.75,134.00,137.59,1445400.0
128,"Jul 24, 2018",132.40,136.00,130.99,134.62,755100.0
129,"Jul 23, 2018",132.75,134.90,129.70,131.45,513300.0
130,"Jul 20, 2018",138.98,138.98,135.00,135.81,211200.0
131,"Jul 19, 2018",139.40,141.00,136.50,139.54,827000.0
132,"Jul 18, 2018",131.70,137.00,131.70,136.87,444300.0
133,"Jul 17, 2018",127.00,132.05,126.15,131.04,598400.0
134,"Jul 16, 2018",132.85,136.49,127.02,128.37,803400.0
135,"Jul 13, 2018",130.00,133.45,129.00,132.25,369800.0
136,"Jul 12, 2018",124.51,132.95,124.51,130.08,120600.0
137,"Jul 11, 2018",128.00,131.94,126.00,129.54,220900.0
138,"Jul 10, 2018",126.00,132.35,120.31,127.89,1066900.0
139,"Jul 9, 2018",131.71,131.71,125.09,126.05,582000.0
140,"Jul 6, 2018",131.00,133.97,130.00,131.67,212700.0
141,"Jul 5, 2018",132.00,134.86,129.00,130.92,642800.0
142,"Jul 4, 2018",135.60,136.25,130.84,131.76,393100.0
143,"Jul 3, 2018",137.61,139.50,136.50,137.72,146000.0
144,"Jul 2, 2018",141.00,141.84,138.50,139.16,40800.0
145,"Aug 31, 2018",135.01,136.80,134.00,135.45,201200.0
146,"Aug 30, 2018",139.50,139.50,134.99,135.20,357500.0
147,"Aug 29, 2018",140.73,140.73,137.50,137.91,525700.0
148,"Aug 28, 2018",139.95,140.50,139.11,139.54,243500.0
149,"Aug 27, 2018",137.81,142.97,137.81,139.25,377900.0
150,"Aug 24, 2018",135.00,139.49,135.00,138.94,37300.0
151,"Aug 20, 2018",136.68,139.99,136.00,138.47,290000.0
152,"Aug 17, 2018",136.00,138.02,136.00,136.66,60700.0
153,"Aug 16, 2018",135.35,136.90,133.15,135.10,213300.0
154,"Aug 15, 2018",136.00,137.79,131.03,136.50,486400.0
155,"Aug 13, 2018",136.25,138.34,135.15,136.49,1685300.0
156,"Aug 10, 2018",143.00,145.05,139.33,140.94,1580800.0
